#1 
double data(35040,2)
2.031840000000000000e+07 1.107999999999999972e+02
2.031930000000000000e+07 1.107999999999999972e+02
2.032020000000000000e+07 1.037142857142857082e+02
2.032110000000000000e+07 9.868571428571428328e+01
2.032200000000000000e+07 7.737142857142858077e+01
2.032290000000000000e+07 7.479999999999999716e+01
2.032380000000000000e+07 3.300000000000000000e+01
2.032470000000000000e+07 1.577142857142857224e+01
2.032560000000000000e+07 1.577142857142857224e+01
2.032650000000000000e+07 3.694878571428571377e+02
2.032740000000000000e+07 1.323449999999999989e+02
2.032830000000000000e+07 1.393714285714285666e+02
2.032920000000000000e+07 1.577142857142857224e+01
2.033010000000000000e+07 1.371428571428571352e+01
2.033100000000000000e+07 2.080000000000000071e+01
2.033190000000000000e+07 2.080000000000000426e+01
2.033280000000000000e+07 1.371428571428571352e+01
2.033370000000000000e+07 8.685714285714286831e+00
2.033460000000000000e+07 2.080000000000000426e+01
2.033550000000000000e+07 4.008571428571428896e+01
2.033640000000000000e+07 7.285714285714286120e+01
2.033730000000000000e+07 9.922857142857142776e+01
2.033820000000000000e+07 1.057714285714285722e+02
2.033910000000000000e+07 1.037142857142857082e+02
2.034000000000000000e+07 1.037142857142857082e+02
2.034090000000000000e+07 9.665714285714285836e+01
2.034180000000000000e+07 8.005714285714284983e+01
2.034270000000000000e+07 4.468571428571429038e+01
2.034360000000000000e+07 5.847857142857143486e+01
2.034450000000000000e+07 1.572164285714285938e+02
2.034540000000000000e+07 1.397857142857142776e+02
2.034630000000000000e+07 1.618571428571428683e+01
2.034720000000000000e+07 2.562142857142857366e+01
2.034810000000000000e+07 2.080000000000000071e+01
2.034900000000000000e+07 1.371428571428571352e+01
2.034990000000000000e+07 2.080000000000000426e+01
2.035080000000000000e+07 1.577142857142857224e+01
2.035170000000000000e+07 1.371428571428571352e+01
2.035260000000000000e+07 1.371428571428571352e+01
2.035350000000000000e+07 2.080000000000000426e+01
2.035440000000000000e+07 2.080000000000000426e+01
2.035530000000000000e+07 8.685714285714286831e+00
2.035620000000000000e+07 2.080000000000000426e+01
2.035710000000000000e+07 2.080000000000000071e+01
2.035800000000000000e+07 1.371428571428571352e+01
2.035890000000000000e+07 8.685714285714286831e+00
2.035980000000000000e+07 1.905714285714285694e+01
2.036070000000000000e+07 2.946178962352848529e+01
2.036160000000000000e+07 2.389846150251884893e+01
2.036250000000000000e+07 3.098417578823313434e+01
2.036340000000000000e+07 2.327703293109027882e+01
2.036430000000000000e+07 1.954846150251885817e+01
2.036520000000000000e+07 6.403720563865468307e+01
2.036610000000000000e+07 7.169999999999998863e+01
2.036700000000000000e+07 1.331699285714285679e+03
2.036790000000000000e+07 1.823335714285714857e+03
2.036880000000000000e+07 4.261428571428571388e+01
2.036970000000000000e+07 2.080000000000000071e+01
2.037060000000000000e+07 1.371428571428571352e+01
2.037150000000000000e+07 5.096428571428571530e+01
2.037240000000000000e+07 4.367200000000000841e+02
2.037330000000000000e+07 1.091452433075618131e+02
2.037420000000000000e+07 1.031984615025188674e+02
2.037510000000000000e+07 1.071841757882331336e+02
2.037600000000000000e+07 1.069949890073947472e+03
2.037690000000000000e+07 2.043262747216804428e+03
2.037780000000000000e+07 5.434764913529403429e+02
2.037870000000000000e+07 1.014500000000000028e+02
2.037960000000000000e+07 1.075999999999999943e+02
2.038050000000000000e+07 9.779786496134271090e+01
2.038140000000000000e+07 9.788417578823313647e+01
2.038230000000000000e+07 9.795917578823313931e+01
2.038320000000000000e+07 8.149846150251883614e+01
2.038410000000000000e+07 6.895673466050219247e+01
2.038500000000000000e+07 1.034090502252094836e+02
2.038590000000000000e+07 3.474270329310903094e+02
2.038680000000000000e+07 6.289846150251883472e+01
2.038770000000000000e+07 8.555917578823314784e+01
2.038860000000000000e+07 8.548417578823311658e+01
2.038950000000000000e+07 9.586916796974756494e+01
2.039040000000000000e+07 1.005142857142857054e+02
2.039130000000000000e+07 1.255999999999999943e+02
2.039220000000000000e+07 1.420142857142857054e+02
2.039310000000000000e+07 1.096428571428571530e+02
2.039400000000000000e+07 9.291428571428571104e+01
2.039490000000000000e+07 1.107999999999999972e+02
2.039580000000000000e+07 1.037142857142857082e+02
2.039670000000000000e+07 1.037142857142857082e+02
2.039760000000000000e+07 1.057714285714285722e+02
2.039850000000000000e+07 1.107999999999999972e+02
2.039940000000000000e+07 1.037142857142857082e+02
2.040030000000000000e+07 1.107999999999999972e+02
2.040120000000000000e+07 1.107999999999999972e+02
2.040210000000000000e+07 9.868571428571428328e+01
2.040300000000000000e+07 1.037142857142857082e+02
2.040390000000000000e+07 1.107999999999999972e+02
2.040480000000000000e+07 1.107999999999999972e+02
2.040570000000000000e+07 1.037142857142857082e+02
2.040660000000000000e+07 1.057714285714285722e+02
2.040750000000000000e+07 1.107999999999999972e+02
2.040840000000000000e+07 1.037142857142857082e+02
2.040930000000000000e+07 1.037142857142857082e+02
2.041020000000000000e+07 1.057714285714285722e+02
2.041110000000000000e+07 1.057714285714285722e+02
2.041200000000000000e+07 1.037142857142857082e+02
2.041290000000000000e+07 1.107999999999999972e+02
2.041380000000000000e+07 1.107999999999999972e+02
2.041470000000000000e+07 9.868571428571428328e+01
2.041560000000000000e+07 1.037142857142857082e+02
2.041650000000000000e+07 1.107999999999999972e+02
2.041740000000000000e+07 1.107999999999999972e+02
2.041830000000000000e+07 1.037142857142857082e+02
2.041920000000000000e+07 4.863949999999999250e+02
2.042010000000000000e+07 1.477714285714285722e+02
2.042100000000000000e+07 1.471142857142857281e+02
2.042190000000000000e+07 1.304000000000000341e+02
2.042280000000000000e+07 1.164500000000000313e+02
2.042370000000000000e+07 7.787142857142858077e+01
2.042460000000000000e+07 4.307142857142856940e+01
2.042550000000000000e+07 2.615714285714286191e+01
2.042640000000000000e+07 2.080000000000000426e+01
2.042730000000000000e+07 8.685714285714286831e+00
2.042820000000000000e+07 8.685714285714286831e+00
2.042910000000000000e+07 3.765735714285713698e+02
2.043000000000000000e+07 4.254999999999999716e+01
2.043090000000000000e+07 5.923470954789745235e+01
2.043180000000000000e+07 6.185560435966169024e+01
2.043270000000000000e+07 6.688417578823312226e+01
2.043360000000000000e+07 5.979846150251883330e+01
2.043450000000000000e+07 5.401428571428569825e+01
2.043540000000000000e+07 2.080000000000000426e+01
2.043630000000000000e+07 1.577142857142857224e+01
2.043720000000000000e+07 1.371428571428571352e+01
2.043810000000000000e+07 5.497499999999998721e+01
2.043900000000000000e+07 6.420000000000000284e+01
2.043990000000000000e+07 5.711428571428570677e+01
2.044080000000000000e+07 1.707164285714285654e+02
2.044170000000000000e+07 1.827714285714286291e+02
2.044260000000000000e+07 3.009999999999999787e+01
2.044350000000000000e+07 1.371428571428571352e+01
2.044440000000000000e+07 2.625199999999998468e+01
2.044530000000000000e+07 2.702742857142856181e+01
2.044620000000000000e+07 4.982028571428570274e+01
2.044710000000000000e+07 6.837028571428569990e+01
2.044800000000000000e+07 8.295599999999998886e+01
2.044890000000000000e+07 7.792742857142854973e+01
2.044980000000000000e+07 7.277028571428569137e+01
2.045070000000000000e+07 3.955599999999999028e+01
2.045160000000000000e+07 5.070599999999998175e+01
2.045250000000000000e+07 6.837028571428569990e+01
2.045340000000000000e+07 6.334171428571426077e+01
2.045430000000000000e+07 7.545599999999998886e+01
2.045520000000000000e+07 7.545599999999998886e+01
2.045610000000000000e+07 6.837028571428569990e+01
2.045700000000000000e+07 3.515599999999999170e+01
2.045790000000000000e+07 2.702742857142856181e+01
2.045880000000000000e+07 2.765446150251886337e+01
2.045970000000000000e+07 2.765446150251886337e+01
2.046060000000000000e+07 5.029017578823315660e+01
2.046150000000000000e+07 7.069960435966171985e+01
2.046240000000000000e+07 8.741107533781418226e+01
2.046330000000000000e+07 1.075999999999999943e+02
2.046420000000000000e+07 1.087617896235285144e+02
2.046510000000000000e+07 1.001484615025188560e+02
2.046600000000000000e+07 9.816989007394742828e+01
2.046690000000000000e+07 1.009841757882331450e+02
2.046780000000000000e+07 6.669244894621647290e+01
2.046870000000000000e+07 6.570143638991410739e+01
2.046960000000000000e+07 9.788417578823313647e+01
2.047050000000000000e+07 1.052556043596617172e+02
2.047140000000000000e+07 1.031984615025188674e+02
2.047230000000000000e+07 1.031984615025188674e+02
2.047320000000000000e+07 6.535036105209992741e+01
2.047410000000000000e+07 6.226178962352847890e+01
2.047500000000000000e+07 1.136989007394743112e+01
2.047590000000000000e+07 2.348417578823313434e+01
2.047680000000000000e+07 2.348417578823313434e+01
2.047770000000000000e+07 2.154131864537599839e+01
2.047860000000000000e+07 4.865560435966170871e+01
2.047950000000000000e+07 9.034285714285714164e+01
2.048040000000000000e+07 1.107999999999999972e+02
2.048130000000000000e+07 1.037142857142857082e+02
2.048220000000000000e+07 1.107999999999999972e+02
2.048310000000000000e+07 1.057714285714285722e+02
2.048400000000000000e+07 1.037142857142857082e+02
2.048490000000000000e+07 1.037142857142857082e+02
2.048580000000000000e+07 1.107999999999999972e+02
2.048670000000000000e+07 1.107999999999999972e+02
2.048760000000000000e+07 9.868571428571428328e+01
2.048850000000000000e+07 1.107999999999999972e+02
2.048940000000000000e+07 1.107999999999999972e+02
2.049030000000000000e+07 1.037142857142857082e+02
2.049120000000000000e+07 1.037142857142857082e+02
2.049210000000000000e+07 1.057714285714285722e+02
2.049300000000000000e+07 1.107999999999999972e+02
2.049390000000000000e+07 1.037142857142857082e+02
2.049480000000000000e+07 1.107999999999999972e+02
2.049570000000000000e+07 1.057714285714285722e+02
2.049660000000000000e+07 9.868571428571428328e+01
2.049750000000000000e+07 1.037142857142857082e+02
2.049840000000000000e+07 1.107999999999999972e+02
2.049930000000000000e+07 1.005142857142857196e+02
2.050020000000000000e+07 5.111428571428571388e+01
2.050110000000000000e+07 6.579999999999999716e+01
2.050200000000000000e+07 8.251428571428571956e+01
2.050290000000000000e+07 1.037142857142857082e+02
2.050380000000000000e+07 1.037142857142857082e+02
2.050470000000000000e+07 1.057714285714285722e+02
2.050560000000000000e+07 1.107999999999999972e+02
2.050650000000000000e+07 1.037142857142857082e+02
2.050740000000000000e+07 1.107999999999999972e+02
2.050830000000000000e+07 1.107999999999999972e+02
2.050920000000000000e+07 9.868571428571428328e+01
2.051010000000000000e+07 1.037142857142857082e+02
2.051100000000000000e+07 1.107999999999999972e+02
2.051190000000000000e+07 1.107999999999999972e+02
2.051280000000000000e+07 9.868571428571428328e+01
2.051370000000000000e+07 1.057714285714285722e+02
2.051460000000000000e+07 9.408571428571428896e+01
2.051550000000000000e+07 8.571428571428570820e+01
2.051640000000000000e+07 6.900000000000000000e+01
2.051730000000000000e+07 4.662857142857142634e+01
2.051820000000000000e+07 5.680000000000000426e+01
2.051910000000000000e+07 3.557142857142856940e+01
2.052000000000000000e+07 2.080000000000000426e+01
2.052090000000000000e+07 2.080000000000000426e+01
2.052180000000000000e+07 8.685714285714286831e+00
2.052270000000000000e+07 4.200000000000000000e+01
2.052360000000000000e+07 3.751428571428571956e+01
2.052450000000000000e+07 2.080000000000000071e+01
2.052540000000000000e+07 1.371428571428571352e+01
2.052630000000000000e+07 1.577142857142857224e+01
2.052720000000000000e+07 2.080000000000000071e+01
2.052810000000000000e+07 1.371428571428571352e+01
2.052900000000000000e+07 1.371428571428571352e+01
2.052990000000000000e+07 1.577142857142857224e+01
2.053080000000000000e+07 1.577142857142857224e+01
2.053170000000000000e+07 1.371428571428571352e+01
2.053260000000000000e+07 2.594285714285714306e+01
2.053350000000000000e+07 3.880000000000000426e+01
2.053440000000000000e+07 3.439999999999999858e+01
2.053530000000000000e+07 4.971428571428571530e+01
2.053620000000000000e+07 4.394285714285714306e+01
2.053710000000000000e+07 2.080000000000000071e+01
2.053800000000000000e+07 1.371428571428571352e+01
2.053890000000000000e+07 1.577142857142857224e+01
2.053980000000000000e+07 2.080000000000000071e+01
2.054070000000000000e+07 2.400000000000000000e+01
2.054160000000000000e+07 3.557142857142856940e+01
2.054250000000000000e+07 5.679999999999999716e+01
2.054340000000000000e+07 1.962857142857142989e+01
2.054430000000000000e+07 1.371428571428571352e+01
2.054520000000000000e+07 2.080000000000000071e+01
2.054610000000000000e+07 2.080000000000000426e+01
2.054700000000000000e+07 8.685714285714286831e+00
2.054790000000000000e+07 9.655777067226123833e+00
2.054880000000000000e+07 4.289077472168046938e+02
2.054970000000000000e+07 1.102841757882331564e+02
2.055060000000000000e+07 1.064430329310902579e+02
2.055150000000000000e+07 1.165116043596616606e+02
2.055240000000000000e+07 1.190477268420166723e+02
2.055330000000000000e+07 8.294070954789749806e+01
2.055420000000000000e+07 7.105446150251887616e+01
2.055510000000000000e+07 7.814017578823315091e+01
2.055600000000000000e+07 7.311160435966172599e+01
2.055690000000000000e+07 7.105446150251887616e+01
2.055780000000000000e+07 4.302499952621832335e+02
2.055870000000000000e+07 3.474017578823314523e+01
2.055960000000000000e+07 6.802946150251887047e+01
2.056050000000000000e+07 6.602589007394745124e+01
2.056140000000000000e+07 8.129017578823314238e+01
2.056230000000000000e+07 1.200063610520999333e+02
2.056320000000000000e+07 4.458438571428571890e+02
2.056410000000000000e+07 7.557028571428568853e+01
2.056500000000000000e+07 8.842742857142856394e+01
2.056590000000000000e+07 7.707028571428570274e+01
2.056680000000000000e+07 7.511314285714284722e+01
2.056770000000000000e+07 1.156240000000000094e+02
2.056860000000000000e+07 1.057714285714285722e+02
2.056950000000000000e+07 1.037142857142857082e+02
2.057040000000000000e+07 1.107999999999999972e+02
2.057130000000000000e+07 1.107999999999999972e+02
2.057220000000000000e+07 1.037142857142857082e+02
2.057310000000000000e+07 9.868571428571428328e+01
2.057400000000000000e+07 1.107999999999999829e+02
2.057490000000000000e+07 1.107999999999999972e+02
2.057580000000000000e+07 1.037142857142857082e+02
2.057670000000000000e+07 1.107999999999999972e+02
2.057760000000000000e+07 1.057714285714285722e+02
2.057850000000000000e+07 1.037142857142857082e+02
2.057940000000000000e+07 1.037142857142857082e+02
2.058030000000000000e+07 1.107999999999999972e+02
2.058120000000000000e+07 1.057714285714285722e+02
2.058210000000000000e+07 9.868571428571428328e+01
2.058300000000000000e+07 1.107999999999999972e+02
2.058390000000000000e+07 1.107999999999999972e+02
2.058480000000000000e+07 1.037142857142857082e+02
2.058570000000000000e+07 8.711428571428571388e+01
2.058660000000000000e+07 8.379999999999999716e+01
2.058750000000000000e+07 5.680000000000000426e+01
2.058840000000000000e+07 6.128571428571428470e+01
2.058930000000000000e+07 9.537142857142858077e+01
2.059020000000000000e+07 1.057714285714285722e+02
2.059110000000000000e+07 1.037142857142857082e+02
2.059200000000000000e+07 1.037142857142857082e+02
2.059290000000000000e+07 1.107999999999999972e+02
2.059380000000000000e+07 1.107999999999999972e+02
2.059470000000000000e+07 9.868571428571428328e+01
2.059560000000000000e+07 1.107999999999999972e+02
2.059650000000000000e+07 1.107999999999999972e+02
2.059740000000000000e+07 1.037142857142857082e+02
2.059830000000000000e+07 9.868571428571428328e+01
2.059920000000000000e+07 1.057714285714285722e+02
2.060010000000000000e+07 1.107999999999999972e+02
2.060100000000000000e+07 8.700000000000000000e+01
2.060190000000000000e+07 7.479999999999998295e+01
2.060280000000000000e+07 8.391428571428571104e+01
2.060370000000000000e+07 6.771428571428570820e+01
2.060460000000000000e+07 6.771428571428570820e+01
2.060550000000000000e+07 3.365714285714285836e+01
2.060640000000000000e+07 2.080000000000000426e+01
2.060730000000000000e+07 2.154285714285714448e+01
2.060820000000000000e+07 2.080000000000000426e+01
2.060910000000000000e+07 2.080000000000000071e+01
2.061000000000000000e+07 1.371428571428571352e+01
2.061090000000000000e+07 2.785714285714285765e+01
2.061180000000000000e+07 1.834285714285714519e+01
2.061270000000000000e+07 2.080000000000000071e+01
2.061360000000000000e+07 1.371428571428571352e+01
2.061450000000000000e+07 2.080000000000000426e+01
2.061540000000000000e+07 1.577142857142857224e+01
2.061630000000000000e+07 3.311428571428571388e+01
2.061720000000000000e+07 3.300000000000000000e+01
2.061810000000000000e+07 2.080000000000000071e+01
2.061900000000000000e+07 2.080000000000000426e+01
2.061990000000000000e+07 8.685714285714286831e+00
2.062080000000000000e+07 2.080000000000000426e+01
2.062170000000000000e+07 2.080000000000000071e+01
2.062260000000000000e+07 1.371428571428571352e+01
2.062350000000000000e+07 1.371428571428571352e+01
2.062440000000000000e+07 1.577142857142857224e+01
2.062530000000000000e+07 2.080000000000000071e+01
2.062620000000000000e+07 1.371428571428571352e+01
2.062710000000000000e+07 2.080000000000000426e+01
2.062800000000000000e+07 2.080000000000000426e+01
2.062890000000000000e+07 8.685714285714286831e+00
2.062980000000000000e+07 3.428571428571428470e+01
2.063070000000000000e+07 4.265714285714285836e+01
2.063160000000000000e+07 3.880000000000000426e+01
2.063250000000000000e+07 1.125714285714285801e+01
2.063340000000000000e+07 3.119999999999999929e+01
2.063430000000000000e+07 2.080000000000000071e+01
2.063520000000000000e+07 1.323449999999999989e+02
2.063610000000000000e+07 1.322857142857142776e+02
2.063700000000000000e+07 1.674149135294041102e+01
2.063790000000000000e+07 2.348417578823314145e+01
2.063880000000000000e+07 7.232346150251886741e+01
2.063970000000000000e+07 1.102841757882331564e+02
2.064060000000000000e+07 1.102841757882331422e+02
2.064150000000000000e+07 9.816989007394742828e+01
2.064240000000000000e+07 1.007060125563023405e+02
2.064330000000000000e+07 1.014750000000000085e+02
2.064420000000000000e+07 6.420000000000000284e+01
2.064510000000000000e+07 5.711428571428570677e+01
2.064600000000000000e+07 5.917142857142856371e+01
2.064690000000000000e+07 6.420000000000000284e+01
2.064780000000000000e+07 5.711428571428570677e+01
2.064870000000000000e+07 2.301428571428571601e+01
2.064960000000000000e+07 1.577142857142857224e+01
2.065050000000000000e+07 2.348571428571428754e+01
2.065140000000000000e+07 5.742857142857143060e+01
2.065230000000000000e+07 1.017999999999999972e+02
2.065320000000000000e+07 1.107999999999999972e+02
2.065410000000000000e+07 9.868571428571428328e+01
2.065500000000000000e+07 1.037142857142857082e+02
2.065590000000000000e+07 1.107999999999999972e+02
2.065680000000000000e+07 1.107999999999999972e+02
2.065770000000000000e+07 1.037142857142857082e+02
2.065860000000000000e+07 1.057714285714285722e+02
2.065950000000000000e+07 1.107999999999999972e+02
2.066040000000000000e+07 1.037142857142857082e+02
2.066130000000000000e+07 1.037142857142857082e+02
2.066220000000000000e+07 1.107999999999999972e+02
2.066310000000000000e+07 1.057714285714285722e+02
2.066400000000000000e+07 1.037142857142857082e+02
2.066490000000000000e+07 1.107999999999999972e+02
2.066580000000000000e+07 1.107999999999999972e+02
2.066670000000000000e+07 9.868571428571428328e+01
2.066760000000000000e+07 9.868571428571428328e+01
2.066850000000000000e+07 1.107999999999999829e+02
2.066940000000000000e+07 1.107999999999999972e+02
2.067030000000000000e+07 1.037142857142857082e+02
2.067120000000000000e+07 1.057714285714285722e+02
2.067210000000000000e+07 1.082285714285714278e+02
2.067300000000000000e+07 6.514285714285713880e+01
2.067390000000000000e+07 4.971428571428571530e+01
2.067480000000000000e+07 7.094285714285713595e+01
2.067570000000000000e+07 7.491428571428571104e+01
2.067660000000000000e+07 9.342857142857143060e+01
2.067750000000000000e+07 1.107999999999999972e+02
2.067840000000000000e+07 1.107999999999999972e+02
2.067930000000000000e+07 1.037142857142857082e+02
2.068020000000000000e+07 9.868571428571428328e+01
2.068110000000000000e+07 1.107999999999999829e+02
2.068200000000000000e+07 1.107999999999999972e+02
2.068290000000000000e+07 1.037142857142857082e+02
2.068380000000000000e+07 1.057714285714285722e+02
2.068470000000000000e+07 1.057714285714285722e+02
2.068560000000000000e+07 1.037142857142857082e+02
2.068650000000000000e+07 8.571428571428570820e+01
2.068740000000000000e+07 9.151428571428571956e+01
2.068830000000000000e+07 7.362857142857141923e+01
2.068920000000000000e+07 6.128571428571428470e+01
2.069010000000000000e+07 3.751428571428571956e+01
2.069100000000000000e+07 3.108571428571428896e+01
2.069190000000000000e+07 2.785714285714285765e+01
2.069280000000000000e+07 1.511428571428571566e+01
2.069370000000000000e+07 4.265714285714285836e+01
2.069460000000000000e+07 2.980000000000000071e+01
2.069550000000000000e+07 1.371428571428571352e+01
2.069640000000000000e+07 2.080000000000000426e+01
2.069730000000000000e+07 1.577142857142857224e+01
2.069820000000000000e+07 1.371428571428571352e+01
2.069910000000000000e+07 1.371428571428571352e+01
2.070000000000000000e+07 2.080000000000000426e+01
2.070090000000000000e+07 1.577142857142857224e+01
2.070180000000000000e+07 8.685714285714286831e+00
2.070270000000000000e+07 2.080000000000000426e+01
2.070360000000000000e+07 2.080000000000000071e+01
2.070450000000000000e+07 1.371428571428571352e+01
2.070540000000000000e+07 8.685714285714286831e+00
2.070630000000000000e+07 2.080000000000000426e+01
2.070720000000000000e+07 2.080000000000000071e+01
2.070810000000000000e+07 1.371428571428571352e+01
2.070900000000000000e+07 2.080000000000000426e+01
2.070990000000000000e+07 1.577142857142857224e+01
2.071080000000000000e+07 1.371428571428571352e+01
2.071170000000000000e+07 1.371428571428571352e+01
2.071260000000000000e+07 2.080000000000000426e+01
2.071350000000000000e+07 2.080000000000000426e+01
2.071440000000000000e+07 8.685714285714286831e+00
2.071530000000000000e+07 2.080000000000000426e+01
2.071620000000000000e+07 2.080000000000000071e+01
2.071710000000000000e+07 3.685714285714285410e+01
2.071800000000000000e+07 3.054285714285714448e+01
2.071890000000000000e+07 1.834285714285714519e+01
2.071980000000000000e+07 3.108571428571428541e+01
2.072070000000000000e+07 1.371428571428571352e+01
2.072160000000000000e+07 2.080000000000000426e+01
2.072250000000000000e+07 1.808357924705698494e+01
2.072340000000000000e+07 1.639846150251886314e+01
2.072430000000000000e+07 1.639846150251885959e+01
2.072520000000000000e+07 2.353417578823314216e+01
2.072610000000000000e+07 1.041591757882331422e+02
2.072700000000000000e+07 9.586916796974756494e+01
2.072790000000000000e+07 1.102841757882331564e+02
2.072880000000000000e+07 1.102841757882331564e+02
2.072970000000000000e+07 1.031984615025188674e+02
2.073060000000000000e+07 1.949846150251886101e+01
2.073150000000000000e+07 5.534715067562839153e+01
2.073240000000000000e+07 6.420000000000000284e+01
2.073330000000000000e+07 5.711428571428570677e+01
2.073420000000000000e+07 6.419999999999998863e+01
2.073510000000000000e+07 5.917142857142856371e+01
2.073600000000000000e+07 1.488571428571428612e+01
2.073690000000000000e+07 2.464298270588080797e+01
2.073780000000000000e+07 5.305560435966170729e+01
2.073870000000000000e+07 8.519846150251886741e+01
2.073960000000000000e+07 8.336989007394743112e+01
2.074050000000000000e+07 9.934131864537603462e+01
2.074140000000000000e+07 1.121420878941165711e+02
2.074230000000000000e+07 1.037142857142857082e+02
2.074320000000000000e+07 1.037142857142857082e+02
2.074410000000000000e+07 1.057714285714285722e+02
2.074500000000000000e+07 1.107999999999999972e+02
2.074590000000000000e+07 1.037142857142857082e+02
2.074680000000000000e+07 1.107999999999999972e+02
2.074770000000000000e+07 1.107999999999999972e+02
2.074860000000000000e+07 9.868571428571428328e+01
2.074950000000000000e+07 1.037142857142857082e+02
2.075040000000000000e+07 1.107999999999999972e+02
2.075130000000000000e+07 1.107999999999999972e+02
2.075220000000000000e+07 9.868571428571428328e+01
2.075310000000000000e+07 1.057714285714285722e+02
2.075400000000000000e+07 1.107999999999999972e+02
2.075490000000000000e+07 1.037142857142857082e+02
2.075580000000000000e+07 1.037142857142857082e+02
2.075670000000000000e+07 1.057714285714285722e+02
2.075760000000000000e+07 1.107999999999999972e+02
2.075850000000000000e+07 9.085714285714286120e+01
2.075940000000000000e+07 4.472878571428571490e+02
2.076030000000000000e+07 6.965714285714285836e+01
2.076120000000000000e+07 6.268571428571429038e+01
2.076210000000000000e+07 7.157142857142856940e+01
2.076300000000000000e+07 1.056571428571428584e+02
2.076390000000000000e+07 1.107999999999999972e+02
2.076480000000000000e+07 1.037142857142857082e+02
2.076570000000000000e+07 1.057714285714285722e+02
2.076660000000000000e+07 1.107999999999999972e+02
2.076750000000000000e+07 1.037142857142857082e+02
2.076840000000000000e+07 1.037142857142857082e+02
2.076930000000000000e+07 1.057714285714285722e+02
2.077020000000000000e+07 1.057714285714285722e+02
2.077110000000000000e+07 1.037142857142857082e+02
2.077200000000000000e+07 1.107999999999999972e+02
2.077290000000000000e+07 1.017999999999999972e+02
2.077380000000000000e+07 8.068571428571428328e+01
2.077470000000000000e+07 8.571428571428570820e+01
2.077560000000000000e+07 9.279999999999999716e+01
2.077650000000000000e+07 5.422857142857143486e+01
2.077740000000000000e+07 1.371428571428571352e+01
2.077830000000000000e+07 1.577142857142857224e+01
2.077920000000000000e+07 2.080000000000000071e+01
2.078010000000000000e+07 1.371428571428571352e+01
2.078100000000000000e+07 1.371428571428571352e+01
2.078190000000000000e+07 2.080000000000000426e+01
2.078280000000000000e+07 1.577142857142857224e+01
2.078370000000000000e+07 1.371428571428571352e+01
2.078460000000000000e+07 2.080000000000000071e+01
2.078550000000000000e+07 2.080000000000000426e+01
2.078640000000000000e+07 8.685714285714286831e+00
2.078730000000000000e+07 8.685714285714286831e+00
2.078820000000000000e+07 2.080000000000000426e+01
2.078910000000000000e+07 2.080000000000000071e+01
2.079000000000000000e+07 1.371428571428571352e+01
2.079090000000000000e+07 1.577142857142857224e+01
2.079180000000000000e+07 2.080000000000000071e+01
2.079270000000000000e+07 1.371428571428571352e+01
2.079360000000000000e+07 1.371428571428571352e+01
2.079450000000000000e+07 2.080000000000000426e+01
2.079540000000000000e+07 1.577142857142857224e+01
2.079630000000000000e+07 1.371428571428571352e+01
2.079720000000000000e+07 2.080000000000000071e+01
2.079810000000000000e+07 2.080000000000000426e+01
2.079900000000000000e+07 1.371428571428571352e+01
2.079990000000000000e+07 8.685714285714286831e+00
2.080080000000000000e+07 2.080000000000000426e+01
2.080170000000000000e+07 2.080000000000000071e+01
2.080260000000000000e+07 1.371428571428571352e+01
2.080350000000000000e+07 1.577142857142857224e+01
2.080440000000000000e+07 1.577142857142857224e+01
2.080530000000000000e+07 1.371428571428571352e+01
2.080620000000000000e+07 1.371428571428571352e+01
2.080710000000000000e+07 2.080000000000000426e+01
2.080800000000000000e+07 1.770012556302367557e+01
2.080890000000000000e+07 1.639846150251886314e+01
2.080980000000000000e+07 2.973417578823314145e+01
2.081070000000000000e+07 7.315917578823314216e+01
2.081160000000000000e+07 1.031984615025188674e+02
2.081250000000000000e+07 9.567744112773092979e+01
2.081340000000000000e+07 1.075999999999999943e+02
2.081430000000000000e+07 4.509735714285714607e+02
2.081520000000000000e+07 6.026428571428569825e+01
2.081610000000000000e+07 4.448485714285715176e+02
2.081700000000000000e+07 4.583450000000000841e+02
2.081790000000000000e+07 3.377164285714285938e+02
2.081880000000000000e+07 1.005142857142857054e+02
2.081970000000000000e+07 7.970000000000001705e+01
2.082060000000000000e+07 3.437142857142857366e+01
2.082150000000000000e+07 9.655777067226123833e+00
2.082240000000000000e+07 2.348417578823313789e+01
2.082330000000000000e+07 2.734131864537599554e+01
2.082420000000000000e+07 5.239846150251884893e+01
2.082510000000000000e+07 5.579470954789746173e+01
2.082600000000000000e+07 7.479999999999999716e+01
2.082690000000000000e+07 9.794285714285715017e+01
2.082780000000000000e+07 1.037142857142857082e+02
2.082870000000000000e+07 1.107999999999999972e+02
2.082960000000000000e+07 1.057714285714285722e+02
2.083050000000000000e+07 1.037142857142857082e+02
2.083140000000000000e+07 1.037142857142857082e+02
2.083230000000000000e+07 1.107999999999999972e+02
2.083320000000000000e+07 1.107999999999999972e+02
2.083410000000000000e+07 9.868571428571428328e+01
2.083500000000000000e+07 1.107999999999999972e+02
2.083590000000000000e+07 1.107999999999999972e+02
2.083680000000000000e+07 1.037142857142857082e+02
2.083770000000000000e+07 9.868571428571428328e+01
2.083860000000000000e+07 1.057714285714285722e+02
2.083950000000000000e+07 1.107999999999999972e+02
2.084040000000000000e+07 1.037142857142857082e+02
2.084130000000000000e+07 1.107999999999999972e+02
