#1 
double data(35040,2)
1.476900000000000000e+07 4.404857142857142094e+02
1.476990000000000000e+07 3.936999999999999318e+02
1.477080000000000000e+07 3.139857142857142094e+02
1.477170000000000000e+07 3.054142857142856542e+02
1.477260000000000000e+07 2.785571428571428214e+02
1.477350000000000000e+07 1.598357142857142605e+02
1.477440000000000000e+07 5.178571428571428470e+01
1.477530000000000000e+07 3.821428571428571530e+01
1.477620000000000000e+07 4.928571428571428470e+01
1.477710000000000000e+07 6.285714285714285410e+01
1.477800000000000000e+07 1.357142857142857117e+01
1.477890000000000000e+07 4.928571428571428470e+01
1.477980000000000000e+07 4.928571428571428470e+01
1.478070000000000000e+07 2.464285714285714235e+01
1.478160000000000000e+07 5.178571428571428470e+01
1.478250000000000000e+07 4.928571428571428470e+01
1.478340000000000000e+07 4.928571428571428470e+01
1.478430000000000000e+07 1.205714285714285694e+02
1.478520000000000000e+07 1.732857142857142776e+02
1.478610000000000000e+07 1.732857142857142776e+02
1.478700000000000000e+07 1.757857142857142776e+02
1.478790000000000000e+07 1.622142857142857224e+02
1.478880000000000000e+07 1.532857142857142776e+02
1.478970000000000000e+07 1.428571428571428612e+02
1.479060000000000000e+07 1.071428571428571388e+02
1.479150000000000000e+07 1.292857142857142776e+02
1.479240000000000000e+07 1.685714285714285836e+02
1.479330000000000000e+07 2.382142857142857224e+02
1.479420000000000000e+07 2.382142857142857224e+02
1.479510000000000000e+07 2.628571428571428328e+02
1.479600000000000000e+07 2.492857142857142776e+02
1.479690000000000000e+07 2.271428571428571388e+02
1.479780000000000000e+07 2.628571428571428328e+02
1.479870000000000000e+07 2.357142857142857224e+02
1.479960000000000000e+07 2.382142857142857224e+02
1.480050000000000000e+07 2.382142857142857224e+02
1.480140000000000000e+07 2.357142857142857224e+02
1.480230000000000000e+07 2.628571428571428328e+02
1.480320000000000000e+07 2.271428571428571388e+02
1.480410000000000000e+07 1.406500000000000000e+03
1.480500000000000000e+07 1.700000000000000000e+03
1.480590000000000000e+07 8.678571428571429180e+01
1.480680000000000000e+07 4.678571428571428470e+01
1.480770000000000000e+07 6.285714285714285410e+01
1.480860000000000000e+07 4.928571428571428470e+01
1.480950000000000000e+07 2.714285714285714235e+01
1.481040000000000000e+07 6.285714285714285410e+01
1.481130000000000000e+07 4.928571428571428470e+01
1.481220000000000000e+07 3.821428571428571530e+01
1.481310000000000000e+07 6.219285714285714306e+01
1.481400000000000000e+07 1.899857142857142662e+02
1.481490000000000000e+07 1.899857142857142378e+02
1.481580000000000000e+07 2.524857142857142378e+02
1.481670000000000000e+07 2.622485714285714039e+03
1.481760000000000000e+07 8.784857142857144936e+02
1.481850000000000000e+07 5.644857142857142662e+02
1.481940000000000000e+07 5.373428571428570422e+02
1.482030000000000000e+07 6.859857142857143799e+02
1.482120000000000000e+07 5.179142857142857110e+02
1.482210000000000000e+07 2.033771428571428714e+03
1.482300000000000000e+07 1.397485714285714494e+03
1.482390000000000000e+07 5.619857142857142662e+02
1.482480000000000000e+07 4.447714285714285438e+02
1.482570000000000000e+07 5.644857142857142662e+02
1.482660000000000000e+07 5.442714285714284870e+02
1.482750000000000000e+07 3.494142857142856542e+02
1.482840000000000000e+07 3.056285714285713766e+02
1.482930000000000000e+07 5.532714285714284870e+02
1.483020000000000000e+07 4.911285714285713766e+02
1.483110000000000000e+07 3.399857142857143231e+02
1.483200000000000000e+07 2.862142857142857224e+02
1.483290000000000000e+07 8.559285714285714448e+02
1.483380000000000000e+07 2.244000000000000000e+03
1.483470000000000000e+07 1.511428571428571388e+02
1.483560000000000000e+07 1.732857142857142776e+02
1.483650000000000000e+07 1.780000000000000000e+02
1.483740000000000000e+07 3.821428571428571530e+01
1.483830000000000000e+07 3.821428571428571530e+01
1.483920000000000000e+07 6.285714285714285410e+01
1.484010000000000000e+07 3.571428571428571530e+01
1.484100000000000000e+07 6.278571428571428470e+01
1.484190000000000000e+07 5.770758017492714771e+02
1.484280000000000000e+07 1.290326530612245506e+03
1.484370000000000000e+07 1.306397959183674175e+03
1.484460000000000000e+07 1.328397959183674175e+03
1.484550000000000000e+07 1.140144460641400201e+03
1.484640000000000000e+07 3.275571428571428214e+02
1.484730000000000000e+07 2.918428571428570422e+02
1.484820000000000000e+07 3.139857142857142094e+02
1.484910000000000000e+07 4.417142857142856656e+02
1.485000000000000000e+07 6.916142857142856428e+02
1.485090000000000000e+07 6.916142857142856428e+02
1.485180000000000000e+07 7.162571428571427532e+02
1.485270000000000000e+07 7.026857142857141980e+02
1.485360000000000000e+07 4.591142857142855291e+02
1.485450000000000000e+07 4.595428571428569740e+02
1.485540000000000000e+07 5.257571428571426395e+02
1.485630000000000000e+07 5.676142857142855291e+02
1.485720000000000000e+07 5.811857142857140843e+02
1.485810000000000000e+07 5.786857142857140843e+02
1.485900000000000000e+07 4.723999999999998067e+02
1.485990000000000000e+07 4.108999999999999204e+02
1.486080000000000000e+07 4.943999999999998067e+02
1.486170000000000000e+07 5.786857142857140843e+02
1.486260000000000000e+07 5.676142857142855291e+02
1.486350000000000000e+07 6.073999999999998636e+02
1.486440000000000000e+07 6.453999999999998636e+02
1.486530000000000000e+07 4.446357142857141866e+02
1.486620000000000000e+07 2.918428571428570990e+02
1.486710000000000000e+07 3.275571428571428214e+02
1.486800000000000000e+07 2.330785714285713652e+02
1.486890000000000000e+07 3.821428571428571530e+01
1.486980000000000000e+07 5.178571428571428470e+01
1.487070000000000000e+07 4.928571428571428470e+01
1.487160000000000000e+07 4.928571428571428470e+01
1.487250000000000000e+07 4.071428571428571530e+01
1.487340000000000000e+07 4.928571428571428470e+01
1.487430000000000000e+07 4.928571428571428470e+01
1.487520000000000000e+07 5.178571428571428470e+01
1.487610000000000000e+07 3.821428571428571530e+01
1.487700000000000000e+07 4.928571428571428470e+01
1.487790000000000000e+07 1.457142857142857224e+02
1.487880000000000000e+07 1.871428571428571388e+02
1.487970000000000000e+07 2.492857142857142776e+02
1.488060000000000000e+07 2.628571428571428328e+02
1.488150000000000000e+07 2.246428571428571388e+02
1.488240000000000000e+07 2.382142857142857224e+02
1.488330000000000000e+07 2.492857142857142776e+02
1.488420000000000000e+07 2.357142857142857224e+02
1.488510000000000000e+07 2.407142857142857224e+02
1.488600000000000000e+07 2.492857142857142776e+02
1.488690000000000000e+07 2.492857142857142776e+02
1.488780000000000000e+07 2.232142857142857224e+02
1.488870000000000000e+07 1.582142857142857224e+02
1.488960000000000000e+07 1.207142857142857082e+02
1.489050000000000000e+07 6.571428571428570820e+01
1.489140000000000000e+07 2.714285714285714235e+01
1.489230000000000000e+07 4.928571428571428470e+01
1.489320000000000000e+07 6.285714285714285410e+01
1.489410000000000000e+07 3.821428571428571530e+01
1.489500000000000000e+07 7.250000000000000000e+01
1.489590000000000000e+07 1.028571428571428612e+02
1.489680000000000000e+07 1.092857142857142918e+02
1.489770000000000000e+07 1.471428571428571388e+02
1.489860000000000000e+07 2.000000000000000000e+02
1.489950000000000000e+07 2.092857142857142776e+02
1.490040000000000000e+07 8.886701890453065289e+02
1.490130000000000000e+07 1.097534786057662586e+03
1.490220000000000000e+07 1.075749071771948365e+03
1.490310000000000000e+07 1.089320500343377034e+03
1.490400000000000000e+07 1.067177643200519697e+03
1.490490000000000000e+07 1.013749071771948365e+03
1.490580000000000000e+07 8.548919289148058169e+02
1.490670000000000000e+07 8.302490717719485929e+02
1.490760000000000000e+07 8.302490717719485929e+02
1.490850000000000000e+07 8.548919289148058169e+02
1.490940000000000000e+07 8.413205003433771481e+02
1.491030000000000000e+07 8.191776432005200377e+02
1.491120000000000000e+07 4.023006225961412952e+02
1.491210000000000000e+07 1.601928571428571217e+02
1.491300000000000000e+07 1.789142857142856826e+02
1.491390000000000000e+07 1.924857142857142378e+02
1.491480000000000000e+07 1.899857142857142662e+02
1.491570000000000000e+07 2.271285714285713766e+02
1.491660000000000000e+07 2.214142857142856542e+02
1.491750000000000000e+07 1.899857142857142662e+02
1.491840000000000000e+07 1.899857142857142378e+02
1.491930000000000000e+07 1.924857142857142662e+02
1.492020000000000000e+07 1.789142857142856826e+02
1.492110000000000000e+07 1.985571428571427930e+02
1.492200000000000000e+07 2.835571428571427646e+02
1.492290000000000000e+07 2.228428571428570706e+02
1.492380000000000000e+07 2.156999999999999602e+02
1.492470000000000000e+07 1.899857142857142378e+02
1.492560000000000000e+07 1.653428571428571274e+02
1.492650000000000000e+07 1.924857142857142378e+02
1.492740000000000000e+07 2.499857142857142094e+02
1.492830000000000000e+07 2.499857142857142378e+02
1.492920000000000000e+07 1.512642857142857054e+02
1.493010000000000000e+07 4.928571428571428470e+01
1.493100000000000000e+07 8.928571428571429180e+01
1.493190000000000000e+07 8.892857142857143060e+01
1.493280000000000000e+07 3.821428571428571530e+01
1.493370000000000000e+07 1.007142857142857082e+02
1.493460000000000000e+07 1.285714285714285836e+02
1.493550000000000000e+07 1.071428571428571388e+02
1.493640000000000000e+07 1.292857142857142776e+02
1.493730000000000000e+07 1.000000000000000000e+02
1.493820000000000000e+07 1.004285714285714306e+02
1.493910000000000000e+07 1.977857142857142776e+02
1.494000000000000000e+07 3.108571428571428328e+02
1.494090000000000000e+07 2.972857142857142776e+02
1.494180000000000000e+07 1.067177643200519697e+03
1.494270000000000000e+07 9.960347860576626999e+02
1.494360000000000000e+07 9.977490717719483655e+02
1.494450000000000000e+07 9.902490717719483655e+02
1.494540000000000000e+07 9.902490717719483655e+02
1.494630000000000000e+07 9.963205003433769207e+02
1.494720000000000000e+07 1.054891928914805476e+03
1.494810000000000000e+07 1.019177643200519810e+03
1.494900000000000000e+07 1.041320500343377034e+03
1.494990000000000000e+07 1.054891928914805476e+03
1.495080000000000000e+07 1.030249071771948365e+03
1.495170000000000000e+07 1.030249071771948365e+03
1.495260000000000000e+07 7.154484491758074682e+02
1.495350000000000000e+07 2.492857142857142776e+02
1.495440000000000000e+07 2.271428571428571388e+02
1.495530000000000000e+07 2.628571428571428328e+02
1.495620000000000000e+07 2.492857142857142776e+02
1.495710000000000000e+07 2.382142857142857224e+02
1.495800000000000000e+07 2.517857142857142776e+02
1.495890000000000000e+07 2.492857142857142776e+02
1.495980000000000000e+07 2.492857142857142776e+02
1.496070000000000000e+07 2.407142857142857224e+02
1.496160000000000000e+07 2.492857142857142776e+02
1.496250000000000000e+07 2.492857142857142776e+02
1.496340000000000000e+07 2.517857142857142776e+02
1.496430000000000000e+07 2.246428571428571388e+02
1.496520000000000000e+07 2.492857142857142776e+02
1.496610000000000000e+07 2.492857142857142776e+02
1.496700000000000000e+07 2.135714285714285836e+02
1.496790000000000000e+07 2.628571428571428328e+02
1.496880000000000000e+07 2.492857142857142776e+02
1.496970000000000000e+07 2.382142857142857224e+02
1.497060000000000000e+07 2.517857142857142776e+02
1.497150000000000000e+07 2.492857142857142776e+02
1.497240000000000000e+07 2.492857142857142776e+02
1.497330000000000000e+07 2.407142857142857224e+02
1.497420000000000000e+07 2.464285714285714164e+02
1.497510000000000000e+07 2.035714285714285836e+02
1.497600000000000000e+07 9.178571428571429180e+01
1.497690000000000000e+07 7.650364431486887042e+02
1.497780000000000000e+07 1.179897959183674402e+03
1.497870000000000000e+07 1.193469387755103071e+03
1.497960000000000000e+07 1.157755102040817292e+03
1.498050000000000000e+07 1.099139941690963042e+03
1.498140000000000000e+07 6.285714285714285410e+01
1.498230000000000000e+07 3.821428571428571530e+01
1.498320000000000000e+07 3.821428571428571530e+01
1.498410000000000000e+07 6.285714285714285410e+01
1.498500000000000000e+07 3.571428571428571530e+01
1.498590000000000000e+07 2.255785714285714221e+03
1.498680000000000000e+07 7.350000000000000000e+02
1.498770000000000000e+07 2.555071428571427816e+02
1.498860000000000000e+07 3.164857142857142094e+02
1.498950000000000000e+07 3.029142857142856542e+02
1.499040000000000000e+07 3.139857142857142094e+02
1.499130000000000000e+07 3.275571428571428214e+02
1.499220000000000000e+07 1.766999999999999602e+02
1.499310000000000000e+07 2.480985714285714494e+03
1.499400000000000000e+07 1.308700000000000273e+03
1.499490000000000000e+07 4.269142857142856542e+02
1.499580000000000000e+07 4.583428571428570990e+02
1.499670000000000000e+07 4.601285714285713766e+02
1.499760000000000000e+07 4.379857142857142094e+02
1.499850000000000000e+07 1.944142857142856542e+02
1.499940000000000000e+07 2.035571428571427930e+02
1.500030000000000000e+07 1.899857142857142662e+02
1.500120000000000000e+07 1.789142857142856826e+02
1.500210000000000000e+07 1.924857142857142378e+02
1.500300000000000000e+07 1.899857142857142662e+02
1.500390000000000000e+07 1.899857142857142378e+02
1.500480000000000000e+07 2.320214285714285722e+02
1.500570000000000000e+07 3.171142857142856997e+02
1.500660000000000000e+07 2.804357142857141980e+02
1.500750000000000000e+07 1.879857142857142662e+02
1.500840000000000000e+07 3.426999999999999318e+02
1.500930000000000000e+07 7.944857142857142662e+02
1.501020000000000000e+07 2.737557142857142480e+03
1.501110000000000000e+07 5.398428571428570422e+02
1.501200000000000000e+07 5.524142857142854837e+02
1.501290000000000000e+07 4.546857142857141980e+02
1.501380000000000000e+07 4.436142857142855860e+02
1.501470000000000000e+07 1.713542857142857201e+03
1.501560000000000000e+07 1.672757142857143435e+03
1.501650000000000000e+07 7.118999999999998636e+02
1.501740000000000000e+07 8.181142857142856428e+02
1.501830000000000000e+07 8.266857142857141980e+02
1.501920000000000000e+07 8.266857142857141980e+02
1.502010000000000000e+07 7.408285714285713084e+02
1.502100000000000000e+07 6.207571428571427532e+02
1.502190000000000000e+07 4.548285714285712515e+02
1.502280000000000000e+07 5.621071428571427759e+02
1.502370000000000000e+07 4.691285714285713766e+02
1.502460000000000000e+07 5.088428571428570990e+02
1.502550000000000000e+07 4.515571428571428214e+02
1.502640000000000000e+07 3.958428571428570990e+02
1.502730000000000000e+07 4.536285714285713766e+02
1.502820000000000000e+07 3.693357142857142890e+02
1.502910000000000000e+07 2.837142857142857224e+02
1.503000000000000000e+07 2.887142857142857224e+02
1.503090000000000000e+07 2.972857142857142776e+02
1.503180000000000000e+07 2.087142857142857224e+02
1.503270000000000000e+07 8.321428571428570820e+01
1.503360000000000000e+07 2.010714285714285836e+02
1.503450000000000000e+07 2.492857142857142776e+02
1.503540000000000000e+07 2.628571428571428328e+02
1.503630000000000000e+07 2.271428571428571388e+02
1.503720000000000000e+07 2.492857142857142776e+02
1.503810000000000000e+07 2.628571428571428328e+02
1.503900000000000000e+07 2.382142857142857224e+02
1.503990000000000000e+07 2.382142857142857224e+02
1.504080000000000000e+07 2.628571428571428328e+02
1.504170000000000000e+07 2.492857142857142776e+02
1.504260000000000000e+07 2.271428571428571388e+02
1.504350000000000000e+07 2.628571428571428328e+02
1.504440000000000000e+07 2.492857142857142776e+02
1.504530000000000000e+07 2.382142857142857224e+02
1.504620000000000000e+07 2.517857142857142776e+02
1.504710000000000000e+07 2.357142857142857224e+02
1.504800000000000000e+07 2.492857142857142776e+02
1.504890000000000000e+07 2.271428571428571388e+02
1.504980000000000000e+07 2.357142857142857224e+02
1.505070000000000000e+07 2.628571428571428328e+02
1.505160000000000000e+07 2.382142857142857224e+02
1.505250000000000000e+07 2.382142857142857224e+02
1.505340000000000000e+07 2.628571428571428328e+02
1.505430000000000000e+07 2.492857142857142776e+02
1.505520000000000000e+07 2.271428571428571388e+02
1.505610000000000000e+07 2.628571428571428328e+02
1.505700000000000000e+07 2.492857142857142776e+02
1.505790000000000000e+07 2.382142857142857224e+02
1.505880000000000000e+07 2.517857142857142776e+02
1.505970000000000000e+07 2.492857142857142776e+02
1.506060000000000000e+07 2.492857142857142776e+02
1.506150000000000000e+07 2.407142857142857224e+02
1.506240000000000000e+07 2.492857142857142776e+02
1.506330000000000000e+07 2.292857142857142776e+02
1.506420000000000000e+07 8.607142857142856940e+01
1.506510000000000000e+07 3.821428571428571530e+01
1.506600000000000000e+07 4.928571428571428470e+01
1.506690000000000000e+07 6.285714285714285410e+01
1.506780000000000000e+07 1.357142857142857117e+01
1.506870000000000000e+07 4.928571428571428470e+01
1.506960000000000000e+07 4.928571428571428470e+01
1.507050000000000000e+07 2.464285714285714235e+01
1.507140000000000000e+07 1.124428571428571644e+02
1.507230000000000000e+07 1.899857142857142378e+02
1.507320000000000000e+07 9.820205003433773072e+02
1.507410000000000000e+07 9.734490717719487520e+02
1.507500000000000000e+07 1.097377643200520197e+03
1.507590000000000000e+07 1.106020500343377307e+03
1.507680000000000000e+07 1.108520500343377307e+03
1.507770000000000000e+07 1.094949071771948638e+03
1.507860000000000000e+07 1.097163357486234418e+03
1.507950000000000000e+07 9.955919289148058624e+02
1.508040000000000000e+07 1.075234786057663086e+03
1.508130000000000000e+07 1.185877643200520197e+03
1.508220000000000000e+07 1.243591928914805976e+03
1.508310000000000000e+07 1.218949071771948866e+03
1.508400000000000000e+07 1.263234786057663086e+03
1.508490000000000000e+07 5.679571428571426850e+02
1.508580000000000000e+07 7.026857142857141980e+02
1.508670000000000000e+07 5.565428571428569740e+02
1.508760000000000000e+07 5.922571428571427532e+02
1.508850000000000000e+07 4.499714285714284188e+02
1.508940000000000000e+07 2.943614285714286325e+03
1.509030000000000000e+07 2.934971428571428987e+03
1.509120000000000000e+07 2.941114285714286325e+03
1.509210000000000000e+07 1.727328571428572104e+03
1.509300000000000000e+07 5.565428571428569740e+02
1.509390000000000000e+07 4.882357142857142094e+02
1.509480000000000000e+07 3.895571428571428214e+02
1.509570000000000000e+07 3.635714285714284983e+02
1.509660000000000000e+07 3.995428571428570308e+02
1.509750000000000000e+07 4.682571428571426964e+02
1.509840000000000000e+07 4.546857142857141980e+02
1.509930000000000000e+07 4.325428571428570308e+02
1.510020000000000000e+07 4.682571428571426964e+02
1.510110000000000000e+07 3.087785714285713539e+02
1.510200000000000000e+07 1.050806214629091528e+03
1.510290000000000000e+07 1.108520500343377307e+03
1.510380000000000000e+07 1.106020500343377307e+03
1.510470000000000000e+07 1.230020500343377307e+03
1.510560000000000000e+07 1.221449071771948866e+03
1.510650000000000000e+07 1.114877643200520197e+03
1.510740000000000000e+07 1.203591928914805976e+03
1.510830000000000000e+07 1.152806214629091528e+03
1.510920000000000000e+07 1.134734786057663086e+03
1.511010000000000000e+07 1.230020500343377307e+03
1.511100000000000000e+07 1.230020500343377307e+03
1.511190000000000000e+07 1.116291928914805567e+03
1.511280000000000000e+07 9.223180156249725314e+02
1.511370000000000000e+07 1.825000000000000000e+02
1.511460000000000000e+07 2.862142857142857224e+02
1.511550000000000000e+07 2.997857142857142776e+02
1.511640000000000000e+07 2.972857142857142776e+02
1.511730000000000000e+07 2.530000000000000000e+02
1.511820000000000000e+07 2.357857142857142776e+02
1.511910000000000000e+07 1.732857142857142776e+02
1.512000000000000000e+07 2.797142857142857224e+02
1.512090000000000000e+07 2.997857142857142776e+02
1.512180000000000000e+07 2.862142857142857224e+02
1.512270000000000000e+07 2.530000000000000000e+02
1.512360000000000000e+07 1.868571428571428612e+02
1.512450000000000000e+07 2.398571428571428612e+02
1.512540000000000000e+07 2.087142857142857224e+02
1.512630000000000000e+07 1.868571428571428612e+02
1.512720000000000000e+07 1.622142857142857224e+02
1.512810000000000000e+07 1.622142857142857224e+02
1.512900000000000000e+07 6.285714285714285410e+01
1.512990000000000000e+07 3.571428571428571530e+01
1.513080000000000000e+07 2.714285714285714235e+01
1.513170000000000000e+07 4.928571428571428470e+01
1.513260000000000000e+07 3.571428571428571530e+01
1.513350000000000000e+07 5.178571428571428470e+01
1.513440000000000000e+07 4.392857142857143060e+01
1.513530000000000000e+07 1.350000000000000000e+02
1.513620000000000000e+07 2.400000000000000000e+02
1.513710000000000000e+07 2.271428571428571388e+02
1.513800000000000000e+07 2.492857142857142776e+02
1.513890000000000000e+07 2.628571428571428328e+02
1.513980000000000000e+07 2.382142857142857224e+02
1.514070000000000000e+07 2.382142857142857224e+02
1.514160000000000000e+07 2.628571428571428328e+02
1.514250000000000000e+07 2.492857142857142776e+02
1.514340000000000000e+07 2.271428571428571388e+02
1.514430000000000000e+07 2.628571428571428328e+02
1.514520000000000000e+07 2.492857142857142776e+02
1.514610000000000000e+07 2.382142857142857224e+02
1.514700000000000000e+07 2.517857142857142776e+02
1.514790000000000000e+07 2.492857142857142776e+02
1.514880000000000000e+07 2.492857142857142776e+02
1.514970000000000000e+07 2.407142857142857224e+02
1.515060000000000000e+07 2.100000000000000000e+02
1.515150000000000000e+07 8.642857142857143060e+01
1.515240000000000000e+07 3.821428571428571530e+01
1.515330000000000000e+07 2.464285714285714235e+01
1.515420000000000000e+07 6.285714285714285410e+01
1.515510000000000000e+07 4.928571428571428470e+01
1.515600000000000000e+07 3.755000000000000426e+01
1.515690000000000000e+07 2.035571428571427646e+02
1.515780000000000000e+07 1.899857142857142378e+02
1.515870000000000000e+07 1.789142857142856826e+02
1.515960000000000000e+07 1.924857142857142378e+02
1.516050000000000000e+07 1.899857142857142378e+02
1.516140000000000000e+07 1.899857142857142378e+02
1.516230000000000000e+07 1.814142857142856542e+02
1.516320000000000000e+07 1.899857142857142662e+02
1.516410000000000000e+07 1.899857142857142378e+02
1.516500000000000000e+07 3.234928571428571331e+02
1.516590000000000000e+07 3.196142857142856997e+02
1.516680000000000000e+07 3.306857142857142549e+02
1.516770000000000000e+07 4.682571428571427532e+02
1.516860000000000000e+07 4.325428571428570308e+02
1.516950000000000000e+07 5.878999999999998636e+02
1.517040000000000000e+07 7.162571428571427532e+02
1.517130000000000000e+07 6.780428571428570876e+02
1.517220000000000000e+07 6.384714285714284188e+02
1.517310000000000000e+07 5.786857142857140843e+02
1.517400000000000000e+07 2.433285714285713652e+02
1.517490000000000000e+07 3.560214285714285438e+02
1.517580000000000000e+07 4.546857142857141412e+02
1.517670000000000000e+07 4.546857142857141412e+02
1.517760000000000000e+07 4.571857142857141412e+02
1.517850000000000000e+07 3.817571428571427532e+02
1.517940000000000000e+07 3.541857142857141980e+02
1.518030000000000000e+07 3.275571428571428214e+02
1.518120000000000000e+07 3.806285714285713766e+02
1.518210000000000000e+07 4.379857142857142094e+02
1.518300000000000000e+07 3.895571428571428214e+02
1.518390000000000000e+07 3.029142857142856542e+02
1.518480000000000000e+07 3.029142857142856542e+02
1.518570000000000000e+07 2.478428571428570706e+02
1.518660000000000000e+07 2.609857142857142094e+02
1.518750000000000000e+07 2.918428571428570422e+02
1.518840000000000000e+07 4.163428571428570990e+02
1.518930000000000000e+07 4.379857142857142094e+02
1.519020000000000000e+07 4.269142857142856542e+02
1.519110000000000000e+07 5.426785714285713311e+02
1.519200000000000000e+07 5.031142857142855291e+02
1.519290000000000000e+07 4.546857142857141980e+02
1.519380000000000000e+07 5.301857142857140843e+02
1.519470000000000000e+07 5.651142857142855291e+02
1.519560000000000000e+07 5.266785714285713311e+02
1.519650000000000000e+07 3.296285714285713766e+02
1.519740000000000000e+07 4.269142857142856542e+02
1.519830000000000000e+07 4.338428571428570990e+02
1.519920000000000000e+07 3.139857142857142094e+02
1.520010000000000000e+07 2.918428571428570422e+02
1.520100000000000000e+07 3.009857142857142094e+02
1.520190000000000000e+07 2.877714285714284870e+02
1.520280000000000000e+07 4.269142857142856542e+02
1.520370000000000000e+07 4.404857142857142094e+02
1.520460000000000000e+07 4.379857142857142094e+02
1.520550000000000000e+07 4.379857142857142094e+02
1.520640000000000000e+07 2.435571428571427930e+02
1.520730000000000000e+07 3.139857142857142094e+02
1.520820000000000000e+07 2.134857142857142946e+02
1.520910000000000000e+07 1.757857142857142776e+02
1.521000000000000000e+07 1.622142857142857224e+02
1.521090000000000000e+07 1.378571428571428612e+02
1.521180000000000000e+07 6.285714285714285410e+01
1.521270000000000000e+07 1.357142857142857117e+01
1.521360000000000000e+07 4.928571428571428470e+01
1.521450000000000000e+07 4.928571428571428470e+01
1.521540000000000000e+07 2.464285714285714235e+01
1.521630000000000000e+07 5.178571428571428470e+01
1.521720000000000000e+07 4.928571428571428470e+01
1.521810000000000000e+07 4.928571428571428470e+01
1.521900000000000000e+07 4.071428571428571530e+01
1.521990000000000000e+07 4.928571428571428470e+01
1.522080000000000000e+07 6.642857142857143060e+01
1.522170000000000000e+07 1.003571428571428612e+02
1.522260000000000000e+07 1.439285714285714164e+02
1.522350000000000000e+07 2.321428571428571388e+02
1.522440000000000000e+07 2.628571428571428328e+02
1.522530000000000000e+07 2.271428571428571388e+02
1.522620000000000000e+07 2.492857142857142776e+02
1.522710000000000000e+07 2.628571428571428328e+02
1.522800000000000000e+07 2.382142857142857224e+02
1.522890000000000000e+07 2.382142857142857224e+02
1.522980000000000000e+07 2.628571428571428328e+02
1.523070000000000000e+07 2.492857142857142776e+02
1.523160000000000000e+07 2.271428571428571388e+02
1.523250000000000000e+07 2.628571428571428328e+02
1.523340000000000000e+07 2.357142857142857224e+02
1.523430000000000000e+07 2.382142857142857224e+02
1.523520000000000000e+07 2.382142857142857224e+02
1.523610000000000000e+07 2.157142857142857224e+02
1.523700000000000000e+07 1.485714285714285836e+02
1.523790000000000000e+07 6.714285714285713880e+01
1.523880000000000000e+07 4.928571428571428470e+01
1.523970000000000000e+07 6.285714285714285410e+01
1.524060000000000000e+07 3.821428571428571530e+01
1.524150000000000000e+07 3.821428571428571530e+01
1.524240000000000000e+07 6.285714285714285410e+01
1.524330000000000000e+07 9.279373177842572886e+02
1.524420000000000000e+07 1.281755102040817064e+03
1.524510000000000000e+07 1.317469387755102844e+03
1.524600000000000000e+07 1.339540816326531285e+03
1.524690000000000000e+07 5.284883381924199739e+02
1.524780000000000000e+07 2.997857142857142776e+02
1.524870000000000000e+07 5.162142857142856656e+02
1.524960000000000000e+07 2.573285714285714221e+03
1.525050000000000000e+07 1.647142857142857224e+02
1.525140000000000000e+07 8.170298166208538078e+02
1.525230000000000000e+07 9.653205003433769207e+02
1.525320000000000000e+07 9.678205003433769207e+02
1.525410000000000000e+07 9.406776432005198103e+02
1.525500000000000000e+07 1.086277643200520060e+03
1.525590000000000000e+07 1.044020500343377307e+03
1.525680000000000000e+07 9.463062146290915280e+02
1.525770000000000000e+07 1.093234786057663086e+03
1.525860000000000000e+07 1.106020500343377307e+03
1.525950000000000000e+07 1.218949071771948866e+03
1.526040000000000000e+07 1.232520500343377307e+03
1.526130000000000000e+07 5.533428571428570422e+02
1.526220000000000000e+07 4.379857142857142094e+02
1.526310000000000000e+07 4.294142857142856542e+02
1.526400000000000000e+07 4.026999999999999318e+02
1.526490000000000000e+07 3.849857142857142094e+02
1.526580000000000000e+07 4.849857142857142094e+02
1.526670000000000000e+07 5.509142857142857110e+02
1.526760000000000000e+07 5.354142857142857110e+02
1.526850000000000000e+07 4.418642857142856997e+02
1.526940000000000000e+07 3.184142857142856542e+02
1.527030000000000000e+07 3.139857142857142094e+02
1.527120000000000000e+07 2.212714285714284870e+02
1.527210000000000000e+07 1.789142857142856826e+02
1.527300000000000000e+07 2.766999999999999318e+02
1.527390000000000000e+07 4.515571428571428214e+02
1.527480000000000000e+07 1.541771428571428714e+03
1.527570000000000000e+07 2.254128571428571831e+03
1.527660000000000000e+07 5.619857142857142662e+02
1.527750000000000000e+07 5.306999999999999318e+02
1.527840000000000000e+07 3.344142857142856542e+02
1.527930000000000000e+07 3.471999999999999318e+02
1.528020000000000000e+07 3.495571428571428214e+02
1.528110000000000000e+07 5.225571428571428214e+02
1.528200000000000000e+07 5.398428571428570422e+02
1.528290000000000000e+07 5.619857142857142662e+02
1.528380000000000000e+07 4.692714285714285438e+02
1.528470000000000000e+07 3.577571428571428669e+02
1.528560000000000000e+07 1.090714285714285694e+02
1.528650000000000000e+07 9.842857142857143060e+01
1.528740000000000000e+07 1.732857142857142776e+02
1.528830000000000000e+07 1.511428571428571388e+02
1.528920000000000000e+07 1.958571428571428612e+02
1.529010000000000000e+07 2.972857142857142776e+02
1.529100000000000000e+07 5.848745358859744101e+02
1.529190000000000000e+07 9.678205003433769207e+02
