#1 
double data(35040,2)
1.737720000000000000e+07 2.208658393715586499e+02
1.737810000000000000e+07 2.137801250858443041e+02
1.737900000000000000e+07 2.202086965144156636e+02
1.737990000000000000e+07 2.568658393715585930e+02
1.738080000000000000e+07 1.263453418612616446e+02
1.738170000000000000e+07 8.520000000000000284e+01
1.738260000000000000e+07 1.057714285714285722e+02
1.738350000000000000e+07 1.128571428571428612e+02
1.738440000000000000e+07 1.057714285714285722e+02
1.738530000000000000e+07 1.057714285714285722e+02
1.738620000000000000e+07 1.128571428571428612e+02
1.738710000000000000e+07 1.057714285714285722e+02
1.738800000000000000e+07 1.057714285714285722e+02
1.738890000000000000e+07 1.057714285714285722e+02
1.738980000000000000e+07 1.128571428571428612e+02
1.739070000000000000e+07 1.057714285714285722e+02
1.739160000000000000e+07 1.057714285714285722e+02
1.739250000000000000e+07 1.128571428571428612e+02
1.739340000000000000e+07 9.677142857142857224e+01
1.739430000000000000e+07 5.819999999999999574e+01
1.739520000000000000e+07 3.377142857142857224e+01
1.739610000000000000e+07 4.085714285714285410e+01
1.739700000000000000e+07 1.962857142857142989e+01
1.739790000000000000e+07 4.062142857142856656e+01
1.739880000000000000e+07 6.625714285714285268e+01
1.739970000000000000e+07 8.747624235920224578e+01
1.740060000000000000e+07 4.551888216002601553e+02
1.740150000000000000e+07 4.551888216002601553e+02
1.740240000000000000e+07 4.374745358859742623e+02
1.740330000000000000e+07 4.117888216002601212e+02
1.740420000000000000e+07 4.117888216002599506e+02
1.740510000000000000e+07 9.229809644574028198e+02
1.740600000000000000e+07 2.175538821600260690e+03
1.740690000000000000e+07 1.671610250171689131e+03
1.740780000000000000e+07 4.117888216002599506e+02
1.740870000000000000e+07 4.188745358859742964e+02
1.740960000000000000e+07 4.180388216002601212e+02
1.741050000000000000e+07 4.831388216002599734e+02
1.741140000000000000e+07 5.056745358859742510e+02
1.741230000000000000e+07 7.103518649553434443e+02
1.741320000000000000e+07 1.843139941690961905e+03
1.741410000000000000e+07 3.542244897959186574e+02
1.741500000000000000e+07 3.706602040816327985e+02
1.741590000000000000e+07 3.511244897959186346e+02
1.741680000000000000e+07 2.812559766763850462e+02
1.741770000000000000e+07 6.625714285714285268e+01
1.741860000000000000e+07 4.987142857142856656e+01
1.741950000000000000e+07 1.577142857142857224e+01
1.742040000000000000e+07 1.577142857142857224e+01
1.742130000000000000e+07 2.285714285714285765e+01
1.742220000000000000e+07 1.577142857142857224e+01
1.742310000000000000e+07 1.577142857142857224e+01
1.742400000000000000e+07 2.285714285714285765e+01
1.742490000000000000e+07 1.984285714285714519e+01
1.742580000000000000e+07 3.427142857142857224e+01
1.742670000000000000e+07 3.295000000000000284e+01
1.742760000000000000e+07 1.535857142857142605e+02
1.742850000000000000e+07 1.714271428571428487e+03
1.742940000000000000e+07 2.634285714285714519e+01
1.743030000000000000e+07 5.390714285714285126e+01
1.743120000000000000e+07 5.917142857142856371e+01
1.743210000000000000e+07 5.917142857142856371e+01
1.743300000000000000e+07 5.917142857142856371e+01
1.743390000000000000e+07 6.625714285714285268e+01
1.743480000000000000e+07 3.127142857142856869e+01
1.743570000000000000e+07 3.442142857142856371e+01
1.743660000000000000e+07 6.625714285714285268e+01
1.743750000000000000e+07 5.917142857142856371e+01
1.743840000000000000e+07 5.917142857142856371e+01
1.743930000000000000e+07 5.917142857142856371e+01
1.744020000000000000e+07 4.455714285714286405e+01
1.744110000000000000e+07 1.577142857142857224e+01
1.744200000000000000e+07 1.577142857142857224e+01
1.744290000000000000e+07 5.700714285714285268e+01
1.744380000000000000e+07 5.917142857142856371e+01
1.744470000000000000e+07 5.917142857142856371e+01
1.744560000000000000e+07 5.917142857142856371e+01
1.744650000000000000e+07 6.625714285714285268e+01
1.744740000000000000e+07 1.577142857142857224e+01
1.744830000000000000e+07 1.577142857142857224e+01
1.744920000000000000e+07 5.390714285714285126e+01
1.745010000000000000e+07 5.917142857142856371e+01
1.745100000000000000e+07 5.917142857142856371e+01
1.745190000000000000e+07 5.917142857142856371e+01
1.745280000000000000e+07 1.151142857142857281e+02
1.745370000000000000e+07 1.311714285714286063e+02
1.745460000000000000e+07 1.230857142857142890e+02
1.745550000000000000e+07 1.128571428571428612e+02
1.745640000000000000e+07 1.057714285714285722e+02
1.745730000000000000e+07 1.057714285714285722e+02
1.745820000000000000e+07 1.057714285714285722e+02
1.745910000000000000e+07 1.128571428571428612e+02
1.746000000000000000e+07 1.057714285714285722e+02
1.746090000000000000e+07 1.057714285714285722e+02
1.746180000000000000e+07 1.128571428571428612e+02
1.746270000000000000e+07 1.057714285714285722e+02
1.746360000000000000e+07 1.057714285714285722e+02
1.746450000000000000e+07 1.057714285714285722e+02
1.746540000000000000e+07 1.128571428571428612e+02
1.746630000000000000e+07 1.057714285714285722e+02
1.746720000000000000e+07 1.057714285714285722e+02
1.746810000000000000e+07 1.128571428571428612e+02
1.746900000000000000e+07 1.057714285714285722e+02
1.746990000000000000e+07 1.057714285714285722e+02
1.747080000000000000e+07 1.057714285714285722e+02
1.747170000000000000e+07 1.128571428571428612e+02
1.747260000000000000e+07 1.057714285714285722e+02
1.747350000000000000e+07 1.057714285714285722e+02
1.747440000000000000e+07 1.128571428571428612e+02
1.747530000000000000e+07 1.057714285714285722e+02
1.747620000000000000e+07 1.057714285714285722e+02
1.747710000000000000e+07 1.057714285714285722e+02
1.747800000000000000e+07 1.128571428571428612e+02
1.747890000000000000e+07 1.057714285714285722e+02
1.747980000000000000e+07 7.105714285714284983e+01
1.748070000000000000e+07 2.928571428571428470e+01
1.748160000000000000e+07 1.577142857142857224e+01
1.748250000000000000e+07 1.577142857142857224e+01
1.748340000000000000e+07 3.505714285714285694e+01
1.748430000000000000e+07 1.025714285714285694e+02
1.748520000000000000e+07 1.057714285714285722e+02
1.748610000000000000e+07 1.057714285714285722e+02
1.748700000000000000e+07 1.038571428571428612e+02
1.748790000000000000e+07 8.777142857142857224e+01
1.748880000000000000e+07 7.877142857142857224e+01
1.748970000000000000e+07 4.277142857142856514e+01
1.749060000000000000e+07 2.285714285714285765e+01
1.749150000000000000e+07 1.577142857142857224e+01
1.749240000000000000e+07 1.577142857142857224e+01
1.749330000000000000e+07 2.285714285714285765e+01
1.749420000000000000e+07 1.577142857142857224e+01
1.749510000000000000e+07 2.116428571428571459e+01
1.749600000000000000e+07 3.427142857142857224e+01
1.749690000000000000e+07 3.475000000000000000e+01
1.749780000000000000e+07 1.577142857142857224e+01
1.749870000000000000e+07 1.577142857142857224e+01
1.749960000000000000e+07 2.285714285714285765e+01
1.750050000000000000e+07 1.577142857142857224e+01
1.750140000000000000e+07 1.577142857142857224e+01
1.750230000000000000e+07 1.577142857142857224e+01
1.750320000000000000e+07 2.285714285714285765e+01
1.750410000000000000e+07 1.577142857142857224e+01
1.750500000000000000e+07 1.577142857142857224e+01
1.750590000000000000e+07 2.285714285714285765e+01
1.750680000000000000e+07 1.577142857142857224e+01
1.750770000000000000e+07 1.577142857142857224e+01
1.750860000000000000e+07 1.577142857142857224e+01
1.750950000000000000e+07 2.285714285714285765e+01
1.751040000000000000e+07 1.577142857142857224e+01
1.751130000000000000e+07 1.577142857142857224e+01
1.751220000000000000e+07 6.320714285714285552e+01
1.751310000000000000e+07 5.917142857142856371e+01
1.751400000000000000e+07 5.917142857142856371e+01
1.751490000000000000e+07 5.917142857142856371e+01
1.751580000000000000e+07 6.625714285714285268e+01
1.751670000000000000e+07 3.119999999999999929e+01
1.751760000000000000e+07 4.277142857142856514e+01
1.751850000000000000e+07 4.085714285714285410e+01
1.751940000000000000e+07 2.219999999999999929e+01
1.752030000000000000e+07 1.577142857142857224e+01
1.752120000000000000e+07 3.442142857142856371e+01
1.752210000000000000e+07 6.625714285714285268e+01
1.752300000000000000e+07 5.917142857142856371e+01
1.752390000000000000e+07 5.917142857142856371e+01
1.752480000000000000e+07 6.625714285714285268e+01
1.752570000000000000e+07 3.127142857142856869e+01
1.752660000000000000e+07 1.577142857142857224e+01
1.752750000000000000e+07 4.062142857142856656e+01
1.752840000000000000e+07 6.625714285714285268e+01
1.752930000000000000e+07 5.917142857142856371e+01
1.753020000000000000e+07 5.917142857142856371e+01
1.753110000000000000e+07 6.005714285714285694e+01
1.753200000000000000e+07 1.577142857142857224e+01
1.753290000000000000e+07 1.577142857142857224e+01
1.753380000000000000e+07 1.577142857142857224e+01
1.753470000000000000e+07 4.150714285714285268e+01
1.753560000000000000e+07 5.917142857142856371e+01
1.753650000000000000e+07 5.917142857142856371e+01
1.753740000000000000e+07 6.625714285714285268e+01
1.753830000000000000e+07 8.488571428571428612e+01
1.753920000000000000e+07 1.259571428571428697e+02
1.754010000000000000e+07 1.057714285714285722e+02
1.754100000000000000e+07 1.128571428571428612e+02
1.754190000000000000e+07 1.057714285714285722e+02
1.754280000000000000e+07 1.057714285714285722e+02
1.754370000000000000e+07 1.128571428571428612e+02
1.754460000000000000e+07 1.057714285714285722e+02
1.754550000000000000e+07 1.057714285714285722e+02
1.754640000000000000e+07 1.057714285714285722e+02
1.754730000000000000e+07 1.128571428571428612e+02
1.754820000000000000e+07 1.057714285714285722e+02
1.754910000000000000e+07 1.057714285714285722e+02
1.755000000000000000e+07 1.128571428571428612e+02
1.755090000000000000e+07 1.057714285714285722e+02
1.755180000000000000e+07 1.057714285714285722e+02
1.755270000000000000e+07 1.057714285714285722e+02
1.755360000000000000e+07 1.128571428571428612e+02
1.755450000000000000e+07 1.057714285714285722e+02
1.755540000000000000e+07 1.057714285714285722e+02
1.755630000000000000e+07 1.128571428571428612e+02
1.755720000000000000e+07 1.057714285714285722e+02
1.755810000000000000e+07 1.057714285714285722e+02
1.755900000000000000e+07 1.057714285714285722e+02
1.755990000000000000e+07 1.128571428571428612e+02
1.756080000000000000e+07 1.057714285714285722e+02
1.756170000000000000e+07 1.057714285714285722e+02
1.756260000000000000e+07 1.128571428571428612e+02
1.756350000000000000e+07 1.057714285714285722e+02
1.756440000000000000e+07 1.057714285714285722e+02
1.756530000000000000e+07 1.057714285714285722e+02
1.756620000000000000e+07 1.025714285714285694e+02
1.756710000000000000e+07 6.591428571428571104e+01
1.756800000000000000e+07 3.891428571428571104e+01
1.756890000000000000e+07 4.085714285714285410e+01
1.756980000000000000e+07 5.177142857142856514e+01
1.757070000000000000e+07 5.177142857142856514e+01
1.757160000000000000e+07 7.748571428571428044e+01
1.757250000000000000e+07 1.128571428571428612e+02
1.757340000000000000e+07 1.006285714285714192e+02
1.757430000000000000e+07 7.105714285714284983e+01
1.757520000000000000e+07 7.685714285714286120e+01
1.757610000000000000e+07 6.977142857142857224e+01
1.757700000000000000e+07 6.977142857142857224e+01
1.757790000000000000e+07 5.562857142857142634e+01
1.757880000000000000e+07 6.010714285714284699e+01
1.757970000000000000e+07 5.917142857142856371e+01
1.758060000000000000e+07 5.917142857142856371e+01
1.758150000000000000e+07 6.625714285714285268e+01
1.758240000000000000e+07 5.917142857142856371e+01
1.758330000000000000e+07 2.817142857142857082e+01
1.758420000000000000e+07 1.577142857142857224e+01
1.758510000000000000e+07 2.285714285714285765e+01
1.758600000000000000e+07 3.752142857142856514e+01
1.758690000000000000e+07 5.917142857142856371e+01
1.758780000000000000e+07 6.625714285714285268e+01
1.758870000000000000e+07 5.917142857142856371e+01
1.758960000000000000e+07 5.917142857142856371e+01
1.759050000000000000e+07 3.127142857142856869e+01
1.759140000000000000e+07 3.840714285714285126e+01
1.759230000000000000e+07 5.917142857142856371e+01
1.759320000000000000e+07 5.917142857142856371e+01
1.759410000000000000e+07 6.625714285714285268e+01
1.759500000000000000e+07 5.917142857142856371e+01
1.759590000000000000e+07 2.817142857142857082e+01
1.759680000000000000e+07 1.577142857142857224e+01
1.759770000000000000e+07 2.285714285714285765e+01
1.759860000000000000e+07 1.577142857142857224e+01
1.759950000000000000e+07 2.417301250858442927e+02
1.760040000000000000e+07 3.652133612374478844e+02
1.760130000000000000e+07 5.398331863103343267e+02
1.760220000000000000e+07 5.398331863103343267e+02
1.760310000000000000e+07 5.274331863103343494e+02
1.760400000000000000e+07 4.631398918496929582e+02
1.760490000000000000e+07 2.137801250858443041e+02
1.760580000000000000e+07 2.218158393715585248e+02
1.760670000000000000e+07 2.393658393715585930e+02
1.760760000000000000e+07 2.309586965144156636e+02
1.760850000000000000e+07 2.137801250858442472e+02
1.760940000000000000e+07 2.137801250858443041e+02
1.761030000000000000e+07 2.208658393715586499e+02
1.761120000000000000e+07 2.227801250858443041e+02
1.761210000000000000e+07 5.106552807348796108e+01
1.761300000000000000e+07 6.625714285714285268e+01
1.761390000000000000e+07 5.917142857142856371e+01
1.761480000000000000e+07 5.917142857142856371e+01
1.761570000000000000e+07 5.917142857142856371e+01
1.761660000000000000e+07 2.285714285714285765e+01
1.761750000000000000e+07 1.577142857142857224e+01
1.761840000000000000e+07 1.577142857142857224e+01
1.761930000000000000e+07 2.285714285714285765e+01
1.762020000000000000e+07 3.132142857142856229e+01
1.762110000000000000e+07 5.917142857142856371e+01
1.762200000000000000e+07 5.917142857142856371e+01
1.762290000000000000e+07 6.882857142857142208e+01
1.762380000000000000e+07 8.874285714285714732e+01
1.762470000000000000e+07 1.249714285714286035e+02
1.762560000000000000e+07 1.064285714285714306e+02
1.762650000000000000e+07 1.057714285714285722e+02
1.762740000000000000e+07 1.057714285714285722e+02
1.762830000000000000e+07 1.057714285714285722e+02
1.762920000000000000e+07 1.128571428571428612e+02
1.763010000000000000e+07 1.057714285714285722e+02
1.763100000000000000e+07 1.057714285714285722e+02
1.763190000000000000e+07 1.128571428571428612e+02
1.763280000000000000e+07 1.057714285714285722e+02
1.763370000000000000e+07 1.057714285714285722e+02
1.763460000000000000e+07 1.057714285714285722e+02
1.763550000000000000e+07 1.128571428571428612e+02
1.763640000000000000e+07 1.057714285714285722e+02
1.763730000000000000e+07 1.057714285714285722e+02
1.763820000000000000e+07 1.128571428571428612e+02
1.763910000000000000e+07 1.057714285714285722e+02
1.764000000000000000e+07 1.057714285714285722e+02
1.764090000000000000e+07 1.057714285714285722e+02
1.764180000000000000e+07 1.128571428571428612e+02
1.764270000000000000e+07 1.057714285714285722e+02
1.764360000000000000e+07 1.057714285714285722e+02
1.764450000000000000e+07 1.128571428571428612e+02
1.764540000000000000e+07 1.057714285714285722e+02
1.764630000000000000e+07 1.057714285714285722e+02
1.764720000000000000e+07 1.057714285714285722e+02
1.764810000000000000e+07 1.128571428571428612e+02
1.764900000000000000e+07 1.057714285714285722e+02
1.764990000000000000e+07 1.057714285714285722e+02
1.765080000000000000e+07 1.128571428571428612e+02
1.765170000000000000e+07 1.057714285714285722e+02
1.765260000000000000e+07 1.057714285714285722e+02
1.765350000000000000e+07 9.548571428571428044e+01
1.765440000000000000e+07 7.685714285714286120e+01
1.765530000000000000e+07 5.434285714285714164e+01
1.765620000000000000e+07 6.977142857142857224e+01
1.765710000000000000e+07 8.328571428571429180e+01
1.765800000000000000e+07 1.044857142857142804e+02
1.765890000000000000e+07 1.057714285714285722e+02
1.765980000000000000e+07 1.057714285714285722e+02
1.766070000000000000e+07 1.064285714285714306e+02
1.766160000000000000e+07 8.520000000000000284e+01
1.766250000000000000e+07 5.562857142857142634e+01
1.766340000000000000e+07 3.057142857142857295e+01
1.766430000000000000e+07 1.577142857142857224e+01
1.766520000000000000e+07 1.577142857142857224e+01
1.766610000000000000e+07 1.577142857142857224e+01
1.766700000000000000e+07 2.285714285714285765e+01
1.766790000000000000e+07 1.577142857142857224e+01
1.766880000000000000e+07 1.577142857142857224e+01
1.766970000000000000e+07 2.285714285714285765e+01
1.767060000000000000e+07 1.577142857142857224e+01
1.767150000000000000e+07 1.577142857142857224e+01
1.767240000000000000e+07 1.577142857142857224e+01
1.767330000000000000e+07 2.285714285714285765e+01
1.767420000000000000e+07 1.577142857142857224e+01
1.767510000000000000e+07 1.577142857142857224e+01
1.767600000000000000e+07 2.285714285714285765e+01
1.767690000000000000e+07 1.577142857142857224e+01
1.767780000000000000e+07 1.577142857142857224e+01
1.767870000000000000e+07 1.577142857142857224e+01
1.767960000000000000e+07 2.285714285714285765e+01
1.768050000000000000e+07 1.577142857142857224e+01
1.768140000000000000e+07 1.577142857142857224e+01
1.768230000000000000e+07 2.285714285714285765e+01
1.768320000000000000e+07 1.577142857142857224e+01
1.768410000000000000e+07 1.577142857142857224e+01
1.768500000000000000e+07 1.577142857142857224e+01
1.768590000000000000e+07 2.285714285714285765e+01
1.768680000000000000e+07 1.577142857142857224e+01
1.768770000000000000e+07 1.577142857142857224e+01
1.768860000000000000e+07 2.285714285714285765e+01
1.768950000000000000e+07 1.577142857142857224e+01
1.769040000000000000e+07 1.577142857142857224e+01
1.769130000000000000e+07 1.577142857142857224e+01
1.769220000000000000e+07 2.285714285714285765e+01
1.769310000000000000e+07 1.577142857142857224e+01
1.769400000000000000e+07 1.577142857142857224e+01
1.769490000000000000e+07 2.285714285714285765e+01
1.769580000000000000e+07 1.577142857142857224e+01
1.769670000000000000e+07 1.577142857142857224e+01
1.769760000000000000e+07 1.577142857142857224e+01
1.769850000000000000e+07 2.285714285714285765e+01
1.769940000000000000e+07 1.577142857142857224e+01
1.770030000000000000e+07 1.577142857142857224e+01
1.770120000000000000e+07 2.285714285714285765e+01
1.770210000000000000e+07 1.577142857142857224e+01
1.770300000000000000e+07 4.062142857142856656e+01
1.770390000000000000e+07 5.917142857142856371e+01
1.770480000000000000e+07 6.625714285714285268e+01
1.770570000000000000e+07 5.917142857142856371e+01
1.770660000000000000e+07 1.157631990041187890e+02
1.770750000000000000e+07 2.394658393715585589e+02
1.770840000000000000e+07 2.137801250858442472e+02
1.770930000000000000e+07 2.253515536572728308e+02
1.771020000000000000e+07 2.600658393715585248e+02
1.771110000000000000e+07 2.800086965144157034e+02
1.771200000000000000e+07 2.947801250858443041e+02
1.771290000000000000e+07 3.037801250858442472e+02
1.771380000000000000e+07 3.108658393715585930e+02
1.771470000000000000e+07 3.037801250858442472e+02
1.771560000000000000e+07 3.037801250858442472e+02
1.771650000000000000e+07 3.037801250858442472e+02
1.771740000000000000e+07 3.108658393715585930e+02
1.771830000000000000e+07 2.189192551510946885e+02
1.771920000000000000e+07 1.057714285714285722e+02
1.772010000000000000e+07 1.128571428571428612e+02
1.772100000000000000e+07 1.057714285714285722e+02
1.772190000000000000e+07 1.057714285714285722e+02
1.772280000000000000e+07 1.057714285714285722e+02
1.772370000000000000e+07 1.128571428571428612e+02
1.772460000000000000e+07 1.057714285714285722e+02
1.772550000000000000e+07 1.057714285714285722e+02
1.772640000000000000e+07 1.128571428571428612e+02
1.772730000000000000e+07 1.057714285714285722e+02
1.772820000000000000e+07 1.057714285714285722e+02
1.772910000000000000e+07 1.057714285714285722e+02
1.773000000000000000e+07 1.128571428571428612e+02
1.773090000000000000e+07 1.057714285714285722e+02
1.773180000000000000e+07 1.057714285714285722e+02
1.773270000000000000e+07 1.128571428571428612e+02
1.773360000000000000e+07 1.057714285714285722e+02
1.773450000000000000e+07 1.057714285714285722e+02
1.773540000000000000e+07 1.057714285714285722e+02
1.773630000000000000e+07 1.128571428571428612e+02
1.773720000000000000e+07 1.057714285714285722e+02
1.773810000000000000e+07 1.057714285714285722e+02
1.773900000000000000e+07 9.871428571428570820e+01
1.773990000000000000e+07 5.562857142857142634e+01
1.774080000000000000e+07 3.762857142857142634e+01
1.774170000000000000e+07 2.605714285714285694e+01
1.774260000000000000e+07 4.085714285714285410e+01
1.774350000000000000e+07 4.662857142857142634e+01
1.774440000000000000e+07 6.977142857142857224e+01
1.774530000000000000e+07 8.714285714285713880e+01
1.774620000000000000e+07 8.777142857142857224e+01
1.774710000000000000e+07 9.420000000000000284e+01
1.774800000000000000e+07 9.934285714285714164e+01
1.774890000000000000e+07 8.714285714285713880e+01
1.774980000000000000e+07 5.305714285714285694e+01
1.775070000000000000e+07 3.377142857142857224e+01
1.775160000000000000e+07 2.671428571428571530e+01
1.775250000000000000e+07 1.577142857142857224e+01
1.775340000000000000e+07 1.577142857142857224e+01
1.775430000000000000e+07 1.577142857142857224e+01
1.775520000000000000e+07 2.285714285714285765e+01
1.775610000000000000e+07 1.577142857142857224e+01
1.775700000000000000e+07 1.577142857142857224e+01
1.775790000000000000e+07 2.285714285714285765e+01
1.775880000000000000e+07 1.577142857142857224e+01
1.775970000000000000e+07 5.302142857142855803e+01
1.776060000000000000e+07 5.917142857142856371e+01
1.776150000000000000e+07 6.625714285714285268e+01
1.776240000000000000e+07 5.917142857142856371e+01
1.776330000000000000e+07 3.127142857142856869e+01
1.776420000000000000e+07 2.285714285714285765e+01
1.776510000000000000e+07 1.577142857142857224e+01
1.776600000000000000e+07 1.577142857142857224e+01
1.776690000000000000e+07 1.577142857142857224e+01
1.776780000000000000e+07 4.460714285714284699e+01
1.776870000000000000e+07 5.917142857142856371e+01
1.776960000000000000e+07 5.917142857142856371e+01
1.777050000000000000e+07 8.090000000000000568e+01
1.777140000000000000e+07 7.457142857142856940e+01
1.777230000000000000e+07 1.841428571428571459e+01
1.777320000000000000e+07 1.577142857142857224e+01
1.777410000000000000e+07 2.910714285714285765e+01
1.777500000000000000e+07 7.782142857142855519e+01
1.777590000000000000e+07 1.025714285714285552e+02
1.777680000000000000e+07 1.096571428571428442e+02
1.777770000000000000e+07 1.025714285714285552e+02
1.777860000000000000e+07 5.917142857142856371e+01
1.777950000000000000e+07 5.917142857142856371e+01
1.778040000000000000e+07 9.860071428571428669e+02
1.778130000000000000e+07 9.757714285714286007e+02
1.778220000000000000e+07 1.577142857142857224e+01
1.778310000000000000e+07 2.285714285714285765e+01
1.778400000000000000e+07 1.577142857142857224e+01
1.778490000000000000e+07 1.577142857142857224e+01
1.778580000000000000e+07 1.577142857142857224e+01
1.778670000000000000e+07 2.285714285714285765e+01
1.778760000000000000e+07 1.577142857142857224e+01
1.778850000000000000e+07 3.442142857142856371e+01
1.778940000000000000e+07 6.625714285714285268e+01
1.779030000000000000e+07 5.917142857142856371e+01
1.779120000000000000e+07 5.917142857142856371e+01
1.779210000000000000e+07 5.917142857142856371e+01
1.779300000000000000e+07 5.390714285714285126e+01
1.779390000000000000e+07 5.917142857142856371e+01
1.779480000000000000e+07 5.917142857142856371e+01
1.779570000000000000e+07 7.268571428571428328e+01
1.779660000000000000e+07 1.067428571428571615e+02
1.779750000000000000e+07 6.977142857142857224e+01
1.779840000000000000e+07 9.677142857142857224e+01
1.779930000000000000e+07 1.128571428571428612e+02
1.780020000000000000e+07 1.057714285714285722e+02
1.780110000000000000e+07 1.057714285714285722e+02
1.780200000000000000e+07 1.128571428571428612e+02
1.780290000000000000e+07 1.057714285714285722e+02
1.780380000000000000e+07 1.057714285714285722e+02
1.780470000000000000e+07 1.057714285714285722e+02
1.780560000000000000e+07 1.128571428571428612e+02
1.780650000000000000e+07 1.057714285714285722e+02
1.780740000000000000e+07 1.057714285714285722e+02
1.780830000000000000e+07 1.128571428571428612e+02
1.780920000000000000e+07 1.057714285714285722e+02
1.781010000000000000e+07 1.057714285714285722e+02
1.781100000000000000e+07 1.057714285714285722e+02
1.781190000000000000e+07 1.128571428571428612e+02
1.781280000000000000e+07 1.057714285714285722e+02
1.781370000000000000e+07 1.057714285714285722e+02
1.781460000000000000e+07 1.128571428571428612e+02
1.781550000000000000e+07 1.057714285714285722e+02
1.781640000000000000e+07 1.057714285714285722e+02
1.781730000000000000e+07 1.057714285714285722e+02
1.781820000000000000e+07 1.128571428571428612e+02
1.781910000000000000e+07 1.057714285714285722e+02
1.782000000000000000e+07 1.057714285714285722e+02
1.782090000000000000e+07 1.128571428571428612e+02
1.782180000000000000e+07 1.057714285714285722e+02
1.782270000000000000e+07 1.057714285714285722e+02
1.782360000000000000e+07 1.057714285714285722e+02
1.782450000000000000e+07 1.128571428571428612e+02
1.782540000000000000e+07 7.877142857142857224e+01
1.782630000000000000e+07 4.919999999999999574e+01
1.782720000000000000e+07 2.800000000000000000e+01
1.782810000000000000e+07 2.348571428571428754e+01
1.782900000000000000e+07 4.791428571428571104e+01
1.782990000000000000e+07 6.334285714285714164e+01
1.783080000000000000e+07 9.614285714285713880e+01
1.783170000000000000e+07 1.057714285714285722e+02
1.783260000000000000e+07 1.057714285714285722e+02
1.783350000000000000e+07 1.128571428571428612e+02
1.783440000000000000e+07 1.057714285714285722e+02
1.783530000000000000e+07 9.805714285714284983e+01
1.783620000000000000e+07 8.777142857142857224e+01
1.783710000000000000e+07 4.665528571428571354e+02
1.783800000000000000e+07 1.833521428571428487e+03
1.783890000000000000e+07 1.077628571428571377e+03
1.783980000000000000e+07 5.628571428571428470e+01
1.784070000000000000e+07 2.091428571428571459e+01
1.784160000000000000e+07 1.577142857142857224e+01
1.784250000000000000e+07 1.577142857142857224e+01
1.784340000000000000e+07 2.928571428571428470e+01
1.784430000000000000e+07 3.377142857142857224e+01
1.784520000000000000e+07 5.272142857142856798e+01
1.784610000000000000e+07 6.625714285714285268e+01
1.784700000000000000e+07 5.917142857142856371e+01
1.784790000000000000e+07 5.917142857142856371e+01
1.784880000000000000e+07 5.917142857142856371e+01
1.784970000000000000e+07 6.625714285714285268e+01
1.785060000000000000e+07 1.887142857142857011e+01
1.785150000000000000e+07 1.577142857142857224e+01
1.785240000000000000e+07 2.825000000000000000e+01
1.785330000000000000e+07 3.427142857142857224e+01
1.785420000000000000e+07 7.767142857142857792e+01
1.785510000000000000e+07 6.049285714285713311e+01
1.785600000000000000e+07 6.625714285714285268e+01
1.785690000000000000e+07 5.917142857142856371e+01
1.785780000000000000e+07 5.297142857142856798e+01
1.785870000000000000e+07 6.320714285714285552e+01
1.785960000000000000e+07 5.917142857142856371e+01
1.786050000000000000e+07 5.917142857142856371e+01
1.786140000000000000e+07 5.917142857142856371e+01
1.786230000000000000e+07 6.315714285714285126e+01
1.786320000000000000e+07 1.577142857142857224e+01
1.786410000000000000e+07 1.577142857142857224e+01
1.786500000000000000e+07 2.285714285714285765e+01
1.786590000000000000e+07 1.577142857142857224e+01
1.786680000000000000e+07 1.289371122939518557e+02
1.786770000000000000e+07 2.137801250858443041e+02
1.786860000000000000e+07 2.208658393715586499e+02
1.786950000000000000e+07 2.317801250858443041e+02
1.787040000000000000e+07 2.137801250858442472e+02
1.787130000000000000e+07 2.375801250858442870e+02
1.787220000000000000e+07 2.137801250858442472e+02
1.787310000000000000e+07 2.137801250858442472e+02
1.787400000000000000e+07 2.137801250858443041e+02
1.787490000000000000e+07 2.642658393715585703e+02
1.787580000000000000e+07 2.571801250858442813e+02
1.787670000000000000e+07 2.288931684409277807e+02
1.787760000000000000e+07 6.625714285714285268e+01
1.787850000000000000e+07 5.917142857142856371e+01
1.787940000000000000e+07 3.437142857142857366e+01
1.788030000000000000e+07 1.577142857142857224e+01
1.788120000000000000e+07 2.285714285714285765e+01
1.788210000000000000e+07 2.091428571428571459e+01
1.788300000000000000e+07 5.048571428571428044e+01
1.788390000000000000e+07 7.042857142857143060e+01
1.788480000000000000e+07 7.234285714285714164e+01
1.788570000000000000e+07 1.032000000000000028e+02
1.788660000000000000e+07 1.057714285714285722e+02
1.788750000000000000e+07 1.128571428571428612e+02
1.788840000000000000e+07 1.057714285714285722e+02
1.788930000000000000e+07 1.057714285714285722e+02
1.789020000000000000e+07 1.128571428571428612e+02
1.789110000000000000e+07 1.057714285714285722e+02
1.789200000000000000e+07 1.057714285714285722e+02
1.789290000000000000e+07 1.057714285714285722e+02
1.789380000000000000e+07 1.128571428571428612e+02
1.789470000000000000e+07 1.057714285714285722e+02
1.789560000000000000e+07 1.057714285714285722e+02
1.789650000000000000e+07 1.128571428571428612e+02
1.789740000000000000e+07 1.057714285714285722e+02
1.789830000000000000e+07 1.057714285714285722e+02
1.789920000000000000e+07 1.057714285714285722e+02
1.790010000000000000e+07 1.128571428571428612e+02
