#1 
double data(35040,2)
1.619010000000000000e+07 4.720577259475221013e+02
1.619100000000000000e+07 6.430204081632656425e+02
1.619190000000000000e+07 3.994382080901717700e+02
1.619280000000000000e+07 3.896550391925539998e+02
1.619370000000000000e+07 3.254062524511019774e+02
1.619460000000000000e+07 1.230540658621805790e+02
1.619550000000000000e+07 1.264826372907519811e+02
1.619640000000000000e+07 1.136751333815092266e+02
1.619730000000000000e+07 1.050488696991595106e+02
1.619820000000000000e+07 5.188571428571429323e+01
1.619910000000000000e+07 9.188571428571428612e+01
1.620000000000000000e+07 9.348571428571429465e+01
1.620090000000000000e+07 6.096631082689044945e+01
1.620180000000000000e+07 8.405560435966174282e+01
1.620270000000000000e+07 9.345346932100440540e+01
1.620360000000000000e+07 8.308263729075200388e+01
1.620450000000000000e+07 8.468263729075201240e+01
1.620540000000000000e+07 1.346988225546187721e+02
1.620630000000000000e+07 1.258556043596617258e+02
1.620720000000000000e+07 2.597791522660259034e+02
1.620810000000000000e+07 4.138065776900352262e+02
1.620900000000000000e+07 4.178586655841517086e+02
1.620990000000000000e+07 4.303943798698659862e+02
1.621080000000000000e+07 1.344279277428545072e+02
1.621170000000000000e+07 1.719525273646994208e+02
1.621260000000000000e+07 4.692657612967538512e+02
1.621350000000000000e+07 4.378785556580991738e+02
1.621440000000000000e+07 3.990785556580991056e+02
1.621530000000000000e+07 2.089229871783548447e+02
1.621620000000000000e+07 1.211142857142857281e+02
1.621710000000000000e+07 1.053607142857142946e+02
1.621800000000000000e+07 2.277762306173173954e+02
1.621890000000000000e+07 2.185557596391649042e+02
1.621980000000000000e+07 2.130700453534506380e+02
1.622070000000000000e+07 3.460661640433487491e+02
1.622160000000000000e+07 3.868787418678663244e+02
1.622250000000000000e+07 3.811881453266901758e+02
1.622340000000000000e+07 4.170802803653475053e+02
1.622430000000000000e+07 4.296517089367760605e+02
1.622520000000000000e+07 4.348166973180685204e+02
1.622610000000000000e+07 3.843162788421415144e+02
1.622700000000000000e+07 3.666683667362581787e+02
1.622790000000000000e+07 6.149734149405105654e+02
1.622880000000000000e+07 6.609984608918384765e+02
1.622970000000000000e+07 7.135435786363765374e+02
1.623060000000000000e+07 7.688888690884789412e+02
1.623150000000000000e+07 5.227111027885655403e+02
1.623240000000000000e+07 3.500066266281692151e+02
1.623330000000000000e+07 2.643887754100779830e+02
1.623420000000000000e+07 2.531162165378089242e+02
1.623510000000000000e+07 1.776096702218423502e+02
1.623600000000000000e+07 2.150244896957922549e+02
1.623690000000000000e+07 2.193168130789851773e+02
1.623780000000000000e+07 1.700081788689018651e+02
1.623870000000000000e+07 1.396131082689044831e+02
1.623960000000000000e+07 1.655608948117642854e+02
1.624050000000000000e+07 1.951714285714286063e+02
1.624140000000000000e+07 2.147714285714286291e+02
1.624230000000000000e+07 2.040285714285714675e+02
1.624320000000000000e+07 2.041428571428571388e+02
1.624410000000000000e+07 1.734285714285714732e+02
1.624500000000000000e+07 1.505714285714285836e+02
1.624590000000000000e+07 1.713714285714285950e+02
1.624680000000000000e+07 1.834857142857142946e+02
1.624770000000000000e+07 1.576571428571428726e+02
1.624860000000000000e+07 1.592571428571428385e+02
1.624950000000000000e+07 1.805142857142857338e+02
1.625040000000000000e+07 1.748000000000000114e+02
1.625130000000000000e+07 1.693142857142857167e+02
1.625220000000000000e+07 1.663428571428571274e+02
1.625310000000000000e+07 1.697714285714285722e+02
1.625400000000000000e+07 1.713714285714285666e+02
1.625490000000000000e+07 1.693142857142857167e+02
1.625580000000000000e+07 1.818857142857143003e+02
1.625670000000000000e+07 1.734285714285714164e+02
1.625760000000000000e+07 1.555999999999999943e+02
1.625850000000000000e+07 1.540000000000000000e+02
1.625940000000000000e+07 1.748000000000000114e+02
1.626030000000000000e+07 1.540000000000000000e+02
1.626120000000000000e+07 1.505714285714286120e+02
1.626210000000000000e+07 1.805142857142857054e+02
1.626300000000000000e+07 1.697714285714285438e+02
1.626390000000000000e+07 1.693142857142857167e+02
1.626480000000000000e+07 1.663428571428571558e+02
1.626570000000000000e+07 1.647428571428571615e+02
1.626660000000000000e+07 1.663428571428571558e+02
1.626750000000000000e+07 1.693142857142857167e+02
1.626840000000000000e+07 1.818857142857143003e+02
1.626930000000000000e+07 1.734285714285714164e+02
1.627020000000000000e+07 1.642857142857142776e+02
1.627110000000000000e+07 1.626857142857143117e+02
1.627200000000000000e+07 1.834857142857142662e+02
1.627290000000000000e+07 1.712571428571428953e+02
1.627380000000000000e+07 1.042857142857142918e+02
1.627470000000000000e+07 1.315428571428571729e+02
1.627560000000000000e+07 1.244571428571428697e+02
1.627650000000000000e+07 9.377142857142858645e+01
1.627740000000000000e+07 9.937142857142858077e+01
1.627830000000000000e+07 8.760000000000000853e+01
1.627920000000000000e+07 5.897142857142857508e+01
1.628010000000000000e+07 6.560000000000000853e+01
1.628100000000000000e+07 8.320000000000001705e+01
1.628190000000000000e+07 8.502857142857143913e+01
1.628280000000000000e+07 7.825714285714286689e+01
1.628370000000000000e+07 6.894285714285713595e+01
1.628460000000000000e+07 9.348571428571428044e+01
1.628550000000000000e+07 8.640000000000000568e+01
1.628640000000000000e+07 6.057142857142856940e+01
1.628730000000000000e+07 9.554285714285715869e+01
1.628820000000000000e+07 8.845714285714286973e+01
1.628910000000000000e+07 7.062857142857143344e+01
1.629000000000000000e+07 8.640000000000000568e+01
1.629090000000000000e+07 8.342857142857144481e+01
1.629180000000000000e+07 7.268571428571428328e+01
1.629270000000000000e+07 7.428571428571429180e+01
1.629360000000000000e+07 1.005714285714285694e+02
1.629450000000000000e+07 7.977142857142858645e+01
1.629540000000000000e+07 7.068571428571428328e+01
1.629630000000000000e+07 9.484285714285715585e+01
1.629720000000000000e+07 9.827142857142858645e+01
1.629810000000000000e+07 9.168571428571428328e+01
1.629900000000000000e+07 6.057142857142856940e+01
1.629990000000000000e+07 7.314285714285713880e+01
1.630080000000000000e+07 7.474285714285714732e+01
1.630170000000000000e+07 6.194285714285714306e+01
1.630260000000000000e+07 1.088142857142857025e+02
1.630350000000000000e+07 1.702285714285714562e+02
1.630440000000000000e+07 1.594857142857142946e+02
1.630530000000000000e+07 1.610857142857143458e+02
1.630620000000000000e+07 1.874785714285714562e+02
1.630710000000000000e+07 1.357035164655451638e+02
1.630800000000000000e+07 1.276290580436949966e+02
1.630890000000000000e+07 1.301397801478948395e+02
1.630980000000000000e+07 1.285397801478948736e+02
1.631070000000000000e+07 1.103683515764662673e+02
1.631160000000000000e+07 7.792852428403070064e+01
1.631250000000000000e+07 8.297893248067136085e+01
1.631340000000000000e+07 8.342857142857143060e+01
1.631430000000000000e+07 7.428571428571429180e+01
1.631520000000000000e+07 9.946428571428573662e+01
1.631610000000000000e+07 1.268285714285714363e+02
1.631700000000000000e+07 1.207129199243689897e+02
1.631790000000000000e+07 1.066556043596617229e+02
1.631880000000000000e+07 1.466556043596617371e+02
1.631970000000000000e+07 1.184841757882331592e+02
1.632060000000000000e+07 5.456989007394742686e+01
1.632150000000000000e+07 7.364434849579755848e+01
1.632240000000000000e+07 7.108571428571430317e+01
1.632330000000000000e+07 7.771428571428570820e+01
1.632420000000000000e+07 7.931428571428573093e+01
1.632510000000000000e+07 8.451274721680458413e+01
1.632600000000000000e+07 9.114131864537601757e+01
1.632690000000000000e+07 7.696989007394745386e+01
1.632780000000000000e+07 9.968417578823314784e+01
1.632870000000000000e+07 1.384646467663856413e+02
1.632960000000000000e+07 1.547714285714285722e+02
1.633050000000000000e+07 1.505714285714285836e+02
1.633140000000000000e+07 1.855428571428571161e+02
1.633230000000000000e+07 1.834857142857142946e+02
1.633320000000000000e+07 1.505714285714285836e+02
1.633410000000000000e+07 1.663428571428571558e+02
1.633500000000000000e+07 1.734285714285714164e+02
1.633590000000000000e+07 1.574285714285714164e+02
1.633680000000000000e+07 1.345999999999999943e+02
1.633770000000000000e+07 1.085142857142857054e+02
1.633860000000000000e+07 8.491428571428571104e+01
1.633950000000000000e+07 7.428571428571429180e+01
1.634040000000000000e+07 9.057142857142856940e+01
1.634130000000000000e+07 9.411428571428574230e+01
1.634220000000000000e+07 8.694285714285716438e+01
1.634310000000000000e+07 9.291428571428572525e+01
1.634400000000000000e+07 1.511428571428571388e+02
1.634490000000000000e+07 1.834857142857142662e+02
1.634580000000000000e+07 1.555999999999999943e+02
1.634670000000000000e+07 1.663428571428571558e+02
1.634760000000000000e+07 1.734285714285714164e+02
1.634850000000000000e+07 1.626857142857142833e+02
1.634940000000000000e+07 1.693142857142857167e+02
1.635030000000000000e+07 1.805142857142857054e+02
1.635120000000000000e+07 1.647428571428571047e+02
1.635210000000000000e+07 1.592571428571428385e+02
1.635300000000000000e+07 1.763999999999999488e+02
1.635390000000000000e+07 1.748000000000000114e+02
1.635480000000000000e+07 1.663428571428571558e+02
1.635570000000000000e+07 1.642857142857142776e+02
1.635660000000000000e+07 1.768571428571428328e+02
1.635750000000000000e+07 1.834857142857142662e+02
1.635840000000000000e+07 1.693142857142857167e+02
1.635930000000000000e+07 1.576571428571428726e+02
1.636020000000000000e+07 1.578857142857143003e+02
1.636110000000000000e+07 1.266857142857142833e+02
1.636200000000000000e+07 1.069428571428571644e+02
1.636290000000000000e+07 9.842857142857144481e+01
1.636380000000000000e+07 6.605714285714286405e+01
1.636470000000000000e+07 6.057142857142857650e+01
1.636560000000000000e+07 8.137142857142858077e+01
1.636650000000000000e+07 8.479999999999999716e+01
1.636740000000000000e+07 7.634285714285714164e+01
1.636830000000000000e+07 7.954285714285715869e+01
1.636920000000000000e+07 9.982857142857143629e+01
1.637010000000000000e+07 1.114857142857142946e+02
1.637100000000000000e+07 1.076000000000000085e+02
1.637190000000000000e+07 1.036571428571428726e+02
1.637280000000000000e+07 1.026000000000000085e+02
1.637370000000000000e+07 9.422857142857142776e+01
1.637460000000000000e+07 9.102142857142858645e+01
1.637550000000000000e+07 1.439714285714285609e+02
1.637640000000000000e+07 1.268285714285714505e+02
1.637730000000000000e+07 1.090000000000000142e+02
1.637820000000000000e+07 1.247714285714285865e+02
1.637910000000000000e+07 1.368857142857142719e+02
1.638000000000000000e+07 7.578571428571429180e+01
1.638090000000000000e+07 6.931857142857143117e+01
1.638180000000000000e+07 1.304166247344496412e+02
1.638270000000000000e+07 1.198540658621805903e+02
1.638360000000000000e+07 1.209421663125994968e+02
1.638450000000000000e+07 1.104239559361279817e+02
1.638540000000000000e+07 1.201999057109185287e+02
1.638630000000000000e+07 9.792191518655216953e+01
1.638720000000000000e+07 9.449692300503771492e+01
1.638810000000000000e+07 1.213288853361306252e+02
1.638900000000000000e+07 1.046127472168045927e+02
1.638990000000000000e+07 7.621274721680458697e+01
1.639080000000000000e+07 8.367215067562842989e+01
1.639170000000000000e+07 9.348571428571428044e+01
1.639260000000000000e+07 7.771428571428570820e+01
1.639350000000000000e+07 6.925714285714285268e+01
1.639440000000000000e+07 1.343381004504189491e+02
1.639530000000000000e+07 1.258556043596617116e+02
1.639620000000000000e+07 1.253984615025188560e+02
1.639710000000000000e+07 1.274556043596617201e+02
1.639800000000000000e+07 1.072766718789903564e+02
1.639890000000000000e+07 7.634285714285714164e+01
1.639980000000000000e+07 7.428571428571429180e+01
1.640070000000000000e+07 9.188571428571428612e+01
1.640160000000000000e+07 8.342857142857143060e+01
1.640250000000000000e+07 6.057142857142857650e+01
1.640340000000000000e+07 5.897142857142857508e+01
1.640430000000000000e+07 8.479999999999998295e+01
1.640520000000000000e+07 6.902857142857142492e+01
1.640610000000000000e+07 6.057142857142856940e+01
1.640700000000000000e+07 9.554285714285713027e+01
1.640790000000000000e+07 7.977142857142857224e+01
1.640880000000000000e+07 7.931428571428571672e+01
1.640970000000000000e+07 8.640000000000001990e+01
1.641060000000000000e+07 7.474285714285714732e+01
1.641150000000000000e+07 8.137142857142859498e+01
1.641240000000000000e+07 7.428571428571429180e+01
1.641330000000000000e+07 9.188571428571428612e+01
1.641420000000000000e+07 1.141714285714285921e+02
1.641510000000000000e+07 1.052571428571428527e+02
1.641600000000000000e+07 1.332285714285714562e+02
1.641690000000000000e+07 1.784571428571428555e+02
1.641780000000000000e+07 1.764000000000000057e+02
1.641870000000000000e+07 1.505714285714285836e+02
1.641960000000000000e+07 1.805142857142857054e+02
1.642050000000000000e+07 1.734285714285714164e+02
1.642140000000000000e+07 1.606285714285714334e+02
1.642230000000000000e+07 1.725428571428571729e+02
1.642320000000000000e+07 1.325999999999999943e+02
1.642410000000000000e+07 8.842857142857144481e+01
1.642500000000000000e+07 8.360000000000000853e+01
1.642590000000000000e+07 1.012000000000000171e+02
1.642680000000000000e+07 1.156571428571428868e+02
1.642770000000000000e+07 1.181142857142857423e+02
1.642860000000000000e+07 1.408285714285714505e+02
1.642950000000000000e+07 1.784571428571428555e+02
1.643040000000000000e+07 1.764000000000000057e+02
1.643130000000000000e+07 1.555999999999999943e+02
1.643220000000000000e+07 1.805142857142857054e+02
1.643310000000000000e+07 1.734285714285714164e+02
1.643400000000000000e+07 1.555999999999999943e+02
1.643490000000000000e+07 1.764000000000000341e+02
1.643580000000000000e+07 1.734285714285714164e+02
1.643670000000000000e+07 1.576571428571428726e+02
1.643760000000000000e+07 1.592571428571428385e+02
1.643850000000000000e+07 1.905714285714285836e+02
1.643940000000000000e+07 1.747999999999999829e+02
1.644030000000000000e+07 1.592571428571428385e+02
1.644120000000000000e+07 1.713714285714285950e+02
1.644210000000000000e+07 1.697714285714285722e+02
1.644300000000000000e+07 1.764000000000000057e+02
1.644390000000000000e+07 1.606285714285714334e+02
1.644480000000000000e+07 1.631428571428571388e+02
1.644570000000000000e+07 1.697714285714285438e+02
1.644660000000000000e+07 1.430571428571428783e+02
1.644750000000000000e+07 1.497142857142857224e+02
1.644840000000000000e+07 1.604571428571428555e+02
1.644930000000000000e+07 1.451586956521739467e+02
1.645020000000000000e+07 2.284644409937889407e+02
1.645110000000000000e+07 2.403287267080746119e+02
1.645200000000000000e+07 2.295858695652175356e+02
1.645290000000000000e+07 2.140430124223603912e+02
1.645380000000000000e+07 2.604770188183065898e+02
1.645470000000000000e+07 3.741374232224904404e+02
1.645560000000000000e+07 3.857945660796332277e+02
1.645650000000000000e+07 3.787088517939190524e+02
1.645740000000000000e+07 3.812231375082047293e+02
1.645830000000000000e+07 3.878517089367761059e+02
1.645920000000000000e+07 2.795362586262170339e+02
1.646010000000000000e+07 2.757229822287014258e+02
1.646100000000000000e+07 2.914944108001299696e+02
1.646190000000000000e+07 2.743515536572728593e+02
1.646280000000000000e+07 2.662928723026489592e+02
1.646370000000000000e+07 1.548009462209233789e+02
1.646460000000000000e+07 8.748417578823315921e+01
1.646550000000000000e+07 5.940673466050220242e+01
1.646640000000000000e+07 6.765714285714285836e+01
1.646730000000000000e+07 6.605714285714286405e+01
1.646820000000000000e+07 7.268571428571428328e+01
1.646910000000000000e+07 8.866428571428572525e+01
1.647000000000000000e+07 1.252285714285714278e+02
1.647090000000000000e+07 1.268285714285714505e+02
1.647180000000000000e+07 1.142023861647046488e+02
1.647270000000000000e+07 1.175984615025188731e+02
1.647360000000000000e+07 1.148198900739474340e+02
1.647450000000000000e+07 1.224270329310902810e+02
1.647540000000000000e+07 1.116841757882331478e+02
1.647630000000000000e+07 1.393263108268904773e+02
1.647720000000000000e+07 1.586357142857143288e+02
1.647810000000000000e+07 1.202285714285714278e+02
1.647900000000000000e+07 1.197428571428571473e+02
1.647990000000000000e+07 1.318571428571428612e+02
1.648080000000000000e+07 1.187698900739474368e+02
1.648170000000000000e+07 1.687984615025188759e+02
1.648260000000000000e+07 1.536270329310902980e+02
1.648350000000000000e+07 1.393270329310902866e+02
1.648440000000000000e+07 1.272341757882331592e+02
1.648530000000000000e+07 1.007774411277309099e+02
1.648620000000000000e+07 7.611428571428572809e+01
1.648710000000000000e+07 8.320714285714288394e+01
1.648800000000000000e+07 9.529714285714285893e+01
1.648890000000000000e+07 1.279127472168045614e+02
1.648980000000000000e+07 1.395698900739474198e+02
1.649070000000000000e+07 1.167127472168045728e+02
1.649160000000000000e+07 9.452703293109030369e+01
1.649250000000000000e+07 8.999095759327609301e+01
1.649340000000000000e+07 7.268571428571428328e+01
1.649430000000000000e+07 7.931428571428571672e+01
1.649520000000000000e+07 1.005714285714285836e+02
1.649610000000000000e+07 9.017142857142859214e+01
1.649700000000000000e+07 1.159214285714285921e+02
1.649790000000000000e+07 1.247714285714285865e+02
1.649880000000000000e+07 1.282000000000000171e+02
1.649970000000000000e+07 1.265083987210070120e+02
1.650060000000000000e+07 1.598127472168045813e+02
1.650150000000000000e+07 1.449413186453760147e+02
1.650240000000000000e+07 1.631413186453760318e+02
1.650330000000000000e+07 1.591413186453760034e+02
1.650420000000000000e+07 1.599578649613426933e+02
1.650510000000000000e+07 1.734285714285714164e+02
1.650600000000000000e+07 1.576571428571428442e+02
1.650690000000000000e+07 1.519428571428571217e+02
1.650780000000000000e+07 1.818857142857143003e+02
1.650870000000000000e+07 1.509142857142857395e+02
1.650960000000000000e+07 1.221714285714285779e+02
1.651050000000000000e+07 1.292999999999999829e+02
1.651140000000000000e+07 1.058714285714285808e+02
1.651230000000000000e+07 1.239714285714286035e+02
1.651320000000000000e+07 1.271142857142857139e+02
1.651410000000000000e+07 1.768571428571428612e+02
1.651500000000000000e+07 1.784571428571428271e+02
1.651590000000000000e+07 1.693142857142857167e+02
1.651680000000000000e+07 1.626857142857143117e+02
1.651770000000000000e+07 1.734285714285714732e+02
1.651860000000000000e+07 1.663428571428571274e+02
1.651950000000000000e+07 1.555999999999999659e+02
1.652040000000000000e+07 1.905714285714285836e+02
1.652130000000000000e+07 1.734285714285714164e+02
1.652220000000000000e+07 1.505714285714285836e+02
1.652310000000000000e+07 1.663428571428571558e+02
1.652400000000000000e+07 1.834857142857142662e+02
1.652490000000000000e+07 1.677142857142856940e+02
1.652580000000000000e+07 1.592571428571428385e+02
1.652670000000000000e+07 1.768571428571428612e+02
1.652760000000000000e+07 1.610857142857142605e+02
1.652850000000000000e+07 1.606285714285714334e+02
1.652940000000000000e+07 1.590285714285714391e+02
1.653030000000000000e+07 1.647428571428571615e+02
1.653120000000000000e+07 1.713714285714285950e+02
1.653210000000000000e+07 1.543142857142857167e+02
1.653300000000000000e+07 1.507142857142857224e+02
1.653390000000000000e+07 1.064571428571428839e+02
1.653480000000000000e+07 6.057142857142856940e+01
1.653570000000000000e+07 7.634285714285715585e+01
1.653660000000000000e+07 8.845714285714284131e+01
1.653750000000000000e+07 7.771428571428570820e+01
1.653840000000000000e+07 6.925714285714285268e+01
1.653930000000000000e+07 9.051428571428571956e+01
1.654020000000000000e+07 7.474285714285714732e+01
1.654110000000000000e+07 7.931428571428571672e+01
1.654200000000000000e+07 8.639999999999999147e+01
1.654290000000000000e+07 7.474285714285714732e+01
1.654380000000000000e+07 8.137142857142858077e+01
1.654470000000000000e+07 7.428571428571429180e+01
1.654560000000000000e+07 9.188571428571427191e+01
1.654650000000000000e+07 9.407232338319282405e+01
1.654740000000000000e+07 6.325560435966171013e+01
1.654830000000000000e+07 6.668417578823314784e+01
1.654920000000000000e+07 8.245560435966174850e+01
1.655010000000000000e+07 7.171274721680457276e+01
1.655100000000000000e+07 6.617518052604995660e+01
1.655190000000000000e+07 9.051428571428573377e+01
1.655280000000000000e+07 7.474285714285714732e+01
1.655370000000000000e+07 7.428571428571429180e+01
1.655460000000000000e+07 1.069786969915951147e+02
1.655550000000000000e+07 1.208270329310902724e+02
1.655640000000000000e+07 2.638796732985301219e+02
1.655730000000000000e+07 3.133500151597917807e+02
1.655820000000000000e+07 3.359785865883632141e+02
1.655910000000000000e+07 3.139613181681966694e+02
1.656000000000000000e+07 2.672658393715586271e+02
1.656090000000000000e+07 2.706944108001301288e+02
1.656180000000000000e+07 2.864658393715586158e+02
1.656270000000000000e+07 3.123586965144157830e+02
1.656360000000000000e+07 3.120372679429871710e+02
1.656450000000000000e+07 3.319229822287014713e+02
1.656540000000000000e+07 3.298658393715586499e+02
1.656630000000000000e+07 3.089373935060108920e+02
1.656720000000000000e+07 2.990770480908821014e+02
1.656810000000000000e+07 1.558571717601862190e+02
1.656900000000000000e+07 6.433978014789487077e+01
1.656990000000000000e+07 6.593978014789483666e+01
1.657080000000000000e+07 7.951351646554515185e+01
1.657170000000000000e+07 8.479999999999999716e+01
1.657260000000000000e+07 6.925714285714285268e+01
1.657350000000000000e+07 6.765714285714285836e+01
1.657440000000000000e+07 8.342857142857143060e+01
1.657530000000000000e+07 8.640000000000000568e+01
1.657620000000000000e+07 7.062857142857143344e+01
1.657710000000000000e+07 9.051428571428570535e+01
1.657800000000000000e+07 1.167428571428571615e+02
1.657890000000000000e+07 8.874285714285714732e+01
1.657980000000000000e+07 8.639999999999999147e+01
1.658070000000000000e+07 1.230571428571428640e+02
1.658160000000000000e+07 9.080000000000002558e+01
1.658250000000000000e+07 7.942857142857144481e+01
1.658340000000000000e+07 1.135428571428571303e+02
1.658430000000000000e+07 9.765714285714285836e+01
1.658520000000000000e+07 7.448886969915950829e+01
1.658610000000000000e+07 7.907703293109030085e+01
1.658700000000000000e+07 1.233984615025188702e+02
1.658790000000000000e+07 1.454556043596617485e+02
1.658880000000000000e+07 1.347127472168045870e+02
1.658970000000000000e+07 1.513698900739474595e+02
1.659060000000000000e+07 1.694263108268905000e+02
1.659150000000000000e+07 1.328857142857143003e+02
1.659240000000000000e+07 1.677142857142857224e+02
1.659330000000000000e+07 1.834857142857142946e+02
1.659420000000000000e+07 1.576571428571428442e+02
1.659510000000000000e+07 1.437142857142857224e+02
1.659600000000000000e+07 9.940000000000000568e+01
1.659690000000000000e+07 8.479999999999999716e+01
1.659780000000000000e+07 8.317142857142857792e+01
1.659870000000000000e+07 1.162000000000000171e+02
1.659960000000000000e+07 1.646285714285714334e+02
1.660050000000000000e+07 1.713714285714285666e+02
1.660140000000000000e+07 1.693142857142857167e+02
1.660230000000000000e+07 1.768571428571428896e+02
1.660320000000000000e+07 1.734285714285714732e+02
1.660410000000000000e+07 1.592571428571428385e+02
1.660500000000000000e+07 1.626857142857142833e+02
1.660590000000000000e+07 1.834857142857142946e+02
1.660680000000000000e+07 1.663428571428571558e+02
1.660770000000000000e+07 1.505714285714285836e+02
1.660860000000000000e+07 1.805142857142857054e+02
1.660950000000000000e+07 1.747999999999999829e+02
1.661040000000000000e+07 1.519428571428571502e+02
1.661130000000000000e+07 1.576571428571428442e+02
1.661220000000000000e+07 1.610857142857143174e+02
1.661310000000000000e+07 1.626857142857142833e+02
1.661400000000000000e+07 1.693142857142857167e+02
1.661490000000000000e+07 1.818857142857143003e+02
1.661580000000000000e+07 1.734285714285714164e+02
1.661670000000000000e+07 1.642857142857143060e+02
1.661760000000000000e+07 1.626857142857142833e+02
1.661850000000000000e+07 1.744857142857142946e+02
1.661940000000000000e+07 9.937142857142859498e+01
1.662030000000000000e+07 6.057142857142856940e+01
1.662120000000000000e+07 9.051428571428570535e+01
1.662210000000000000e+07 8.845714285714286973e+01
1.662300000000000000e+07 7.062857142857141923e+01
1.662390000000000000e+07 7.634285714285714164e+01
1.662480000000000000e+07 8.342857142857143060e+01
1.662570000000000000e+07 6.765714285714285836e+01
1.662660000000000000e+07 7.931428571428571672e+01
1.662750000000000000e+07 1.070000000000000000e+02
1.662840000000000000e+07 7.860000000000000853e+01
1.662930000000000000e+07 7.557142857142856940e+01
1.663020000000000000e+07 9.839999999999999147e+01
1.663110000000000000e+07 1.159714285714285609e+02
1.663200000000000000e+07 1.150000000000000284e+02
1.663290000000000000e+07 6.988571428571428612e+01
1.663380000000000000e+07 8.942857142857144481e+01
1.663470000000000000e+07 8.845714285714286973e+01
1.663560000000000000e+07 7.062857142857143344e+01
1.663650000000000000e+07 8.137142857142858077e+01
1.663740000000000000e+07 8.342857142857144481e+01
1.663830000000000000e+07 6.765714285714285836e+01
1.663920000000000000e+07 7.468059654117618607e+01
1.664010000000000000e+07 1.032556043596617457e+02
1.664100000000000000e+07 7.742703293109029516e+01
1.664190000000000000e+07 7.194131864537600052e+01
1.664280000000000000e+07 8.095572992268537860e+01
1.664370000000000000e+07 9.159692300503770923e+01
1.664460000000000000e+07 1.075841757882331393e+02
1.664550000000000000e+07 8.647703293109029232e+01
1.664640000000000000e+07 8.954131864537600904e+01
1.664730000000000000e+07 9.517142857142857792e+01
1.664820000000000000e+07 9.781428571428571672e+01
1.664910000000000000e+07 1.725628881987578609e+02
1.665000000000000000e+07 2.003644409937889748e+02
1.665090000000000000e+07 2.174715838509318075e+02
1.665180000000000000e+07 2.017001552795032353e+02
1.665270000000000000e+07 2.366715838509317962e+02
1.665360000000000000e+07 2.158715838509317848e+02
1.665450000000000000e+07 1.991572981366460624e+02
1.665540000000000000e+07 1.777287267080746460e+02
1.665630000000000000e+07 1.811572981366460624e+02
1.665720000000000000e+07 9.972142857142857508e+01
1.665810000000000000e+07 8.775714285714288110e+01
1.665900000000000000e+07 9.768571428571428328e+01
1.665990000000000000e+07 8.342857142857143060e+01
1.666080000000000000e+07 7.931428571428571672e+01
1.666170000000000000e+07 7.771428571428570820e+01
1.666260000000000000e+07 1.051785714285714448e+02
1.666350000000000000e+07 1.247714285714285722e+02
1.666440000000000000e+07 1.090000000000000284e+02
1.666530000000000000e+07 1.439714285714285893e+02
1.666620000000000000e+07 1.368857142857143003e+02
1.666710000000000000e+07 6.057142857142856940e+01
1.666800000000000000e+07 8.137142857142859498e+01
1.666890000000000000e+07 8.845714285714284131e+01
1.666980000000000000e+07 7.849262165378090117e+01
1.667070000000000000e+07 7.696989007394742544e+01
1.667160000000000000e+07 8.451274721680458413e+01
1.667250000000000000e+07 6.874131864537601189e+01
1.667340000000000000e+07 6.828417578823312795e+01
1.667430000000000000e+07 8.714131864537601757e+01
1.667520000000000000e+07 1.181864363899141068e+02
1.667610000000000000e+07 1.303428571428571274e+02
1.667700000000000000e+07 1.428571428571428612e+02
1.667790000000000000e+07 1.905714285714285836e+02
1.667880000000000000e+07 1.834857142857142946e+02
1.667970000000000000e+07 1.505714285714285836e+02
1.668060000000000000e+07 1.713714285714285950e+02
1.668150000000000000e+07 1.578857142857143003e+02
1.668240000000000000e+07 9.057142857142856940e+01
1.668330000000000000e+07 7.931428571428571672e+01
1.668420000000000000e+07 9.180000000000002558e+01
1.668510000000000000e+07 1.350571428571428498e+02
1.668600000000000000e+07 1.565714285714285836e+02
1.668690000000000000e+07 1.764000000000000341e+02
1.668780000000000000e+07 1.697714285714285722e+02
1.668870000000000000e+07 1.663428571428571558e+02
1.668960000000000000e+07 1.592571428571428385e+02
1.669050000000000000e+07 1.768571428571428612e+02
1.669140000000000000e+07 1.834857142857142662e+02
1.669230000000000000e+07 1.505714285714285836e+02
1.669320000000000000e+07 1.489714285714285893e+02
1.669410000000000000e+07 1.647428571428571615e+02
1.669500000000000000e+07 1.397428571428571615e+02
1.669590000000000000e+07 1.272000000000000171e+02
1.669680000000000000e+07 1.766571428571428442e+02
1.669770000000000000e+07 1.363428571428571274e+02
1.669860000000000000e+07 9.357142857142856940e+01
1.669950000000000000e+07 8.639999999999999147e+01
1.670040000000000000e+07 8.480000000000002558e+01
1.670130000000000000e+07 7.634285714285714164e+01
1.670220000000000000e+07 7.428571428571429180e+01
1.670310000000000000e+07 8.685714285714286120e+01
1.670400000000000000e+07 9.348571428571428044e+01
1.670490000000000000e+07 7.428571428571430602e+01
1.670580000000000000e+07 7.034131864537600620e+01
1.670670000000000000e+07 8.926274721680456992e+01
1.670760000000000000e+07 1.274556043596617201e+02
1.670850000000000000e+07 1.167127472168045870e+02
1.670940000000000000e+07 1.350646467663856356e+02
1.671030000000000000e+07 1.692768635388033829e+02
1.671120000000000000e+07 2.802801250858443041e+02
1.671210000000000000e+07 2.844086965144157375e+02
1.671300000000000000e+07 2.828086965144157716e+02
