#1 
double data(35040,2)
1.404360000000000000e+07 2.366898764661910263e+03
1.404450000000000000e+07 2.264327336090481822e+03
1.404540000000000000e+07 2.770486703564179606e+03
1.404630000000000000e+07 2.332440199396551179e+03
1.404720000000000000e+07 2.182361316669909229e+03
1.404810000000000000e+07 2.194932745241337670e+03
1.404900000000000000e+07 6.960149083104270176e+02
1.404990000000000000e+07 4.322857142857142776e+02
1.405080000000000000e+07 4.534285714285714448e+02
1.405170000000000000e+07 3.742857142857142776e+02
1.405260000000000000e+07 3.300000000000000000e+02
1.405350000000000000e+07 2.215000000000000000e+02
1.405440000000000000e+07 1.857142857142857224e+02
1.405530000000000000e+07 1.429285714285714164e+02
1.405620000000000000e+07 9.500000000000000000e+01
1.405710000000000000e+07 1.357142857142857224e+02
1.405800000000000000e+07 1.085714285714285694e+02
1.405890000000000000e+07 1.225612244897960181e+03
1.405980000000000000e+07 1.266326530612245506e+03
1.406070000000000000e+07 1.239183673469388623e+03
1.406160000000000000e+07 4.987900874635571427e+02
1.406250000000000000e+07 1.357142857142857224e+02
1.406340000000000000e+07 1.047857142857142918e+02
1.406430000000000000e+07 2.340000000000000000e+02
1.406520000000000000e+07 2.747142857142857224e+02
1.406610000000000000e+07 2.340000000000000000e+02
1.406700000000000000e+07 2.432857142857142776e+02
1.406790000000000000e+07 2.597142857142857224e+02
1.406880000000000000e+07 1.215714285714285694e+02
1.406970000000000000e+07 1.085714285714285694e+02
1.407060000000000000e+07 1.221428571428571388e+02
1.407150000000000000e+07 1.790000000000000000e+02
1.407240000000000000e+07 2.325714285714285836e+02
1.407330000000000000e+07 2.325714285714285836e+02
1.407420000000000000e+07 2.054285714285714164e+02
1.407510000000000000e+07 2.107142857142857224e+02
1.407600000000000000e+07 1.085714285714285694e+02
1.407690000000000000e+07 9.500000000000000000e+01
1.407780000000000000e+07 1.357142857142857224e+02
1.407870000000000000e+07 1.264285714285714306e+02
1.407960000000000000e+07 2.190000000000000000e+02
1.408050000000000000e+07 2.597142857142857224e+02
1.408140000000000000e+07 2.325714285714285836e+02
1.408230000000000000e+07 2.190000000000000000e+02
1.408320000000000000e+07 2.508571428571428612e+02
1.408410000000000000e+07 9.500000000000000000e+01
1.408500000000000000e+07 9.500000000000000000e+01
1.408590000000000000e+07 1.357142857142857224e+02
1.408680000000000000e+07 1.571428571428571388e+02
1.408770000000000000e+07 2.325714285714285836e+02
1.408860000000000000e+07 2.597142857142857224e+02
1.408950000000000000e+07 2.190000000000000000e+02
1.409040000000000000e+07 2.325714285714285836e+02
1.409130000000000000e+07 2.372857142857142776e+02
1.409220000000000000e+07 8.142857142857143060e+01
1.409310000000000000e+07 1.085714285714285694e+02
1.409400000000000000e+07 1.085714285714285694e+02
1.409490000000000000e+07 1.014285714285714306e+02
1.409580000000000000e+07 1.792857142857142776e+02
1.409670000000000000e+07 2.485714285714285836e+02
1.409760000000000000e+07 2.950000000000000000e+02
1.409850000000000000e+07 3.357142857142857224e+02
1.409940000000000000e+07 3.085714285714285552e+02
1.410030000000000000e+07 2.950000000000000000e+02
1.410120000000000000e+07 3.357142857142857224e+02
1.410210000000000000e+07 3.085714285714285552e+02
1.410300000000000000e+07 2.950000000000000000e+02
1.410390000000000000e+07 3.357142857142857224e+02
1.410480000000000000e+07 2.950000000000000000e+02
1.410570000000000000e+07 2.950000000000000000e+02
1.410660000000000000e+07 3.357142857142857224e+02
1.410750000000000000e+07 2.950000000000000000e+02
1.410840000000000000e+07 3.085714285714285552e+02
1.410930000000000000e+07 3.401428571428571672e+02
1.411020000000000000e+07 2.785714285714285552e+02
1.411110000000000000e+07 2.607142857142857224e+02
1.411200000000000000e+07 2.828571428571428328e+02
1.411290000000000000e+07 2.489285714285714164e+02
1.411380000000000000e+07 2.114285714285714164e+02
1.411470000000000000e+07 1.085714285714285694e+02
1.411560000000000000e+07 8.150000000000000000e+01
1.411650000000000000e+07 9.271776432005198103e+02
1.411740000000000000e+07 9.156062146290912551e+02
1.411830000000000000e+07 9.020347860576626999e+02
1.411920000000000000e+07 9.439633574862340311e+02
1.412010000000000000e+07 1.004391928914805476e+03
1.412100000000000000e+07 1.436006835747104788e+03
1.412190000000000000e+07 1.603233543821638477e+03
1.412280000000000000e+07 1.856050314007974066e+03
1.412370000000000000e+07 1.866407456865116956e+03
1.412460000000000000e+07 1.853121742579402508e+03
1.412550000000000000e+07 1.721907456865116956e+03
1.412640000000000000e+07 1.707907456865116956e+03
1.412730000000000000e+07 1.851407456865116956e+03
1.412820000000000000e+07 1.893767084440664348e+03
1.412910000000000000e+07 1.703134475991367481e+03
1.413000000000000000e+07 1.470149692889961898e+03
1.413090000000000000e+07 1.416578264318533456e+03
1.413180000000000000e+07 9.963655313992777565e+02
1.413270000000000000e+07 9.141776432005198103e+02
1.413360000000000000e+07 8.734633574862343721e+02
1.413450000000000000e+07 9.006062146290912551e+02
1.413540000000000000e+07 9.006062146290912551e+02
1.413630000000000000e+07 8.734633574862343721e+02
1.413720000000000000e+07 9.141776432005198103e+02
1.413810000000000000e+07 9.893205003433769207e+02
1.413900000000000000e+07 1.011034786057662700e+03
1.413990000000000000e+07 1.051749071771948365e+03
1.414080000000000000e+07 2.325714285714285836e+02
1.414170000000000000e+07 2.190000000000000000e+02
1.414260000000000000e+07 1.650000000000000000e+02
1.414350000000000000e+07 1.455714285714285836e+02
1.414440000000000000e+07 1.234285714285714306e+02
1.414530000000000000e+07 2.598571428571428328e+02
1.414620000000000000e+07 2.362857142857142776e+02
1.414710000000000000e+07 2.490000000000000000e+02
1.414800000000000000e+07 3.872857142857142776e+02
1.414890000000000000e+07 3.177142857142857224e+02
1.414980000000000000e+07 2.400714285714285836e+02
1.415070000000000000e+07 3.837142857142857224e+02
1.415160000000000000e+07 4.117142857142857224e+02
1.415250000000000000e+07 4.158571428571428328e+02
1.415340000000000000e+07 3.851428571428571672e+02
1.415430000000000000e+07 2.735714285714285552e+02
1.415520000000000000e+07 2.347142857142857224e+02
1.415610000000000000e+07 1.085714285714285694e+02
1.415700000000000000e+07 8.142857142857143060e+01
1.415790000000000000e+07 1.221428571428571388e+02
1.415880000000000000e+07 1.707142857142857224e+02
1.415970000000000000e+07 3.165714285714285552e+02
1.416060000000000000e+07 3.837142857142857224e+02
1.416150000000000000e+07 3.565714285714285552e+02
1.416240000000000000e+07 3.430000000000000000e+02
1.416330000000000000e+07 3.837142857142857224e+02
1.416420000000000000e+07 2.857142857142857224e+02
1.416510000000000000e+07 9.500000000000000000e+01
1.416600000000000000e+07 1.444285714285714164e+02
1.416690000000000000e+07 1.100000000000000000e+02
1.416780000000000000e+07 1.100000000000000000e+02
1.416870000000000000e+07 1.507142857142857224e+02
1.416960000000000000e+07 9.607142857142856940e+01
1.417050000000000000e+07 1.085714285714285694e+02
1.417140000000000000e+07 1.357142857142857224e+02
1.417230000000000000e+07 9.500000000000000000e+01
1.417320000000000000e+07 1.085714285714285694e+02
1.417410000000000000e+07 1.221428571428571388e+02
1.417500000000000000e+07 8.142857142857143060e+01
1.417590000000000000e+07 1.085714285714285694e+02
1.417680000000000000e+07 1.085714285714285694e+02
1.417770000000000000e+07 8.142857142857143060e+01
1.417860000000000000e+07 1.221428571428571388e+02
1.417950000000000000e+07 1.085714285714285694e+02
1.418040000000000000e+07 1.521428571428571388e+02
1.418130000000000000e+07 2.642857142857142776e+02
1.418220000000000000e+07 3.085714285714285552e+02
1.418310000000000000e+07 2.950000000000000000e+02
1.418400000000000000e+07 3.357142857142857224e+02
1.418490000000000000e+07 3.085714285714285552e+02
1.418580000000000000e+07 2.950000000000000000e+02
1.418670000000000000e+07 3.357142857142857224e+02
1.418760000000000000e+07 2.950000000000000000e+02
1.418850000000000000e+07 2.950000000000000000e+02
1.418940000000000000e+07 3.357142857142857224e+02
1.419030000000000000e+07 2.950000000000000000e+02
1.419120000000000000e+07 3.085714285714285552e+02
1.419210000000000000e+07 3.357142857142857224e+02
1.419300000000000000e+07 2.950000000000000000e+02
1.419390000000000000e+07 3.085714285714285552e+02
1.419480000000000000e+07 3.221428571428571672e+02
1.419570000000000000e+07 2.414285714285714164e+02
1.419660000000000000e+07 1.971428571428571388e+02
1.419750000000000000e+07 1.485714285714285836e+02
1.419840000000000000e+07 1.471428571428571388e+02
1.419930000000000000e+07 1.878571428571428612e+02
1.420020000000000000e+07 1.342857142857142776e+02
1.420110000000000000e+07 9.500000000000000000e+01
1.420200000000000000e+07 1.357142857142857224e+02
1.420290000000000000e+07 1.130000000000000000e+02
1.420380000000000000e+07 1.100000000000000000e+02
1.420470000000000000e+07 2.040000000000000000e+02
1.420560000000000000e+07 4.793819875776399613e+02
1.420650000000000000e+07 6.374006211180128503e+02
1.420740000000000000e+07 6.652577639751556262e+02
1.420830000000000000e+07 6.246863354037270710e+02
1.420920000000000000e+07 1.232068325444915445e+03
1.421010000000000000e+07 1.518006835747104788e+03
1.421100000000000000e+07 1.469506835747104788e+03
1.421190000000000000e+07 1.475149692889961898e+03
1.421280000000000000e+07 1.500149692889961898e+03
1.421370000000000000e+07 1.411149692889961898e+03
1.421460000000000000e+07 1.313649692889961898e+03
1.421550000000000000e+07 1.648707146306110644e+03
1.421640000000000000e+07 1.660415220840272468e+03
1.421730000000000000e+07 1.730665727875384619e+03
1.421820000000000000e+07 2.708476223502207176e+03
1.421910000000000000e+07 2.672619080645064514e+03
1.422000000000000000e+07 2.536190509216492956e+03
1.422090000000000000e+07 1.967213832831653463e+03
1.422180000000000000e+07 7.699105599916308620e+02
1.422270000000000000e+07 7.628291925465842951e+02
1.422360000000000000e+07 4.435450310559007221e+02
1.422450000000000000e+07 7.485434782608699606e+02
1.422540000000000000e+07 7.804006211180128503e+02
1.422630000000000000e+07 6.204006211180128503e+02
1.422720000000000000e+07 5.005434782608699606e+02
1.422810000000000000e+07 6.034006211180128503e+02
1.422900000000000000e+07 6.245434782608699606e+02
1.422990000000000000e+07 6.245434782608699606e+02
1.423080000000000000e+07 6.652577639751556262e+02
1.423170000000000000e+07 6.245434782608699606e+02
1.423260000000000000e+07 3.154083850931678512e+02
1.423350000000000000e+07 1.357142857142857224e+02
1.423440000000000000e+07 9.500000000000000000e+01
1.423530000000000000e+07 1.108571428571428612e+02
1.423620000000000000e+07 3.058571428571428328e+02
1.423710000000000000e+07 3.594285714285714448e+02
1.423800000000000000e+07 3.865714285714285552e+02
1.423890000000000000e+07 3.747857142857142776e+02
1.423980000000000000e+07 3.444285714285714448e+02
1.424070000000000000e+07 2.560714285714285552e+02
1.424160000000000000e+07 2.238571428571428612e+02
1.424250000000000000e+07 2.190000000000000000e+02
1.424340000000000000e+07 1.094032301339258311e+03
1.424430000000000000e+07 1.163606214629091255e+03
1.424520000000000000e+07 1.150034786057662586e+03
1.424610000000000000e+07 1.137606214629091255e+03
1.424700000000000000e+07 9.246062146290914825e+02
1.424790000000000000e+07 1.011034786057662700e+03
1.424880000000000000e+07 1.051749071771948365e+03
1.424970000000000000e+07 1.011034786057662700e+03
1.425060000000000000e+07 1.011034786057662700e+03
1.425150000000000000e+07 9.808919289148054759e+02
1.425240000000000000e+07 8.870347860576629273e+02
1.425330000000000000e+07 9.006062146290912551e+02
1.425420000000000000e+07 9.277490717719483655e+02
1.425510000000000000e+07 1.482857142857142776e+02
1.425600000000000000e+07 2.325714285714285836e+02
1.425690000000000000e+07 2.461428571428571388e+02
1.425780000000000000e+07 2.054285714285714164e+02
1.425870000000000000e+07 2.325714285714285836e+02
1.425960000000000000e+07 2.096428571428571388e+02
1.426050000000000000e+07 1.184285714285714306e+02
1.426140000000000000e+07 1.538571428571428612e+02
1.426230000000000000e+07 1.085714285714285694e+02
1.426320000000000000e+07 9.500000000000000000e+01
1.426410000000000000e+07 2.155714285714285836e+02
1.426500000000000000e+07 2.325714285714285836e+02
1.426590000000000000e+07 2.190000000000000000e+02
1.426680000000000000e+07 2.968571428571428328e+02
1.426770000000000000e+07 2.300000000000000000e+02
1.426860000000000000e+07 2.150000000000000000e+02
1.426950000000000000e+07 2.557142857142857224e+02
1.427040000000000000e+07 2.692857142857142776e+02
1.427130000000000000e+07 2.950000000000000000e+02
1.427220000000000000e+07 3.357142857142857224e+02
1.427310000000000000e+07 2.950000000000000000e+02
1.427400000000000000e+07 3.085714285714285552e+02
1.427490000000000000e+07 3.357142857142857224e+02
1.427580000000000000e+07 2.950000000000000000e+02
1.427670000000000000e+07 3.085714285714285552e+02
1.427760000000000000e+07 3.221428571428571672e+02
1.427850000000000000e+07 2.814285714285714448e+02
1.427940000000000000e+07 3.085714285714285552e+02
1.428030000000000000e+07 3.085714285714285552e+02
1.428120000000000000e+07 2.500000000000000000e+02
1.428210000000000000e+07 1.964285714285714164e+02
1.428300000000000000e+07 1.085714285714285694e+02
1.428390000000000000e+07 4.987900874635571427e+02
1.428480000000000000e+07 1.346183673469388395e+03
1.428570000000000000e+07 1.363183673469388395e+03
1.428660000000000000e+07 1.360469387755102844e+03
1.428750000000000000e+07 6.785043731778429219e+02
1.428840000000000000e+07 2.475714285714285836e+02
1.428930000000000000e+07 1.188571428571428612e+02
1.429020000000000000e+07 3.642242245879037341e+02
1.429110000000000000e+07 8.870347860576629273e+02
1.429200000000000000e+07 8.870347860576626999e+02
1.429290000000000000e+07 9.277490717719483655e+02
1.429380000000000000e+07 8.870347860576629273e+02
1.429470000000000000e+07 9.125347860576626999e+02
1.429560000000000000e+07 9.493205003433769207e+02
1.429650000000000000e+07 1.213384164939651100e+03
1.429740000000000000e+07 1.475149692889961898e+03
1.429830000000000000e+07 1.475863978604247677e+03
1.429920000000000000e+07 1.418006835747104788e+03
1.430010000000000000e+07 1.456006835747104788e+03
1.430100000000000000e+07 1.504721121461390567e+03
1.430190000000000000e+07 1.418006835747104788e+03
1.430280000000000000e+07 8.364080752732262454e+02
1.430370000000000000e+07 9.665041196602871878e+02
1.430460000000000000e+07 1.744362498415516029e+03
1.430550000000000000e+07 2.520938775510205687e+03
1.430640000000000000e+07 2.555938775510205687e+03
1.430730000000000000e+07 2.200434402332362424e+03
1.430820000000000000e+07 6.658177842565600031e+02
1.430910000000000000e+07 2.636428571428571672e+02
1.431000000000000000e+07 2.710000000000000000e+02
1.431090000000000000e+07 1.586428571428571388e+02
1.431180000000000000e+07 1.100000000000000000e+02
1.431270000000000000e+07 1.936428571428571388e+02
1.431360000000000000e+07 2.597142857142857224e+02
1.431450000000000000e+07 2.190000000000000000e+02
1.431540000000000000e+07 2.325714285714285836e+02
1.431630000000000000e+07 2.597142857142857224e+02
1.431720000000000000e+07 1.658571428571428612e+02
1.431810000000000000e+07 1.085714285714285694e+02
1.431900000000000000e+07 1.221428571428571388e+02
1.431990000000000000e+07 8.142857142857143060e+01
1.432080000000000000e+07 1.618571428571428612e+02
1.432170000000000000e+07 2.325714285714285836e+02
1.432260000000000000e+07 3.305714285714285552e+02
1.432350000000000000e+07 4.071428571428571672e+02
1.432440000000000000e+07 3.777142857142857224e+02
1.432530000000000000e+07 2.810000000000000000e+02
1.432620000000000000e+07 8.250204081632657562e+02
1.432710000000000000e+07 1.239183673469388623e+03
1.432800000000000000e+07 1.349612244897959954e+03
1.432890000000000000e+07 1.470183673469388395e+03
1.432980000000000000e+07 6.796034985422742238e+02
1.433070000000000000e+07 3.785714285714285552e+02
1.433160000000000000e+07 4.254285714285714448e+02
1.433250000000000000e+07 3.800000000000000000e+02
1.433340000000000000e+07 2.906428571428571672e+02
1.433430000000000000e+07 2.687142857142857224e+02
1.433520000000000000e+07 2.190000000000000000e+02
1.433610000000000000e+07 2.325714285714285836e+02
1.433700000000000000e+07 2.597142857142857224e+02
1.433790000000000000e+07 2.190000000000000000e+02
1.433880000000000000e+07 2.504285714285714164e+02
1.433970000000000000e+07 3.615714285714285552e+02
1.434060000000000000e+07 4.534285714285714448e+02
1.434150000000000000e+07 4.805714285714285552e+02
1.434240000000000000e+07 5.348571428571428896e+02
1.434330000000000000e+07 5.705714285714285552e+02
1.434420000000000000e+07 4.644285714285714448e+02
1.434510000000000000e+07 3.085714285714285552e+02
1.434600000000000000e+07 2.950000000000000000e+02
1.434690000000000000e+07 3.357142857142857224e+02
1.434780000000000000e+07 3.085714285714285552e+02
1.434870000000000000e+07 2.950000000000000000e+02
1.434960000000000000e+07 3.357142857142857224e+02
1.435050000000000000e+07 3.085714285714285552e+02
1.435140000000000000e+07 2.950000000000000000e+02
1.435230000000000000e+07 3.357142857142857224e+02
1.435320000000000000e+07 2.950000000000000000e+02
1.435410000000000000e+07 2.950000000000000000e+02
1.435500000000000000e+07 3.357142857142857224e+02
1.435590000000000000e+07 2.950000000000000000e+02
1.435680000000000000e+07 3.085714285714285552e+02
1.435770000000000000e+07 3.357142857142857224e+02
1.435860000000000000e+07 2.950000000000000000e+02
1.435950000000000000e+07 3.085714285714285552e+02
1.436040000000000000e+07 3.221428571428571672e+02
1.436130000000000000e+07 2.814285714285714448e+02
1.436220000000000000e+07 3.085714285714285552e+02
1.436310000000000000e+07 3.085714285714285552e+02
1.436400000000000000e+07 2.814285714285714448e+02
1.436490000000000000e+07 3.221428571428571672e+02
1.436580000000000000e+07 3.085714285714285552e+02
1.436670000000000000e+07 2.921428571428571672e+02
1.436760000000000000e+07 2.642857142857142776e+02
1.436850000000000000e+07 2.028571428571428612e+02
1.436940000000000000e+07 2.150000000000000000e+02
1.437030000000000000e+07 2.157142857142857224e+02
1.437120000000000000e+07 1.200000000000000000e+02
1.437210000000000000e+07 9.500000000000000000e+01
1.437300000000000000e+07 1.497857142857142776e+02
1.437390000000000000e+07 1.100000000000000000e+02
1.437480000000000000e+07 1.100000000000000000e+02
1.437570000000000000e+07 4.694270186335406834e+02
1.437660000000000000e+07 5.005434782608699606e+02
1.437750000000000000e+07 5.196149068322985158e+02
1.437840000000000000e+07 5.696863354037270710e+02
1.437930000000000000e+07 6.545434782608699606e+02
1.438020000000000000e+07 6.681149068322985158e+02
1.438110000000000000e+07 6.741863354037270710e+02
1.438200000000000000e+07 6.152577639751556262e+02
1.438290000000000000e+07 6.422577639751556262e+02
1.438380000000000000e+07 5.291149068322985158e+02
1.438470000000000000e+07 9.642857142857143060e+01
1.438560000000000000e+07 1.371428571428571388e+02
1.438650000000000000e+07 1.235714285714285694e+02
1.438740000000000000e+07 9.607142857142856940e+01
1.438830000000000000e+07 1.357142857142857224e+02
1.438920000000000000e+07 1.085714285714285694e+02
1.439010000000000000e+07 1.837142857142857224e+02
1.439100000000000000e+07 2.598571428571428328e+02
1.439190000000000000e+07 2.475714285714285836e+02
1.439280000000000000e+07 2.340000000000000000e+02
1.439370000000000000e+07 2.215714285714285836e+02
1.439460000000000000e+07 1.100000000000000000e+02
1.439550000000000000e+07 1.035714285714285694e+02
1.439640000000000000e+07 1.357142857142857224e+02
1.439730000000000000e+07 9.500000000000000000e+01
1.439820000000000000e+07 2.238571428571428612e+02
1.439910000000000000e+07 3.395714285714285552e+02
1.440000000000000000e+07 3.430000000000000000e+02
1.440090000000000000e+07 3.744285714285714448e+02
1.440180000000000000e+07 4.941428571428571672e+02
1.440270000000000000e+07 3.825714285714285552e+02
1.440360000000000000e+07 2.680000000000000000e+02
1.440450000000000000e+07 1.528571428571428612e+02
1.440540000000000000e+07 2.054285714285714164e+02
1.440630000000000000e+07 2.461428571428571388e+02
1.440720000000000000e+07 2.325714285714285836e+02
1.440810000000000000e+07 2.190000000000000000e+02
1.440900000000000000e+07 2.597142857142857224e+02
1.440990000000000000e+07 2.237142857142857224e+02
1.441080000000000000e+07 2.340000000000000000e+02
1.441170000000000000e+07 3.955000000000000000e+02
1.441260000000000000e+07 3.865714285714285552e+02
1.441350000000000000e+07 3.989285714285714448e+02
1.441440000000000000e+07 4.961428571428571672e+02
1.441530000000000000e+07 3.537142857142857224e+02
1.441620000000000000e+07 2.190000000000000000e+02
1.441710000000000000e+07 2.597142857142857224e+02
1.441800000000000000e+07 2.014285714285714164e+02
1.441890000000000000e+07 2.325714285714285836e+02
1.441980000000000000e+07 3.750000000000000000e+02
1.442070000000000000e+07 3.430000000000000000e+02
1.442160000000000000e+07 3.454285714285714448e+02
1.442250000000000000e+07 2.611428571428571672e+02
1.442340000000000000e+07 2.204285714285714164e+02
1.442430000000000000e+07 1.767142857142857224e+02
1.442520000000000000e+07 1.171428571428571388e+02
1.442610000000000000e+07 8.142857142857143060e+01
1.442700000000000000e+07 1.221428571428571388e+02
1.442790000000000000e+07 1.085714285714285694e+02
1.442880000000000000e+07 1.007142857142857082e+02
1.442970000000000000e+07 2.385714285714285836e+02
1.443060000000000000e+07 2.371428571428571388e+02
1.443150000000000000e+07 2.692857142857142776e+02
1.443240000000000000e+07 3.357142857142857224e+02
1.443330000000000000e+07 3.085714285714285552e+02
1.443420000000000000e+07 2.892857142857142776e+02
1.443510000000000000e+07 2.557142857142857224e+02
1.443600000000000000e+07 1.692857142857142776e+02
1.443690000000000000e+07 1.092857142857142918e+02
1.443780000000000000e+07 1.357142857142857224e+02
1.443870000000000000e+07 9.500000000000000000e+01
1.443960000000000000e+07 1.085714285714285694e+02
1.444050000000000000e+07 1.357142857142857224e+02
1.444140000000000000e+07 9.500000000000000000e+01
1.444230000000000000e+07 1.085714285714285694e+02
1.444320000000000000e+07 1.364285714285714164e+02
1.444410000000000000e+07 1.214285714285714306e+02
1.444500000000000000e+07 2.200000000000000000e+02
1.444590000000000000e+07 2.685714285714285552e+02
1.444680000000000000e+07 2.642857142857142776e+02
1.444770000000000000e+07 3.221428571428571672e+02
1.444860000000000000e+07 3.085714285714285552e+02
1.444950000000000000e+07 2.950000000000000000e+02
1.445040000000000000e+07 3.357142857142857224e+02
1.445130000000000000e+07 3.085714285714285552e+02
1.445220000000000000e+07 2.950000000000000000e+02
1.445310000000000000e+07 3.357142857142857224e+02
1.445400000000000000e+07 3.085714285714285552e+02
1.445490000000000000e+07 2.950000000000000000e+02
1.445580000000000000e+07 3.157142857142857224e+02
1.445670000000000000e+07 2.035714285714285836e+02
1.445760000000000000e+07 1.750000000000000000e+02
1.445850000000000000e+07 2.157142857142857224e+02
1.445940000000000000e+07 1.578571428571428612e+02
1.446030000000000000e+07 1.428571428571428612e+02
1.446120000000000000e+07 1.357142857142857224e+02
1.446210000000000000e+07 1.100000000000000000e+02
1.446300000000000000e+07 1.258571428571428612e+02
1.446390000000000000e+07 1.662142857142857224e+02
1.446480000000000000e+07 1.253571428571428612e+02
1.446570000000000000e+07 2.834798136645964064e+02
1.446660000000000000e+07 5.619720496894414055e+02
1.446750000000000000e+07 6.174006211180128503e+02
1.446840000000000000e+07 1.107706213150963322e+03
1.446930000000000000e+07 1.445149692889961898e+03
1.447020000000000000e+07 1.449578264318533456e+03
1.447110000000000000e+07 1.611292550032819008e+03
1.447200000000000000e+07 1.460435407175676346e+03
1.447290000000000000e+07 1.257773916492445551e+03
1.447380000000000000e+07 1.164320500343377034e+03
1.447470000000000000e+07 1.113106214629091255e+03
1.447560000000000000e+07 1.048177643200519697e+03
1.447650000000000000e+07 1.207463357486234145e+03
1.447740000000000000e+07 1.150034786057662586e+03
1.447830000000000000e+07 1.079177643200519697e+03
1.447920000000000000e+07 1.066749071771948365e+03
1.448010000000000000e+07 6.211552807348796250e+02
1.448100000000000000e+07 2.380714285714285836e+02
1.448190000000000000e+07 2.747142857142857224e+02
1.448280000000000000e+07 2.340000000000000000e+02
1.448370000000000000e+07 5.238105590062114061e+02
1.448460000000000000e+07 8.280496894409942570e+02
1.448550000000000000e+07 1.060944099378882811e+03
1.448640000000000000e+07 1.167658385093168590e+03
1.448730000000000000e+07 1.167658385093168590e+03
1.448820000000000000e+07 1.113944099378882811e+03
1.448910000000000000e+07 1.127015527950311252e+03
1.449000000000000000e+07 1.147229813664597032e+03
1.449090000000000000e+07 1.045086956521739921e+03
1.449180000000000000e+07 1.085801242236025701e+03
1.449270000000000000e+07 9.448866459627334962e+02
1.449360000000000000e+07 6.326739130434785920e+02
1.449450000000000000e+07 2.597142857142857224e+02
1.449540000000000000e+07 2.325714285714285836e+02
1.449630000000000000e+07 2.190000000000000000e+02
1.449720000000000000e+07 1.357142857142857224e+02
1.449810000000000000e+07 1.128571428571428612e+02
1.449900000000000000e+07 2.190000000000000000e+02
1.449990000000000000e+07 2.597142857142857224e+02
1.450080000000000000e+07 2.190000000000000000e+02
1.450170000000000000e+07 2.325714285714285836e+02
1.450260000000000000e+07 2.597142857142857224e+02
1.450350000000000000e+07 1.481428571428571388e+02
1.450440000000000000e+07 1.085714285714285694e+02
1.450530000000000000e+07 1.221428571428571388e+02
1.450620000000000000e+07 8.142857142857143060e+01
1.450710000000000000e+07 2.061428571428571388e+02
1.450800000000000000e+07 2.325714285714285836e+02
1.450890000000000000e+07 2.054285714285714164e+02
1.450980000000000000e+07 2.461428571428571388e+02
1.451070000000000000e+07 2.325714285714285836e+02
1.451160000000000000e+07 2.190000000000000000e+02
1.451250000000000000e+07 1.357142857142857224e+02
1.451340000000000000e+07 1.220000000000000000e+02
1.451430000000000000e+07 1.320000000000000000e+02
1.451520000000000000e+07 1.862142857142857224e+02
1.451610000000000000e+07 2.325714285714285836e+02
1.451700000000000000e+07 2.190000000000000000e+02
1.451790000000000000e+07 2.597142857142857224e+02
1.451880000000000000e+07 2.245000000000000000e+02
1.451970000000000000e+07 1.808571428571428612e+02
1.452060000000000000e+07 1.507142857142857224e+02
1.452150000000000000e+07 1.100000000000000000e+02
1.452240000000000000e+07 1.214285714285714306e+02
1.452330000000000000e+07 1.357142857142857224e+02
1.452420000000000000e+07 9.500000000000000000e+01
1.452510000000000000e+07 1.085714285714285694e+02
1.452600000000000000e+07 1.221428571428571388e+02
1.452690000000000000e+07 1.557142857142857224e+02
1.452780000000000000e+07 2.628571428571428328e+02
1.452870000000000000e+07 2.857142857142857224e+02
1.452960000000000000e+07 2.814285714285714448e+02
1.453050000000000000e+07 3.221428571428571672e+02
1.453140000000000000e+07 3.085714285714285552e+02
1.453230000000000000e+07 2.950000000000000000e+02
1.453320000000000000e+07 3.357142857142857224e+02
1.453410000000000000e+07 3.085714285714285552e+02
1.453500000000000000e+07 2.950000000000000000e+02
1.453590000000000000e+07 3.357142857142857224e+02
1.453680000000000000e+07 3.085714285714285552e+02
1.453770000000000000e+07 2.950000000000000000e+02
1.453860000000000000e+07 3.357142857142857224e+02
1.453950000000000000e+07 2.950000000000000000e+02
1.454040000000000000e+07 2.835714285714285552e+02
1.454130000000000000e+07 2.728571428571428328e+02
1.454220000000000000e+07 1.835714285714285836e+02
1.454310000000000000e+07 1.428571428571428612e+02
1.454400000000000000e+07 1.357142857142857224e+02
1.454490000000000000e+07 9.500000000000000000e+01
1.454580000000000000e+07 1.085714285714285694e+02
1.454670000000000000e+07 1.221428571428571388e+02
1.454760000000000000e+07 1.243969387755103071e+03
1.454850000000000000e+07 1.276183673469388395e+03
1.454940000000000000e+07 1.248397959183674402e+03
1.455030000000000000e+07 6.617346938775514218e+02
1.455120000000000000e+07 1.371428571428571388e+02
1.455210000000000000e+07 1.235714285714285694e+02
1.455300000000000000e+07 1.418959627329192870e+02
1.455390000000000000e+07 6.718291925465842951e+02
1.455480000000000000e+07 6.554006211180128503e+02
1.455570000000000000e+07 6.989720496894414055e+02
1.455660000000000000e+07 9.345434782608699606e+02
1.455750000000000000e+07 9.052577639751556262e+02
1.455840000000000000e+07 1.010354037267081367e+03
1.455930000000000000e+07 1.212086956521739921e+03
1.456020000000000000e+07 1.099580745341615739e+03
1.456110000000000000e+07 5.874720496894414055e+02
1.456200000000000000e+07 8.391987589957498130e+02
1.456290000000000000e+07 1.305435407175676346e+03
1.456380000000000000e+07 1.312721121461390567e+03
1.456470000000000000e+07 1.348292550032819008e+03
1.456560000000000000e+07 1.307578264318533456e+03
1.456650000000000000e+07 1.276280127672569961e+03
