#1 
double data(35040,2)
1.755900000000000000e+07 2.271428571428571388e+02
1.755990000000000000e+07 2.678571428571428328e+02
1.756080000000000000e+07 2.542857142857142776e+02
1.756170000000000000e+07 2.271428571428571388e+02
1.756260000000000000e+07 2.678571428571428328e+02
1.756350000000000000e+07 2.542857142857142776e+02
1.756440000000000000e+07 2.407142857142857224e+02
1.756530000000000000e+07 2.678571428571428328e+02
1.756620000000000000e+07 2.542857142857142776e+02
1.756710000000000000e+07 2.407142857142857224e+02
1.756800000000000000e+07 2.535714285714285836e+02
1.756890000000000000e+07 1.742857142857142776e+02
1.756980000000000000e+07 1.178571428571428612e+02
1.757070000000000000e+07 1.078571428571428612e+02
1.757160000000000000e+07 5.500000000000000000e+01
1.757250000000000000e+07 4.071428571428571530e+01
1.757340000000000000e+07 1.565714285714285836e+02
1.757430000000000000e+07 1.647142857142857224e+02
1.757520000000000000e+07 1.782857142857142776e+02
1.757610000000000000e+07 2.290000000000000000e+02
1.757700000000000000e+07 2.311428571428571388e+02
1.757790000000000000e+07 1.182857142857142918e+02
1.757880000000000000e+07 6.785714285714286120e+01
1.757970000000000000e+07 2.714285714285714235e+01
1.758060000000000000e+07 6.785714285714286120e+01
1.758150000000000000e+07 5.428571428571428470e+01
1.758240000000000000e+07 2.714285714285714235e+01
1.758330000000000000e+07 6.785714285714286120e+01
1.758420000000000000e+07 2.224571428571428271e+02
1.758510000000000000e+07 4.071428571428571530e+01
1.758600000000000000e+07 1.831428571428571388e+02
1.758690000000000000e+07 1.782857142857142776e+02
1.758780000000000000e+07 1.647142857142857224e+02
1.758870000000000000e+07 1.918571428571428612e+02
1.758960000000000000e+07 1.517142857142857224e+02
1.759050000000000000e+07 4.071428571428571530e+01
1.759140000000000000e+07 9.457142857142856940e+01
1.759230000000000000e+07 1.649285714285714164e+02
1.759320000000000000e+07 2.887142857142857224e+02
1.759410000000000000e+07 3.158571428571428328e+02
1.759500000000000000e+07 2.710000000000000000e+02
1.759590000000000000e+07 1.982857142857142776e+02
1.759680000000000000e+07 1.698571428571428612e+02
1.759770000000000000e+07 6.714285714285713880e+01
1.759860000000000000e+07 9.450000000000000000e+01
1.759950000000000000e+07 2.061428571428571388e+02
1.760040000000000000e+07 1.511428571428571388e+02
1.760130000000000000e+07 2.097142857142857224e+02
1.760220000000000000e+07 3.022857142857142776e+02
1.760310000000000000e+07 2.220000000000000000e+02
1.760400000000000000e+07 1.918571428571428612e+02
1.760490000000000000e+07 2.759285714285714448e+02
1.760580000000000000e+07 2.977142857142857224e+02
1.760670000000000000e+07 2.544500000000000000e+03
1.760760000000000000e+07 6.451428571428571104e+02
1.760850000000000000e+07 2.887142857142857224e+02
1.760940000000000000e+07 3.070000000000000000e+02
1.761030000000000000e+07 1.251428571428571388e+02
1.761120000000000000e+07 4.071428571428571530e+01
1.761210000000000000e+07 6.785714285714286120e+01
1.761300000000000000e+07 4.071428571428571530e+01
1.761390000000000000e+07 4.071428571428571530e+01
1.761480000000000000e+07 6.785714285714286120e+01
1.761570000000000000e+07 4.071428571428571530e+01
1.761660000000000000e+07 5.428571428571428470e+01
1.761750000000000000e+07 6.785714285714286120e+01
1.761840000000000000e+07 1.511428571428571388e+02
1.761930000000000000e+07 1.782857142857142776e+02
1.762020000000000000e+07 2.951428571428571672e+02
1.762110000000000000e+07 3.551428571428571672e+02
1.762200000000000000e+07 3.447142857142857224e+02
1.762290000000000000e+07 3.182857142857142776e+02
1.762380000000000000e+07 2.580000000000000000e+02
1.762470000000000000e+07 2.278571428571428612e+02
1.762560000000000000e+07 2.542857142857142776e+02
1.762650000000000000e+07 2.407142857142857224e+02
1.762740000000000000e+07 2.678571428571428328e+02
1.762830000000000000e+07 2.542857142857142776e+02
1.762920000000000000e+07 2.407142857142857224e+02
1.763010000000000000e+07 2.678571428571428328e+02
1.763100000000000000e+07 2.542857142857142776e+02
1.763190000000000000e+07 2.407142857142857224e+02
1.763280000000000000e+07 2.678571428571428328e+02
1.763370000000000000e+07 2.407142857142857224e+02
1.763460000000000000e+07 2.407142857142857224e+02
1.763550000000000000e+07 2.678571428571428328e+02
1.763640000000000000e+07 2.407142857142857224e+02
1.763730000000000000e+07 2.542857142857142776e+02
1.763820000000000000e+07 2.678571428571428328e+02
1.763910000000000000e+07 2.271428571428571388e+02
1.764000000000000000e+07 2.542857142857142776e+02
1.764090000000000000e+07 2.678571428571428328e+02
1.764180000000000000e+07 2.271428571428571388e+02
1.764270000000000000e+07 2.678571428571428328e+02
1.764360000000000000e+07 2.542857142857142776e+02
1.764450000000000000e+07 2.271428571428571388e+02
1.764540000000000000e+07 2.678571428571428328e+02
1.764630000000000000e+07 2.542857142857142776e+02
1.764720000000000000e+07 2.407142857142857224e+02
1.764810000000000000e+07 2.678571428571428328e+02
1.764900000000000000e+07 2.542857142857142776e+02
1.764990000000000000e+07 2.407142857142857224e+02
1.765080000000000000e+07 2.678571428571428328e+02
1.765170000000000000e+07 2.542857142857142776e+02
1.765260000000000000e+07 2.407142857142857224e+02
1.765350000000000000e+07 2.678571428571428328e+02
1.765440000000000000e+07 2.407142857142857224e+02
1.765530000000000000e+07 2.292857142857142776e+02
1.765620000000000000e+07 2.107142857142857224e+02
1.765710000000000000e+07 1.350000000000000000e+02
1.765800000000000000e+07 8.571428571428570820e+01
1.765890000000000000e+07 6.785714285714286120e+01
1.765980000000000000e+07 2.714285714285714235e+01
1.766070000000000000e+07 5.428571428571428470e+01
1.766160000000000000e+07 6.785714285714286120e+01
1.766250000000000000e+07 6.428571428571429180e+01
1.766340000000000000e+07 1.278571428571428612e+02
1.766430000000000000e+07 5.428571428571428470e+01
1.766520000000000000e+07 2.714285714285714235e+01
1.766610000000000000e+07 6.785714285714286120e+01
1.766700000000000000e+07 5.428571428571428470e+01
1.766790000000000000e+07 4.071428571428571530e+01
1.766880000000000000e+07 6.785714285714286120e+01
1.766970000000000000e+07 5.428571428571428470e+01
1.767060000000000000e+07 4.071428571428571530e+01
1.767150000000000000e+07 6.785714285714286120e+01
1.767240000000000000e+07 5.428571428571428470e+01
1.767330000000000000e+07 4.071428571428571530e+01
1.767420000000000000e+07 6.800000000000000000e+01
1.767510000000000000e+07 1.647142857142857224e+02
1.767600000000000000e+07 1.647142857142857224e+02
1.767690000000000000e+07 1.918571428571428612e+02
1.767780000000000000e+07 2.180714285714285836e+02
1.767870000000000000e+07 2.315714285714285836e+02
1.767960000000000000e+07 3.158571428571428328e+02
1.768050000000000000e+07 2.751428571428571672e+02
1.768140000000000000e+07 2.845714285714285552e+02
1.768230000000000000e+07 1.918571428571428612e+02
1.768320000000000000e+07 2.665000000000000000e+02
1.768410000000000000e+07 2.361428571428571388e+02
1.768500000000000000e+07 1.782857142857142776e+02
1.768590000000000000e+07 1.867142857142857224e+02
1.768680000000000000e+07 2.184285714285714164e+02
1.768770000000000000e+07 1.782857142857142776e+02
1.768860000000000000e+07 1.647142857142857224e+02
1.768950000000000000e+07 1.918571428571428612e+02
1.769040000000000000e+07 8.100000000000000000e+01
1.769130000000000000e+07 1.649285714285714164e+02
1.769220000000000000e+07 3.158571428571428328e+02
1.769310000000000000e+07 3.022857142857142776e+02
1.769400000000000000e+07 2.887142857142857224e+02
1.769490000000000000e+07 2.892857142857142776e+02
1.769580000000000000e+07 1.647142857142857224e+02
1.769670000000000000e+07 4.071428571428571530e+01
1.769760000000000000e+07 6.785714285714286120e+01
1.769850000000000000e+07 4.071428571428571530e+01
1.769940000000000000e+07 5.428571428571428470e+01
1.770030000000000000e+07 6.785714285714286120e+01
1.770120000000000000e+07 2.714285714285714235e+01
1.770210000000000000e+07 5.428571428571428470e+01
1.770300000000000000e+07 6.785714285714286120e+01
1.770390000000000000e+07 2.714285714285714235e+01
1.770480000000000000e+07 6.785714285714286120e+01
1.770570000000000000e+07 5.428571428571428470e+01
1.770660000000000000e+07 1.692142857142857224e+02
1.770750000000000000e+07 3.158571428571428328e+02
1.770840000000000000e+07 3.051428571428571672e+02
1.770930000000000000e+07 3.287142857142857224e+02
1.771020000000000000e+07 4.187142857142857224e+02
1.771110000000000000e+07 2.982857142857142776e+02
1.771200000000000000e+07 1.978571428571428612e+02
1.771290000000000000e+07 2.278571428571428612e+02
1.771380000000000000e+07 2.142857142857142776e+02
1.771470000000000000e+07 2.350000000000000000e+02
1.771560000000000000e+07 2.678571428571428328e+02
1.771650000000000000e+07 2.407142857142857224e+02
1.771740000000000000e+07 2.407142857142857224e+02
1.771830000000000000e+07 2.678571428571428328e+02
1.771920000000000000e+07 2.407142857142857224e+02
1.772010000000000000e+07 2.542857142857142776e+02
1.772100000000000000e+07 2.678571428571428328e+02
1.772190000000000000e+07 2.271428571428571388e+02
1.772280000000000000e+07 2.542857142857142776e+02
1.772370000000000000e+07 2.678571428571428328e+02
1.772460000000000000e+07 2.271428571428571388e+02
1.772550000000000000e+07 2.678571428571428328e+02
1.772640000000000000e+07 2.542857142857142776e+02
1.772730000000000000e+07 2.271428571428571388e+02
1.772820000000000000e+07 2.678571428571428328e+02
1.772910000000000000e+07 2.542857142857142776e+02
1.773000000000000000e+07 2.407142857142857224e+02
1.773090000000000000e+07 2.678571428571428328e+02
1.773180000000000000e+07 2.542857142857142776e+02
1.773270000000000000e+07 2.407142857142857224e+02
1.773360000000000000e+07 2.678571428571428328e+02
1.773450000000000000e+07 2.542857142857142776e+02
1.773540000000000000e+07 2.407142857142857224e+02
1.773630000000000000e+07 2.678571428571428328e+02
1.773720000000000000e+07 2.407142857142857224e+02
1.773810000000000000e+07 2.407142857142857224e+02
1.773900000000000000e+07 2.678571428571428328e+02
1.773990000000000000e+07 2.407142857142857224e+02
1.774080000000000000e+07 2.314285714285714164e+02
1.774170000000000000e+07 8.214285714285713880e+01
1.774260000000000000e+07 2.714285714285714235e+01
1.774350000000000000e+07 5.428571428571428470e+01
1.774440000000000000e+07 6.785714285714286120e+01
1.774530000000000000e+07 2.714285714285714235e+01
1.774620000000000000e+07 8.754373177842572886e+02
1.774710000000000000e+07 1.184897959183674402e+03
1.774800000000000000e+07 1.160612244897960181e+03
1.774890000000000000e+07 8.832507288629742561e+02
1.774980000000000000e+07 1.085714285714285694e+02
1.775070000000000000e+07 4.071428571428571530e+01
1.775160000000000000e+07 6.785714285714286120e+01
1.775250000000000000e+07 5.428571428571428470e+01
1.775340000000000000e+07 4.071428571428571530e+01
1.775430000000000000e+07 6.785714285714286120e+01
1.775520000000000000e+07 5.428571428571428470e+01
1.775610000000000000e+07 4.071428571428571530e+01
1.775700000000000000e+07 6.785714285714286120e+01
1.775790000000000000e+07 4.071428571428571530e+01
1.775880000000000000e+07 1.367714285714285722e+02
1.775970000000000000e+07 6.785714285714286120e+01
1.776060000000000000e+07 1.117142857142857082e+02
1.776150000000000000e+07 9.051078717201172594e+02
1.776240000000000000e+07 1.418526530612245551e+03
1.776330000000000000e+07 1.281755102040817064e+03
1.776420000000000000e+07 1.308897959183674175e+03
1.776510000000000000e+07 8.834650145772600354e+02
1.776600000000000000e+07 1.511428571428571388e+02
1.776690000000000000e+07 1.918571428571428612e+02
1.776780000000000000e+07 1.782857142857142776e+02
1.776870000000000000e+07 1.068571428571428612e+02
1.776960000000000000e+07 4.639459644574029653e+02
1.777050000000000000e+07 8.463205003433771481e+02
1.777140000000000000e+07 8.327490717719485929e+02
1.777230000000000000e+07 8.598919289148058169e+02
1.777320000000000000e+07 8.463205003433771481e+02
1.777410000000000000e+07 8.327490717719485929e+02
1.777500000000000000e+07 8.598919289148058169e+02
1.777590000000000000e+07 8.463205003433771481e+02
1.777680000000000000e+07 8.327490717719485929e+02
1.777770000000000000e+07 9.308919289148058169e+02
1.777860000000000000e+07 1.045463357486234145e+03
1.777950000000000000e+07 1.080749071771948365e+03
1.778040000000000000e+07 1.107891928914805476e+03
1.778130000000000000e+07 1.080963357486234145e+03
1.778220000000000000e+07 9.600273319024493048e+02
1.778310000000000000e+07 2.361428571428571388e+02
1.778400000000000000e+07 1.511428571428571388e+02
1.778490000000000000e+07 1.782857142857142776e+02
1.778580000000000000e+07 1.741428571428571388e+02
1.778670000000000000e+07 2.714285714285714235e+01
1.778760000000000000e+07 6.785714285714286120e+01
1.778850000000000000e+07 5.428571428571428470e+01
1.778940000000000000e+07 2.714285714285714235e+01
1.779030000000000000e+07 6.785714285714286120e+01
1.779120000000000000e+07 1.518571428571428612e+02
1.779210000000000000e+07 1.915000000000000000e+02
1.779300000000000000e+07 3.158571428571428328e+02
1.779390000000000000e+07 3.022857142857142776e+02
1.779480000000000000e+07 2.621428571428571672e+02
1.779570000000000000e+07 2.375714285714285836e+02
1.779660000000000000e+07 2.868571428571428328e+02
1.779750000000000000e+07 2.538571428571428612e+02
1.779840000000000000e+07 2.478571428571428612e+02
1.779930000000000000e+07 2.407142857142857224e+02
1.780020000000000000e+07 2.407142857142857224e+02
1.780110000000000000e+07 2.678571428571428328e+02
1.780200000000000000e+07 2.407142857142857224e+02
1.780290000000000000e+07 2.542857142857142776e+02
1.780380000000000000e+07 2.678571428571428328e+02
1.780470000000000000e+07 2.271428571428571388e+02
1.780560000000000000e+07 2.542857142857142776e+02
1.780650000000000000e+07 2.678571428571428328e+02
1.780740000000000000e+07 2.271428571428571388e+02
1.780830000000000000e+07 2.678571428571428328e+02
1.780920000000000000e+07 2.542857142857142776e+02
1.781010000000000000e+07 2.271428571428571388e+02
1.781100000000000000e+07 2.678571428571428328e+02
1.781190000000000000e+07 2.542857142857142776e+02
1.781280000000000000e+07 2.407142857142857224e+02
1.781370000000000000e+07 2.678571428571428328e+02
1.781460000000000000e+07 2.542857142857142776e+02
1.781550000000000000e+07 2.407142857142857224e+02
1.781640000000000000e+07 2.678571428571428328e+02
1.781730000000000000e+07 2.542857142857142776e+02
1.781820000000000000e+07 2.407142857142857224e+02
1.781910000000000000e+07 2.678571428571428328e+02
1.782000000000000000e+07 2.407142857142857224e+02
1.782090000000000000e+07 2.407142857142857224e+02
1.782180000000000000e+07 2.678571428571428328e+02
1.782270000000000000e+07 2.407142857142857224e+02
1.782360000000000000e+07 2.542857142857142776e+02
1.782450000000000000e+07 2.678571428571428328e+02
1.782540000000000000e+07 2.271428571428571388e+02
1.782630000000000000e+07 2.542857142857142776e+02
1.782720000000000000e+07 2.678571428571428328e+02
1.782810000000000000e+07 2.242857142857142776e+02
1.782900000000000000e+07 1.878571428571428612e+02
1.782990000000000000e+07 6.857142857142856940e+01
1.783080000000000000e+07 2.714285714285714235e+01
1.783170000000000000e+07 6.785714285714286120e+01
1.783260000000000000e+07 5.428571428571428470e+01
1.783350000000000000e+07 4.071428571428571530e+01
1.783440000000000000e+07 1.211428571428571388e+02
1.783530000000000000e+07 1.782857142857142776e+02
1.783620000000000000e+07 2.075714285714285836e+02
1.783710000000000000e+07 3.061428571428571672e+02
1.783800000000000000e+07 2.668571428571428328e+02
1.783890000000000000e+07 1.295714285714285836e+02
1.783980000000000000e+07 1.478571428571428612e+02
1.784070000000000000e+07 1.207142857142857082e+02
1.784160000000000000e+07 8.071428571428570820e+01
1.784250000000000000e+07 1.078571428571428612e+02
1.784340000000000000e+07 4.357142857142856940e+01
1.784430000000000000e+07 5.428571428571428470e+01
1.784520000000000000e+07 6.785714285714286120e+01
1.784610000000000000e+07 5.407142857142856940e+01
1.784700000000000000e+07 3.022857142857142776e+02
1.784790000000000000e+07 3.158571428571428328e+02
1.784880000000000000e+07 2.751428571428571672e+02
1.784970000000000000e+07 3.158571428571428328e+02
1.785060000000000000e+07 2.314285714285714164e+02
1.785150000000000000e+07 2.714285714285714235e+01
1.785240000000000000e+07 6.785714285714286120e+01
1.785330000000000000e+07 5.428571428571428470e+01
1.785420000000000000e+07 4.071428571428571530e+01
1.785510000000000000e+07 6.785714285714286120e+01
1.785600000000000000e+07 5.428571428571428470e+01
1.785690000000000000e+07 4.071428571428571530e+01
1.785780000000000000e+07 6.785714285714286120e+01
1.785870000000000000e+07 5.428571428571428470e+01
1.785960000000000000e+07 4.071428571428571530e+01
1.786050000000000000e+07 6.785714285714286120e+01
1.786140000000000000e+07 2.440714285714285779e+03
1.786230000000000000e+07 9.689285714285714448e+02
1.786320000000000000e+07 2.629285714285714448e+02
1.786410000000000000e+07 1.600298137877736508e+03
1.786500000000000000e+07 2.808606214629092392e+03
1.786590000000000000e+07 1.203949071771948411e+03
1.786680000000000000e+07 1.031749071771948365e+03
1.786770000000000000e+07 9.348919289148054759e+02
1.786860000000000000e+07 8.598919289148058169e+02
1.786950000000000000e+07 8.191776432005200377e+02
1.787040000000000000e+07 8.598919289148058169e+02
1.787130000000000000e+07 8.691776432005200377e+02
1.787220000000000000e+07 8.191776432005200377e+02
1.787310000000000000e+07 8.598919289148058169e+02
1.787400000000000000e+07 6.200248471840450293e+02
1.787490000000000000e+07 4.357142857142856940e+01
1.787580000000000000e+07 1.063571428571428612e+02
1.787670000000000000e+07 2.847857142857142776e+02
1.787760000000000000e+07 2.887142857142857224e+02
1.787850000000000000e+07 3.158571428571428328e+02
1.787940000000000000e+07 4.069142857142856542e+02
1.788030000000000000e+07 3.244285714285714448e+02
1.788120000000000000e+07 2.021428571428571388e+02
1.788210000000000000e+07 2.007142857142857224e+02
1.788300000000000000e+07 2.007142857142857224e+02
1.788390000000000000e+07 2.564285714285714448e+02
1.788480000000000000e+07 2.407142857142857224e+02
1.788570000000000000e+07 2.542857142857142776e+02
1.788660000000000000e+07 2.678571428571428328e+02
1.788750000000000000e+07 2.271428571428571388e+02
1.788840000000000000e+07 2.542857142857142776e+02
1.788930000000000000e+07 2.678571428571428328e+02
1.789020000000000000e+07 2.271428571428571388e+02
1.789110000000000000e+07 2.678571428571428328e+02
1.789200000000000000e+07 2.542857142857142776e+02
1.789290000000000000e+07 2.271428571428571388e+02
1.789380000000000000e+07 2.678571428571428328e+02
1.789470000000000000e+07 2.542857142857142776e+02
1.789560000000000000e+07 2.407142857142857224e+02
1.789650000000000000e+07 2.678571428571428328e+02
1.789740000000000000e+07 2.542857142857142776e+02
1.789830000000000000e+07 2.407142857142857224e+02
1.789920000000000000e+07 2.678571428571428328e+02
1.790010000000000000e+07 2.542857142857142776e+02
1.790100000000000000e+07 2.407142857142857224e+02
1.790190000000000000e+07 2.678571428571428328e+02
1.790280000000000000e+07 2.407142857142857224e+02
1.790370000000000000e+07 2.407142857142857224e+02
1.790460000000000000e+07 2.678571428571428328e+02
1.790550000000000000e+07 2.407142857142857224e+02
1.790640000000000000e+07 2.542857142857142776e+02
1.790730000000000000e+07 2.678571428571428328e+02
1.790820000000000000e+07 2.271428571428571388e+02
1.790910000000000000e+07 2.542857142857142776e+02
1.791000000000000000e+07 2.564285714285714448e+02
1.791090000000000000e+07 1.871428571428571388e+02
1.791180000000000000e+07 1.878571428571428612e+02
1.791270000000000000e+07 8.000000000000000000e+01
1.791360000000000000e+07 2.714285714285714235e+01
1.791450000000000000e+07 6.785714285714286120e+01
1.791540000000000000e+07 5.428571428571428470e+01
1.791630000000000000e+07 4.071428571428571530e+01
1.791720000000000000e+07 6.785714285714286120e+01
1.791810000000000000e+07 5.428571428571428470e+01
1.791900000000000000e+07 4.071428571428571530e+01
1.791990000000000000e+07 1.831428571428571388e+02
1.792080000000000000e+07 1.782857142857142776e+02
1.792170000000000000e+07 1.647142857142857224e+02
1.792260000000000000e+07 1.918571428571428612e+02
1.792350000000000000e+07 6.702142857142856656e+02
1.792440000000000000e+07 2.440714285714285779e+03
1.792530000000000000e+07 6.785714285714286120e+01
1.792620000000000000e+07 1.367714285714285722e+02
1.792710000000000000e+07 1.848500000000000000e+03
1.792800000000000000e+07 1.326857142857142890e+03
1.792890000000000000e+07 2.751428571428571672e+02
1.792980000000000000e+07 3.022857142857142776e+02
1.793070000000000000e+07 3.158571428571428328e+02
1.793160000000000000e+07 2.574285714285714448e+02
1.793250000000000000e+07 8.578571428571429180e+01
1.793340000000000000e+07 3.022857142857142776e+02
1.793430000000000000e+07 2.751428571428571672e+02
1.793520000000000000e+07 3.957142857142857224e+02
1.793610000000000000e+07 4.262857142857142776e+02
1.793700000000000000e+07 1.054214285714285779e+03
1.793790000000000000e+07 2.130928571428571558e+03
1.793880000000000000e+07 2.402857142857142776e+02
1.793970000000000000e+07 1.647142857142857224e+02
1.794060000000000000e+07 1.918571428571428612e+02
1.794150000000000000e+07 1.782857142857142776e+02
1.794240000000000000e+07 1.647142857142857224e+02
1.794330000000000000e+07 6.785714285714286120e+01
1.794420000000000000e+07 1.206428571428571388e+02
1.794510000000000000e+07 5.343571428571428896e+02
1.794600000000000000e+07 2.373000000000000000e+03
1.794690000000000000e+07 1.831642857142857110e+03
1.794780000000000000e+07 1.330857142857142890e+03
1.794870000000000000e+07 3.249285714285714448e+02
1.794960000000000000e+07 2.751428571428571672e+02
1.795050000000000000e+07 2.225714285714285836e+02
1.795140000000000000e+07 2.540000000000000000e+02
1.795230000000000000e+07 9.541012451922823630e+02
1.795320000000000000e+07 1.090177643200519697e+03
1.795410000000000000e+07 1.014820500343376921e+03
1.795500000000000000e+07 1.085106214629091255e+03
1.795590000000000000e+07 1.373891928914805476e+03
1.795680000000000000e+07 1.457820500343377034e+03
1.795770000000000000e+07 1.576749071771948365e+03
1.795860000000000000e+07 1.595249071771948365e+03
1.795950000000000000e+07 1.590320500343377034e+03
1.796040000000000000e+07 1.479320500343377034e+03
1.796130000000000000e+07 1.231891928914805476e+03
1.796220000000000000e+07 1.165677643200519697e+03
1.796310000000000000e+07 1.311249071771948365e+03
1.796400000000000000e+07 1.510491928914805612e+03
1.796490000000000000e+07 1.547763357486234099e+03
1.796580000000000000e+07 1.124157765453284128e+03
1.796670000000000000e+07 6.435714285714285552e+02
1.796760000000000000e+07 3.241428571428571672e+02
1.796850000000000000e+07 2.847142857142857224e+02
1.796940000000000000e+07 2.538571428571428612e+02
1.797030000000000000e+07 1.511428571428571388e+02
1.797120000000000000e+07 1.811428571428571388e+02
1.797210000000000000e+07 2.632857142857142776e+02
1.797300000000000000e+07 2.445714285714285836e+02
1.797390000000000000e+07 2.278571428571428612e+02
1.797480000000000000e+07 2.142857142857142776e+02
1.797570000000000000e+07 2.271428571428571388e+02
1.797660000000000000e+07 2.678571428571428328e+02
1.797750000000000000e+07 2.542857142857142776e+02
1.797840000000000000e+07 2.407142857142857224e+02
1.797930000000000000e+07 2.678571428571428328e+02
1.798020000000000000e+07 2.542857142857142776e+02
1.798110000000000000e+07 2.407142857142857224e+02
1.798200000000000000e+07 2.678571428571428328e+02
1.798290000000000000e+07 2.542857142857142776e+02
1.798380000000000000e+07 2.407142857142857224e+02
1.798470000000000000e+07 2.678571428571428328e+02
1.798560000000000000e+07 2.407142857142857224e+02
1.798650000000000000e+07 2.407142857142857224e+02
1.798740000000000000e+07 2.678571428571428328e+02
1.798830000000000000e+07 2.407142857142857224e+02
1.798920000000000000e+07 2.542857142857142776e+02
1.799010000000000000e+07 2.678571428571428328e+02
1.799100000000000000e+07 2.271428571428571388e+02
1.799190000000000000e+07 2.542857142857142776e+02
1.799280000000000000e+07 2.678571428571428328e+02
1.799370000000000000e+07 2.271428571428571388e+02
1.799460000000000000e+07 2.678571428571428328e+02
1.799550000000000000e+07 2.542857142857142776e+02
1.799640000000000000e+07 2.242857142857142776e+02
1.799730000000000000e+07 1.507142857142857224e+02
1.799820000000000000e+07 6.857142857142856940e+01
1.799910000000000000e+07 9.400000000000000000e+01
1.800000000000000000e+07 2.185714285714285836e+02
1.800090000000000000e+07 3.983428571428571558e+02
1.800180000000000000e+07 2.887142857142857224e+02
1.800270000000000000e+07 3.158571428571428328e+02
1.800360000000000000e+07 2.225714285714285836e+02
1.800450000000000000e+07 9.385714285714286120e+01
1.800540000000000000e+07 6.785714285714286120e+01
1.800630000000000000e+07 4.071428571428571530e+01
1.800720000000000000e+07 4.071428571428571530e+01
1.800810000000000000e+07 1.639142857142857395e+02
1.800900000000000000e+07 4.071428571428571530e+01
1.800990000000000000e+07 5.428571428571428470e+01
1.801080000000000000e+07 6.785714285714286120e+01
1.801170000000000000e+07 2.735714285714285765e+01
1.801260000000000000e+07 2.935714285714285552e+02
1.801350000000000000e+07 3.158571428571428328e+02
1.801440000000000000e+07 2.751428571428571672e+02
1.801530000000000000e+07 3.158571428571428328e+02
1.801620000000000000e+07 2.402857142857142776e+02
1.801710000000000000e+07 1.158571428571428612e+02
1.801800000000000000e+07 1.918571428571428612e+02
1.801890000000000000e+07 2.139285714285714164e+02
1.801980000000000000e+07 2.887142857142857224e+02
1.802070000000000000e+07 3.158571428571428328e+02
1.802160000000000000e+07 4.087142857142857224e+02
1.802250000000000000e+07 2.887142857142857224e+02
1.802340000000000000e+07 2.982857142857142776e+02
1.802430000000000000e+07 3.022857142857142776e+02
1.802520000000000000e+07 2.887142857142857224e+02
1.802610000000000000e+07 2.450000000000000000e+02
1.802700000000000000e+07 1.647142857142857224e+02
1.802790000000000000e+07 8.500000000000000000e+01
1.802880000000000000e+07 6.785714285714286120e+01
1.802970000000000000e+07 9.400000000000000000e+01
1.803060000000000000e+07 3.631285714285714334e+02
1.803150000000000000e+07 3.158571428571428328e+02
1.803240000000000000e+07 2.766222362465640344e+03
1.803330000000000000e+07 2.294320500343376807e+03
1.803420000000000000e+07 9.484633574862340311e+02
1.803510000000000000e+07 9.153776432005203105e+02
1.803600000000000000e+07 1.080234786057662632e+03
1.803690000000000000e+07 1.042149071771948456e+03
1.803780000000000000e+07 9.431776432005198103e+02
1.803870000000000000e+07 1.107564232121802661e+03
1.803960000000000000e+07 1.977147030955623677e+03
1.804050000000000000e+07 2.193789888098480787e+03
1.804140000000000000e+07 2.336289888098480787e+03
1.804230000000000000e+07 2.472932745241337670e+03
1.804320000000000000e+07 1.279947852916841384e+03
1.804410000000000000e+07 4.575714285714285552e+02
1.804500000000000000e+07 2.999428571428571217e+02
1.804590000000000000e+07 2.038857142857143003e+02
1.804680000000000000e+07 2.983571428571428328e+02
1.804770000000000000e+07 4.485000000000000000e+02
1.804860000000000000e+07 5.367142857142856656e+02
1.804950000000000000e+07 2.638928571428571558e+03
1.805040000000000000e+07 1.302285714285714221e+03
1.805130000000000000e+07 6.656428571428571104e+02
1.805220000000000000e+07 4.398571428571428328e+02
1.805310000000000000e+07 4.677142857142857224e+02
1.805400000000000000e+07 4.611428571428571672e+02
1.805490000000000000e+07 4.387142857142857224e+02
1.805580000000000000e+07 2.668571428571428328e+02
1.805670000000000000e+07 2.421428571428571388e+02
1.805760000000000000e+07 2.542857142857142776e+02
1.805850000000000000e+07 2.271428571428571388e+02
1.805940000000000000e+07 2.678571428571428328e+02
1.806030000000000000e+07 2.542857142857142776e+02
1.806120000000000000e+07 2.407142857142857224e+02
1.806210000000000000e+07 2.678571428571428328e+02
1.806300000000000000e+07 2.542857142857142776e+02
1.806390000000000000e+07 2.407142857142857224e+02
1.806480000000000000e+07 2.678571428571428328e+02
1.806570000000000000e+07 2.542857142857142776e+02
1.806660000000000000e+07 2.407142857142857224e+02
1.806750000000000000e+07 2.678571428571428328e+02
1.806840000000000000e+07 2.407142857142857224e+02
1.806930000000000000e+07 2.407142857142857224e+02
1.807020000000000000e+07 2.678571428571428328e+02
1.807110000000000000e+07 2.407142857142857224e+02
1.807200000000000000e+07 2.542857142857142776e+02
1.807290000000000000e+07 2.678571428571428328e+02
1.807380000000000000e+07 2.271428571428571388e+02
1.807470000000000000e+07 2.542857142857142776e+02
1.807560000000000000e+07 2.678571428571428328e+02
1.807650000000000000e+07 2.271428571428571388e+02
1.807740000000000000e+07 2.678571428571428328e+02
1.807830000000000000e+07 2.542857142857142776e+02
1.807920000000000000e+07 2.271428571428571388e+02
1.808010000000000000e+07 2.678571428571428328e+02
1.808100000000000000e+07 2.542857142857142776e+02
1.808190000000000000e+07 2.407142857142857224e+02
