#1 
double data(35040,2)
1.557180000000000000e+07 1.721000000000000512e+02
1.557270000000000000e+07 1.637214285714285893e+02
1.557360000000000000e+07 1.684857142857142946e+02
1.557450000000000000e+07 1.571500000000000341e+02
1.557540000000000000e+07 1.698000000000000114e+02
1.557630000000000000e+07 1.673357142857143174e+02
1.557720000000000000e+07 1.472928571428571445e+02
1.557810000000000000e+07 1.586285714285714334e+02
1.557900000000000000e+07 1.641500000000000341e+02
1.557990000000000000e+07 8.571428571428570820e+01
1.558080000000000000e+07 4.977857142857143202e+01
1.558170000000000000e+07 6.505714285714286405e+01
1.558260000000000000e+07 5.372142857142856798e+01
1.558350000000000000e+07 5.700714285714286689e+01
1.558440000000000000e+07 1.197642857142857196e+02
1.558530000000000000e+07 1.343214285714285836e+02
1.558620000000000000e+07 1.390857142857142890e+02
1.558710000000000000e+07 1.339928571428571331e+02
1.558800000000000000e+07 1.466428571428571388e+02
1.558890000000000000e+07 1.146785714285714306e+02
1.558980000000000000e+07 7.102857142857142492e+01
1.559070000000000000e+07 1.296357142857142719e+02
1.559160000000000000e+07 1.626785714285714164e+02
1.559250000000000000e+07 1.427000000000000171e+02
1.559340000000000000e+07 1.277499999999999716e+02
1.559430000000000000e+07 1.722468756268695813e+02
1.559520000000000000e+07 2.103006114772649937e+02
1.559610000000000000e+07 3.008431859865053184e+02
1.559700000000000000e+07 3.065431859865051933e+02
1.559790000000000000e+07 2.638000385083592505e+02
1.559880000000000000e+07 2.275988694655321183e+02
1.559970000000000000e+07 1.559883196016418481e+02
1.560060000000000000e+07 1.277789002722194738e+02
1.560150000000000000e+07 1.289289002722194653e+02
1.560240000000000000e+07 1.423826361226148833e+02
1.560330000000000000e+07 1.448469218369005773e+02
1.560420000000000000e+07 1.790591752041646316e+02
1.560510000000000000e+07 2.485037358503954863e+02
1.560600000000000000e+07 2.428323072789669084e+02
1.560690000000000000e+07 2.372814362731003826e+02
1.560780000000000000e+07 2.247785714285714391e+02
1.560870000000000000e+07 1.123248663848633839e+02
1.560960000000000000e+07 9.296802156468116607e+01
1.561050000000000000e+07 1.011925976142556891e+02
1.561140000000000000e+07 1.347494886444688973e+02
1.561230000000000000e+07 1.597469218369006114e+02
1.561320000000000000e+07 2.629234917251376942e+02
1.561410000000000000e+07 3.206040646940435295e+02
1.561500000000000000e+07 3.665437666570828128e+02
1.561590000000000000e+07 3.491686022352588452e+02
1.561680000000000000e+07 3.386465929932525682e+02
1.561770000000000000e+07 2.688788617638602432e+02
1.561860000000000000e+07 1.251214285714285523e+02
1.561950000000000000e+07 1.483651490184803095e+02
1.562040000000000000e+07 1.750465929932525739e+02
1.562130000000000000e+07 1.852077543344078379e+02
1.562220000000000000e+07 1.815003288436480489e+02
1.562310000000000000e+07 2.704797635764140864e+02
1.562400000000000000e+07 3.907543473276604686e+02
1.562490000000000000e+07 5.002575025074781365e+02
1.562580000000000000e+07 5.290792291158674061e+02
1.562670000000000000e+07 4.241397789797578071e+02
1.562760000000000000e+07 3.272560585327059925e+02
1.562850000000000000e+07 3.386654778621283413e+02
1.562940000000000000e+07 3.038211767444989846e+02
1.563030000000000000e+07 3.555386099369306407e+02
1.563120000000000000e+07 3.716989079738913233e+02
1.563210000000000000e+07 3.701897789797577047e+02
1.563300000000000000e+07 2.217766160982680788e+02
1.563390000000000000e+07 1.545094655394534300e+02
1.563480000000000000e+07 1.055823072789668942e+02
1.563570000000000000e+07 1.190499999999999972e+02
1.563660000000000000e+07 1.366285714285714334e+02
1.563750000000000000e+07 1.320499999999999829e+02
1.563840000000000000e+07 1.724285714285714732e+02
1.563930000000000000e+07 1.647071428571428555e+02
1.564020000000000000e+07 1.607642857142857338e+02
1.564110000000000000e+07 1.648714285714285950e+02
1.564200000000000000e+07 1.673357142857143174e+02
1.564290000000000000e+07 1.684857142857142946e+02
1.564380000000000000e+07 1.670071428571428953e+02
1.564470000000000000e+07 1.724285714285714732e+02
1.564560000000000000e+07 1.699642857142857508e+02
1.564650000000000000e+07 1.597785714285714391e+02
1.564740000000000000e+07 1.622428571428571900e+02
1.564830000000000000e+07 1.771928571428571502e+02
1.564920000000000000e+07 1.648714285714285950e+02
1.565010000000000000e+07 1.535357142857143060e+02
1.565100000000000000e+07 1.750571428571428783e+02
1.565190000000000000e+07 1.771928571428571502e+02
1.565280000000000000e+07 1.607642857142857338e+02
1.565370000000000000e+07 1.648714285714285950e+02
1.565460000000000000e+07 1.735785714285714505e+02
1.565550000000000000e+07 1.622428571428571615e+02
1.565640000000000000e+07 1.670071428571428953e+02
1.565730000000000000e+07 1.760428571428571729e+02
1.565820000000000000e+07 1.574785714285714562e+02
1.565910000000000000e+07 1.571500000000000341e+02
1.566000000000000000e+07 1.560000000000000284e+02
1.566090000000000000e+07 1.709500000000000171e+02
1.566180000000000000e+07 1.684857142857142946e+02
1.566270000000000000e+07 1.535357142857142776e+02
1.566360000000000000e+07 1.750571428571429067e+02
1.566450000000000000e+07 1.735785714285714221e+02
1.566540000000000000e+07 1.607642857142857338e+02
1.566630000000000000e+07 1.648714285714285666e+02
1.566720000000000000e+07 1.699642857142857224e+02
1.566810000000000000e+07 1.586285714285714334e+02
1.566900000000000000e+07 1.230071428571428669e+02
1.566990000000000000e+07 1.382857142857142776e+02
1.567080000000000000e+07 8.986428571428572809e+01
1.567170000000000000e+07 6.753571428571429180e+01
1.567260000000000000e+07 5.848571428571427333e+01
1.567350000000000000e+07 6.094999999999999574e+01
1.567440000000000000e+07 6.210000000000000853e+01
1.567530000000000000e+07 4.977857142857142492e+01
1.567620000000000000e+07 6.242857142857143060e+01
1.567710000000000000e+07 7.614999999999999147e+01
1.567800000000000000e+07 6.804999999999999716e+01
1.567890000000000000e+07 6.799999999999998579e+01
1.567980000000000000e+07 8.043571428571428328e+01
1.568070000000000000e+07 8.638571428571428612e+01
1.568160000000000000e+07 7.700714285714285268e+01
1.568250000000000000e+07 8.014285714285713880e+01
1.568340000000000000e+07 5.372142857142856798e+01
1.568430000000000000e+07 1.119840030806687139e+02
1.568520000000000000e+07 1.663394501361097468e+02
1.568610000000000000e+07 1.724180215646811973e+02
1.568700000000000000e+07 1.735680215646811746e+02
1.568790000000000000e+07 1.612465929932526194e+02
1.568880000000000000e+07 1.738965929932525967e+02
1.568970000000000000e+07 7.239800616133747724e+01
1.569060000000000000e+07 5.700714285714285978e+01
1.569150000000000000e+07 5.585714285714285410e+01
1.569240000000000000e+07 5.996428571428571530e+01
1.569330000000000000e+07 5.848571428571428044e+01
1.569420000000000000e+07 4.714999999999999858e+01
1.569510000000000000e+07 7.228571428571429180e+01
1.569600000000000000e+07 6.357857142857142208e+01
1.569690000000000000e+07 4.353571428571428470e+01
1.569780000000000000e+07 8.375000000000000000e+01
1.569870000000000000e+07 1.379357142857142833e+02
1.569960000000000000e+07 1.302142857142857224e+02
1.570050000000000000e+07 1.241357142857142719e+02
1.570140000000000000e+07 1.216571428571428442e+02
1.570230000000000000e+07 8.835714285714284699e+01
1.570320000000000000e+07 1.376071428571428328e+02
1.570410000000000000e+07 1.364571428571428555e+02
1.570500000000000000e+07 1.405642857142857167e+02
1.570590000000000000e+07 1.390857142857143174e+02
1.570680000000000000e+07 1.220017343100610816e+02
1.570770000000000000e+07 1.031537358503954493e+02
1.570860000000000000e+07 9.806087870753829350e+01
1.570950000000000000e+07 7.440373585039544935e+01
1.571040000000000000e+07 8.053430111762939703e+01
1.571130000000000000e+07 6.357857142857142208e+01
1.571220000000000000e+07 5.585714285714285410e+01
1.571310000000000000e+07 5.339285714285714590e+01
1.571400000000000000e+07 6.505714285714284983e+01
1.571490000000000000e+07 5.372142857142856798e+01
1.571580000000000000e+07 7.539285714285713880e+01
1.571670000000000000e+07 8.410000000000000853e+01
1.571760000000000000e+07 8.829285714285713027e+01
1.571850000000000000e+07 1.177285714285714420e+02
1.571940000000000000e+07 9.301485868319150541e+01
1.572030000000000000e+07 1.923323072789668799e+02
1.572120000000000000e+07 1.944180215646811405e+02
1.572210000000000000e+07 1.487608787075382963e+02
1.572300000000000000e+07 1.825680215646812030e+02
1.572390000000000000e+07 2.353700154033436434e+02
1.572480000000000000e+07 1.784142857142857395e+02
1.572570000000000000e+07 1.670071428571428385e+02
1.572660000000000000e+07 1.750571428571428783e+02
1.572750000000000000e+07 1.673357142857142605e+02
1.572840000000000000e+07 1.633928571428571672e+02
1.572930000000000000e+07 1.720999999999999943e+02
1.573020000000000000e+07 1.673357142857143174e+02
1.573110000000000000e+07 1.617285714285714562e+02
1.573200000000000000e+07 1.063500000000000227e+02
1.573290000000000000e+07 6.557142857142856940e+01
1.573380000000000000e+07 6.719285714285713595e+01
1.573470000000000000e+07 6.706428571428571672e+01
1.573560000000000000e+07 9.262857142857140502e+01
1.573650000000000000e+07 1.118214285714285836e+02
1.573740000000000000e+07 1.563857142857143003e+02
1.573830000000000000e+07 1.607642857142857338e+02
1.573920000000000000e+07 1.750571428571428783e+02
1.574010000000000000e+07 1.673357142857143174e+02
1.574100000000000000e+07 1.509071428571428726e+02
1.574190000000000000e+07 1.658571428571428896e+02
1.574280000000000000e+07 1.647071428571428555e+02
1.574370000000000000e+07 1.586285714285714334e+02
1.574460000000000000e+07 1.633928571428571672e+02
1.574550000000000000e+07 1.724285714285714732e+02
1.574640000000000000e+07 1.771928571428571502e+02
1.574730000000000000e+07 1.633928571428571672e+02
1.574820000000000000e+07 1.586285714285714334e+02
1.574910000000000000e+07 1.699642857142857224e+02
1.575000000000000000e+07 1.684857142857142946e+02
1.575090000000000000e+07 1.607642857142857338e+02
1.575180000000000000e+07 1.750571428571428783e+02
1.575270000000000000e+07 1.699642857142857508e+02
1.575360000000000000e+07 1.535357142857143060e+02
1.575450000000000000e+07 1.721000000000000512e+02
1.575540000000000000e+07 1.599071428571428442e+02
1.575630000000000000e+07 9.420000000000001705e+01
1.575720000000000000e+07 6.753571428571429180e+01
1.575810000000000000e+07 6.867142857142856371e+01
1.575900000000000000e+07 6.094999999999998863e+01
1.575990000000000000e+07 5.700714285714285978e+01
1.576080000000000000e+07 4.862857142857142634e+01
1.576170000000000000e+07 5.109285714285714164e+01
1.576260000000000000e+07 6.339857913024327019e+01
1.576350000000000000e+07 7.696087870753829918e+01
1.576440000000000000e+07 1.152965929932525739e+02
1.576530000000000000e+07 1.128323072789668657e+02
1.576620000000000000e+07 9.419887716720393200e+01
1.576710000000000000e+07 9.305714285714286405e+01
1.576800000000000000e+07 8.919285714285713595e+01
1.576890000000000000e+07 7.062857142857143344e+01
1.576980000000000000e+07 8.441428571428571104e+01
1.577070000000000000e+07 1.456571428571428726e+02
1.577160000000000000e+07 1.415500000000000114e+02
1.577250000000000000e+07 1.376071428571428612e+02
1.577340000000000000e+07 1.354714285714285609e+02
1.577430000000000000e+07 1.379357142857142833e+02
1.577520000000000000e+07 5.848571428571428044e+01
1.577610000000000000e+07 5.700714285714285978e+01
1.577700000000000000e+07 6.604285714285714448e+01
1.577790000000000000e+07 5.996428571428571530e+01
1.577880000000000000e+07 5.339285714285714590e+01
1.577970000000000000e+07 5.224285714285713311e+01
1.578060000000000000e+07 9.031428571428571672e+01
1.578150000000000000e+07 1.328428571428571558e+02
1.578240000000000000e+07 1.487608787075382963e+02
1.578330000000000000e+07 1.702823072789668970e+02
1.578420000000000000e+07 1.625608787075383077e+02
1.578510000000000000e+07 1.622323072789668856e+02
1.578600000000000000e+07 1.030108787075383106e+02
1.578690000000000000e+07 5.592628725462007822e+01
1.578780000000000000e+07 5.487142857142857366e+01
1.578870000000000000e+07 5.700714285714285268e+01
1.578960000000000000e+07 7.719857913024327445e+01
1.579050000000000000e+07 9.083230727896686574e+01
1.579140000000000000e+07 8.426087870753829634e+01
1.579230000000000000e+07 8.311087870753830487e+01
1.579320000000000000e+07 9.806087870753832192e+01
1.579410000000000000e+07 9.296802156468113765e+01
1.579500000000000000e+07 8.380801386300932165e+01
1.579590000000000000e+07 1.079571428571428697e+02
1.579680000000000000e+07 1.060071428571428669e+02
1.579770000000000000e+07 6.176428571428571956e+01
1.579860000000000000e+07 5.848571428571428044e+01
1.579950000000000000e+07 5.996428571428571530e+01
1.580040000000000000e+07 4.862857142857142634e+01
1.580130000000000000e+07 5.339285714285714590e+01
1.580220000000000000e+07 6.604285714285713027e+01
1.580310000000000000e+07 6.004999999999999716e+01
1.580400000000000000e+07 4.982142857142856940e+01
1.580490000000000000e+07 4.238571428571429323e+01
1.580580000000000000e+07 1.358857142857142719e+02
1.580670000000000000e+07 1.604702980369606564e+02
1.580760000000000000e+07 1.550037358503954863e+02
1.580850000000000000e+07 1.801394501361097298e+02
1.580940000000000000e+07 2.300465929932525739e+02
1.581030000000000000e+07 1.649180215646811121e+02
1.581120000000000000e+07 1.545097173663830290e+02
1.581210000000000000e+07 1.479642857142857224e+02
1.581300000000000000e+07 1.496714285714285779e+02
1.581390000000000000e+07 1.633928571428571672e+02
1.581480000000000000e+07 1.822857142857142776e+02
1.581570000000000000e+07 1.673357142857142605e+02
1.581660000000000000e+07 1.597785714285714391e+02
1.581750000000000000e+07 1.648714285714285950e+02
1.581840000000000000e+07 1.641928571428571502e+02
1.581930000000000000e+07 1.359571428571428555e+02
1.582020000000000000e+07 1.157785714285714391e+02
1.582110000000000000e+07 1.405285714285714391e+02
1.582200000000000000e+07 1.699642857142857508e+02
1.582290000000000000e+07 1.607642857142857338e+02
1.582380000000000000e+07 1.596142857142856997e+02
1.582470000000000000e+07 1.637214285714285893e+02
1.582560000000000000e+07 1.560000000000000000e+02
1.582650000000000000e+07 1.571500000000000341e+02
1.582740000000000000e+07 1.822857142857143060e+02
1.582830000000000000e+07 1.709500000000000171e+02
1.582920000000000000e+07 1.597785714285714391e+02
1.583010000000000000e+07 1.684857142857142946e+02
1.583100000000000000e+07 1.673357142857143174e+02
1.583190000000000000e+07 1.720999999999999943e+02
1.583280000000000000e+07 1.633928571428571672e+02
1.583370000000000000e+07 1.688142857142857167e+02
1.583460000000000000e+07 1.699642857142857508e+02
1.583550000000000000e+07 1.633928571428571672e+02
1.583640000000000000e+07 1.658571428571428896e+02
1.583730000000000000e+07 1.699642857142857508e+02
1.583820000000000000e+07 1.648714285714285950e+02
1.583910000000000000e+07 1.535357142857143060e+02
1.584000000000000000e+07 1.822857142857143060e+02
1.584090000000000000e+07 1.771928571428571502e+02
1.584180000000000000e+07 1.378214285714285836e+02
1.584270000000000000e+07 1.464857142857142946e+02
1.584360000000000000e+07 1.264785714285714278e+02
1.584450000000000000e+07 7.161428571428571388e+01
1.584540000000000000e+07 5.076428571428571956e+01
1.584630000000000000e+07 5.257142857142856940e+01
1.584720000000000000e+07 5.733571428571428186e+01
1.584810000000000000e+07 6.407142857142856940e+01
1.584900000000000000e+07 7.435714285714286120e+01
1.584990000000000000e+07 7.282857142857143629e+01
1.585080000000000000e+07 6.744285714285715017e+01
1.585170000000000000e+07 4.353571428571428470e+01
1.585260000000000000e+07 6.867142857142856371e+01
1.585350000000000000e+07 7.976428571428571956e+01
1.585440000000000000e+07 5.453571428571428470e+01
1.585530000000000000e+07 5.487142857142856656e+01
1.585620000000000000e+07 5.996428571428570820e+01
1.585710000000000000e+07 5.585714285714285410e+01
1.585800000000000000e+07 1.031714285714285637e+02
1.585890000000000000e+07 1.641571428571428442e+02
1.585980000000000000e+07 1.419928571428571615e+02
1.586070000000000000e+07 2.145928571428571274e+02
1.586160000000000000e+07 2.232999999999999829e+02
1.586250000000000000e+07 1.876071428571428328e+02
1.586340000000000000e+07 1.354714285714285609e+02
1.586430000000000000e+07 1.277499999999999716e+02
1.586520000000000000e+07 1.195142857142857054e+02
1.586610000000000000e+07 6.328628725462009186e+01
1.586700000000000000e+07 7.177516442182401590e+01
1.586790000000000000e+07 7.949659299325257678e+01
1.586880000000000000e+07 9.537345321677845789e+01
1.586970000000000000e+07 1.601289002722194539e+02
1.587060000000000000e+07 1.993431859865051479e+02
1.587150000000000000e+07 1.787300231050155332e+02
1.587240000000000000e+07 1.960574717007908419e+02
1.587330000000000000e+07 1.788854624587847297e+02
1.587420000000000000e+07 1.620537358503954408e+02
1.587510000000000000e+07 9.181802156468113196e+01
1.587600000000000000e+07 5.937400308066873578e+01
1.587690000000000000e+07 1.340857142857142890e+02
1.587780000000000000e+07 2.236285714285713766e+02
1.587870000000000000e+07 2.283928571428571104e+02
1.587960000000000000e+07 2.182071428571428271e+02
1.588050000000000000e+07 2.098285714285713937e+02
1.588140000000000000e+07 8.660714285714286120e+01
1.588230000000000000e+07 5.848571428571428044e+01
1.588320000000000000e+07 5.076428571428571956e+01
1.588410000000000000e+07 7.541743319243167321e+01
1.588500000000000000e+07 8.458945013610971841e+01
1.588590000000000000e+07 6.816087870753830202e+01
1.588680000000000000e+07 8.311087870753830487e+01
1.588770000000000000e+07 8.557516442182399885e+01
1.588860000000000000e+07 5.965286484452899174e+01
1.588950000000000000e+07 7.177857142857142492e+01
1.589040000000000000e+07 1.012428571428571331e+02
1.589130000000000000e+07 1.269071428571428584e+02
1.589220000000000000e+07 7.272142857142857508e+01
1.589310000000000000e+07 5.978429341595755631e+01
1.589400000000000000e+07 9.444659299325257962e+01
1.589490000000000000e+07 8.935373585039543798e+01
1.589580000000000000e+07 8.163230727896687711e+01
1.589670000000000000e+07 1.282965929932525739e+02
1.589760000000000000e+07 1.259642857142857366e+02
1.589850000000000000e+07 1.131500000000000057e+02
1.589940000000000000e+07 1.449142857142857395e+02
1.590030000000000000e+07 1.771928571428571502e+02
1.590120000000000000e+07 1.622428571428571615e+02
1.590210000000000000e+07 1.597785714285714391e+02
1.590300000000000000e+07 1.750571428571429067e+02
1.590390000000000000e+07 1.673357142857143174e+02
1.590480000000000000e+07 1.528642857142856997e+02
1.590570000000000000e+07 9.734285714285714164e+01
1.590660000000000000e+07 6.972857142857142776e+01
1.590750000000000000e+07 1.174142857142857110e+02
1.590840000000000000e+07 1.254857142857142946e+02
1.590930000000000000e+07 1.540428571428571445e+02
1.591020000000000000e+07 1.511071428571428612e+02
1.591110000000000000e+07 1.571500000000000341e+02
1.591200000000000000e+07 1.684857142857143231e+02
1.591290000000000000e+07 1.771928571428571502e+02
1.591380000000000000e+07 1.658571428571428612e+02
1.591470000000000000e+07 1.597785714285714391e+02
1.591560000000000000e+07 1.786714285714285779e+02
1.591650000000000000e+07 1.673357142857143458e+02
1.591740000000000000e+07 1.670071428571428385e+02
1.591830000000000000e+07 1.684857142857142946e+02
1.591920000000000000e+07 1.637214285714285893e+02
1.592010000000000000e+07 1.648714285714285950e+02
1.592100000000000000e+07 1.633928571428571672e+02
1.592190000000000000e+07 1.760428571428571729e+02
1.592280000000000000e+07 1.699642857142857508e+02
1.592370000000000000e+07 1.597785714285714675e+02
1.592460000000000000e+07 1.586285714285714334e+02
1.592550000000000000e+07 1.771928571428571502e+02
1.592640000000000000e+07 1.658571428571428896e+02
1.592730000000000000e+07 1.457214285714285893e+02
1.592820000000000000e+07 1.347142857142857224e+02
1.592910000000000000e+07 1.170928571428571416e+02
1.593000000000000000e+07 1.366999999999999886e+02
1.593090000000000000e+07 1.427000000000000171e+02
1.593180000000000000e+07 1.343214285714285552e+02
1.593270000000000000e+07 1.390857142857142890e+02
1.593360000000000000e+07 1.224785714285714278e+02
1.593450000000000000e+07 6.604285714285713027e+01
1.593540000000000000e+07 6.357857142857142918e+01
1.593630000000000000e+07 4.977857142857142492e+01
1.593720000000000000e+07 4.862857142857142634e+01
1.593810000000000000e+07 6.357857142857142208e+01
1.593900000000000000e+07 6.210000000000000142e+01
1.593990000000000000e+07 4.353571428571428470e+01
1.594080000000000000e+07 6.505714285714284983e+01
1.594170000000000000e+07 6.007142857142856229e+01
1.594260000000000000e+07 6.926428571428570535e+01
1.594350000000000000e+07 7.795714285714284131e+01
1.594440000000000000e+07 7.732857142857142208e+01
1.594530000000000000e+07 1.989680138630093609e+02
1.594620000000000000e+07 2.454608787075383418e+02
1.594710000000000000e+07 2.581108787075383475e+02
1.594800000000000000e+07 2.467751644218240301e+02
1.594890000000000000e+07 1.434894501361097241e+02
1.594980000000000000e+07 5.702429341595755830e+01
1.595070000000000000e+07 1.150088771672038916e+02
1.595160000000000000e+07 1.795108787075382679e+02
1.595250000000000000e+07 3.198180215646812030e+02
1.595340000000000000e+07 3.377251644218240472e+02
1.595430000000000000e+07 3.304274485957753882e+02
1.595520000000000000e+07 2.141071428571428328e+02
1.595610000000000000e+07 2.233000000000000114e+02
1.595700000000000000e+07 1.232928571428571729e+02
1.595790000000000000e+07 4.862857142857142634e+01
1.595880000000000000e+07 1.016857142857142833e+02
1.595970000000000000e+07 1.528857142857143003e+02
1.596060000000000000e+07 1.415500000000000114e+02
1.596150000000000000e+07 1.995571428571427930e+02
1.596240000000000000e+07 2.196857142857142549e+02
1.596330000000000000e+07 1.839928571428571615e+02
1.596420000000000000e+07 1.426999999999999886e+02
1.596510000000000000e+07 1.376071428571428612e+02
1.596600000000000000e+07 9.335714285714286120e+01
1.596690000000000000e+07 6.357857142857142918e+01
1.596780000000000000e+07 4.714999999999999147e+01
1.596870000000000000e+07 4.961428571428571388e+01
1.596960000000000000e+07 5.733571428571428186e+01
1.597050000000000000e+07 4.238571428571429323e+01
1.597140000000000000e+07 4.353571428571428470e+01
1.597230000000000000e+07 6.867142857142856371e+01
1.597320000000000000e+07 6.252142857142856514e+01
1.597410000000000000e+07 6.077857142857142492e+01
1.597500000000000000e+07 5.487142857142856656e+01
1.597590000000000000e+07 5.372142857142856798e+01
1.597680000000000000e+07 6.995714285714285552e+01
1.597770000000000000e+07 6.014999999999999858e+01
1.597860000000000000e+07 6.981428571428570251e+01
1.597950000000000000e+07 1.270000000000000142e+02
1.598040000000000000e+07 1.339928571428571331e+02
1.598130000000000000e+07 1.364571428571428555e+02
1.598220000000000000e+07 1.870785714285713937e+02
1.598310000000000000e+07 1.904714285714285325e+02
1.598400000000000000e+07 1.414214285714285779e+02
1.598490000000000000e+07 1.566714285714285779e+02
1.598580000000000000e+07 1.771928571428571502e+02
1.598670000000000000e+07 1.571500000000000341e+02
1.598760000000000000e+07 1.648714285714285950e+02
1.598850000000000000e+07 1.637214285714285893e+02
1.598940000000000000e+07 1.560000000000000000e+02
1.599030000000000000e+07 1.607642857142857054e+02
1.599120000000000000e+07 1.515714285714285836e+02
1.599210000000000000e+07 9.143571428571429749e+01
1.599300000000000000e+07 4.977857142857142492e+01
1.599390000000000000e+07 1.045714285714285694e+02
1.599480000000000000e+07 1.441928571428571502e+02
1.599570000000000000e+07 1.648714285714285950e+02
1.599660000000000000e+07 1.571500000000000057e+02
1.599750000000000000e+07 1.786714285714286063e+02
1.599840000000000000e+07 1.771928571428571502e+02
1.599930000000000000e+07 1.607642857142857054e+02
1.600020000000000000e+07 1.648714285714285950e+02
1.600110000000000000e+07 1.735785714285714221e+02
1.600200000000000000e+07 1.622428571428571900e+02
1.600290000000000000e+07 1.670071428571428953e+02
1.600380000000000000e+07 1.786714285714285779e+02
1.600470000000000000e+07 1.637214285714285609e+02
1.600560000000000000e+07 1.597785714285714391e+02
1.600650000000000000e+07 1.684857142857142946e+02
1.600740000000000000e+07 1.709500000000000171e+02
1.600830000000000000e+07 1.648714285714285950e+02
1.600920000000000000e+07 1.535357142857143060e+02
1.601010000000000000e+07 1.625714285714286120e+02
1.601100000000000000e+07 1.709500000000000171e+02
1.601190000000000000e+07 1.545214285714285722e+02
1.601280000000000000e+07 1.586285714285714334e+02
1.601370000000000000e+07 1.672928571428571445e+02
1.601460000000000000e+07 9.938571428571428612e+01
1.601550000000000000e+07 5.700714285714285978e+01
1.601640000000000000e+07 7.228571428571429180e+01
1.601730000000000000e+07 5.372142857142857508e+01
1.601820000000000000e+07 5.339285714285715301e+01
1.601910000000000000e+07 5.848571428571427333e+01
1.602000000000000000e+07 6.094999999999999574e+01
1.602090000000000000e+07 5.848571428571428754e+01
1.602180000000000000e+07 4.977857142857142492e+01
1.602270000000000000e+07 5.881428571428570251e+01
1.602360000000000000e+07 7.300714285714285268e+01
1.602450000000000000e+07 7.900714285714286689e+01
1.602540000000000000e+07 9.105714285714284983e+01
1.602630000000000000e+07 1.086785714285714306e+02
1.602720000000000000e+07 9.887142857142858077e+01
1.602810000000000000e+07 8.376428571428571956e+01
1.602900000000000000e+07 7.542857142857143060e+01
1.602990000000000000e+07 5.372142857142857508e+01
1.603080000000000000e+07 1.482634455151066675e+02
1.603170000000000000e+07 1.822108787075383418e+02
1.603260000000000000e+07 1.767465929932526194e+02
1.603350000000000000e+07 1.673251644218240131e+02
1.603440000000000000e+07 1.666394501361097866e+02
1.603530000000000000e+07 1.813722995772950242e+02
1.603620000000000000e+07 9.935000000000000853e+01
1.603710000000000000e+07 5.964999999999999858e+01
1.603800000000000000e+07 7.536428571428572809e+01
1.603890000000000000e+07 1.405642857142857167e+02
1.603980000000000000e+07 1.354714285714285893e+02
1.604070000000000000e+07 1.277499999999999858e+02
1.604160000000000000e+07 1.528857142857142719e+02
1.604250000000000000e+07 8.875000000000001421e+01
1.604340000000000000e+07 4.353571428571428470e+01
1.604430000000000000e+07 5.487142857142856656e+01
1.604520000000000000e+07 6.719285714285713595e+01
1.604610000000000000e+07 5.585714285714285410e+01
1.604700000000000000e+07 4.977857142857142492e+01
1.604790000000000000e+07 7.100771582604865273e+01
1.604880000000000000e+07 8.820373585039544650e+01
1.604970000000000000e+07 8.787516442182401022e+01
1.605060000000000000e+07 8.672516442182400453e+01
1.605150000000000000e+07 7.834659299325257109e+01
1.605240000000000000e+07 1.028025745092401593e+02
1.605330000000000000e+07 1.215071428571428385e+02
1.605420000000000000e+07 1.513571428571428896e+02
1.605510000000000000e+07 1.441785714285714164e+02
1.605600000000000000e+07 1.241357142857142861e+02
1.605690000000000000e+07 6.062857142857141923e+01
1.605780000000000000e+07 6.357857142857142208e+01
1.605870000000000000e+07 1.192785714285714391e+02
1.605960000000000000e+07 1.303785714285714334e+02
1.606050000000000000e+07 1.755142857142857054e+02
1.606140000000000000e+07 1.783214285714286120e+02
1.606230000000000000e+07 1.816071428571428328e+02
1.606320000000000000e+07 1.249428571428571502e+02
1.606410000000000000e+07 1.197214285714285751e+02
1.606500000000000000e+07 1.178071428571428498e+02
1.606590000000000000e+07 1.167063026579637892e+02
1.606680000000000000e+07 1.154108787075383162e+02
1.606770000000000000e+07 1.007037358503954323e+02
1.606860000000000000e+07 8.064659299325259667e+01
1.606950000000000000e+07 7.865257450924016780e+01
1.607040000000000000e+07 1.295785714285714505e+02
1.607130000000000000e+07 1.312857142857142776e+02
1.607220000000000000e+07 1.493357142857143174e+02
1.607310000000000000e+07 1.688142857142857167e+02
1.607400000000000000e+07 1.574785714285714562e+02
1.607490000000000000e+07 1.571500000000000341e+02
1.607580000000000000e+07 1.720999999999999943e+02
1.607670000000000000e+07 1.637214285714285893e+02
1.607760000000000000e+07 1.601571428571428726e+02
1.607850000000000000e+07 1.283499999999999943e+02
1.607940000000000000e+07 1.194714285714285609e+02
1.608030000000000000e+07 1.630500000000000114e+02
1.608120000000000000e+07 1.597785714285714391e+02
1.608210000000000000e+07 1.622428571428571900e+02
1.608300000000000000e+07 1.735785714285714221e+02
1.608390000000000000e+07 1.720999999999999943e+02
1.608480000000000000e+07 1.607642857142857338e+02
1.608570000000000000e+07 1.750571428571428783e+02
1.608660000000000000e+07 1.735785714285714221e+02
1.608750000000000000e+07 1.571500000000000341e+02
1.608840000000000000e+07 1.720999999999999943e+02
1.608930000000000000e+07 1.735785714285714221e+02
1.609020000000000000e+07 1.476285714285714334e+02
1.609110000000000000e+07 1.503499999999999943e+02
1.609200000000000000e+07 1.661428571428571672e+02
1.609290000000000000e+07 1.427071428571428555e+02
1.609380000000000000e+07 9.225000000000000000e+01
1.609470000000000000e+07 7.852857142857142492e+01
