#1 
double data(35040,2)
1.213470000000000000e+07 2.736428571428571672e+02
1.213560000000000000e+07 2.997142857142857224e+02
1.213650000000000000e+07 2.486428571428571388e+02
1.213740000000000000e+07 2.046428571428571388e+02
1.213830000000000000e+07 1.214285714285714306e+02
1.213920000000000000e+07 1.110714285714285694e+02
1.214010000000000000e+07 1.057142857142857082e+02
1.214100000000000000e+07 1.877142857142857224e+02
1.214190000000000000e+07 3.854285714285714448e+02
1.214280000000000000e+07 4.477441127730937183e+02
1.214370000000000000e+07 3.761950544957713305e+02
1.214460000000000000e+07 3.831236259243427753e+02
1.214550000000000000e+07 6.739851419593286437e+02
1.214640000000000000e+07 1.302511969498760209e+03
1.214730000000000000e+07 1.292886184729862407e+03
1.214820000000000000e+07 1.305593013679446130e+03
1.214910000000000000e+07 1.288807299393731682e+03
1.215000000000000000e+07 9.572038008514571175e+02
1.215090000000000000e+07 1.589658552520816386e+02
1.215180000000000000e+07 1.325000000000000000e+02
1.215270000000000000e+07 1.192857142857142918e+02
1.215360000000000000e+07 1.160714285714285694e+02
1.215450000000000000e+07 1.357142857142857224e+02
1.215540000000000000e+07 1.460714285714285836e+02
1.215630000000000000e+07 1.160714285714285694e+02
1.215720000000000000e+07 1.057142857142857082e+02
1.215810000000000000e+07 1.303571428571428612e+02
1.215900000000000000e+07 1.135714285714285694e+02
1.215990000000000000e+07 9.678571428571429180e+01
1.216080000000000000e+07 1.278571428571428612e+02
1.216170000000000000e+07 1.032142857142857082e+02
1.216260000000000000e+07 2.259754708613388061e+02
1.216350000000000000e+07 3.104093402100571666e+02
1.216440000000000000e+07 4.140521973529142201e+02
1.216530000000000000e+07 4.008379116386284977e+02
1.216620000000000000e+07 4.233379116386284977e+02
1.216710000000000000e+07 3.845841832562774698e+02
1.216800000000000000e+07 2.993571428571428328e+02
1.216890000000000000e+07 2.564807687814857786e+02
1.216980000000000000e+07 1.630521973529143338e+02
1.217070000000000000e+07 2.161950544957714726e+02
1.217160000000000000e+07 2.875521973529143338e+02
1.217250000000000000e+07 2.935298270588081664e+02
1.217340000000000000e+07 2.961428571428571672e+02
1.217430000000000000e+07 2.543571428571428612e+02
1.217520000000000000e+07 2.320714285714285836e+02
1.217610000000000000e+07 2.585714285714285552e+02
1.217700000000000000e+07 2.605937988655347226e+02
1.217790000000000000e+07 1.421236259243428890e+02
1.217880000000000000e+07 1.417664830672000278e+02
1.217970000000000000e+07 1.614093402100571950e+02
1.218060000000000000e+07 1.524807687814857502e+02
1.218150000000000000e+07 1.804978411554448883e+02
1.218240000000000000e+07 2.435714285714285836e+02
1.218330000000000000e+07 3.246428571428571672e+02
1.218420000000000000e+07 3.271428571428571672e+02
1.218510000000000000e+07 3.103571428571428328e+02
1.218600000000000000e+07 3.571428571428571672e+02
1.218690000000000000e+07 3.303571428571428328e+02
1.218780000000000000e+07 3.025000000000000000e+02
1.218870000000000000e+07 3.100000000000000000e+02
1.218960000000000000e+07 2.689285714285714448e+02
1.219050000000000000e+07 1.735714285714285836e+02
1.219140000000000000e+07 1.082142857142857082e+02
1.219230000000000000e+07 1.700000000000000000e+02
1.219320000000000000e+07 2.446428571428571388e+02
1.219410000000000000e+07 3.153571428571428328e+02
1.219500000000000000e+07 3.192857142857142776e+02
1.219590000000000000e+07 3.167857142857142776e+02
1.219680000000000000e+07 3.192857142857142776e+02
1.219770000000000000e+07 3.239285714285714448e+02
1.219860000000000000e+07 3.435714285714285552e+02
1.219950000000000000e+07 3.303571428571428328e+02
1.220040000000000000e+07 3.025000000000000000e+02
1.220130000000000000e+07 3.000000000000000000e+02
1.220220000000000000e+07 3.325000000000000000e+02
1.220310000000000000e+07 3.078571428571428328e+02
1.220400000000000000e+07 2.946428571428571672e+02
1.220490000000000000e+07 3.492857142857142776e+02
1.220580000000000000e+07 3.246428571428571672e+02
1.220670000000000000e+07 3.239285714285714448e+02
1.220760000000000000e+07 3.271428571428571672e+02
1.220850000000000000e+07 3.167857142857142776e+02
1.220940000000000000e+07 3.192857142857142776e+02
1.221030000000000000e+07 3.160714285714285552e+02
1.221120000000000000e+07 3.435714285714285552e+02
1.221210000000000000e+07 3.303571428571428328e+02
1.221300000000000000e+07 2.796428571428571672e+02
1.221390000000000000e+07 2.257142857142857224e+02
1.221480000000000000e+07 2.146428571428571388e+02
1.221570000000000000e+07 1.350000000000000000e+02
1.221660000000000000e+07 9.464285714285713880e+01
1.221750000000000000e+07 1.492857142857142776e+02
1.221840000000000000e+07 1.382142857142857224e+02
1.221930000000000000e+07 8.458894441964010866e+02
1.222020000000000000e+07 9.270347860576626999e+02
1.222110000000000000e+07 9.088205003433771481e+02
1.222200000000000000e+07 8.920347860576629273e+02
1.222290000000000000e+07 9.345347860576626999e+02
1.222380000000000000e+07 9.591776432005198103e+02
1.222470000000000000e+07 9.566776432005198103e+02
1.222560000000000000e+07 9.745347860576626999e+02
1.222650000000000000e+07 9.946680275912632396e+02
1.222740000000000000e+07 9.923726976962918798e+02
1.222830000000000000e+07 9.605869834105776590e+02
1.222920000000000000e+07 9.347522108475407094e+02
1.223010000000000000e+07 1.000567752192063153e+03
1.223100000000000000e+07 9.848460097130753184e+02
1.223190000000000000e+07 1.093496323620634485e+03
1.223280000000000000e+07 8.918435276041591351e+02
1.223370000000000000e+07 3.070820244117224433e+02
1.223460000000000000e+07 2.711236259243428890e+02
1.223550000000000000e+07 2.295468994327673329e+02
1.223640000000000000e+07 1.626428571428571388e+02
1.223730000000000000e+07 1.888155413445224724e+02
1.223820000000000000e+07 1.787664830672000278e+02
1.223910000000000000e+07 1.895969379411265550e+02
1.224000000000000000e+07 2.158559642436244701e+02
1.224090000000000000e+07 2.356565920587428593e+02
1.224180000000000000e+07 1.929839078570776110e+02
1.224270000000000000e+07 2.718379116386286114e+02
1.224360000000000000e+07 2.743379116386286114e+02
1.224450000000000000e+07 2.344978411554448883e+02
1.224540000000000000e+07 2.509285714285714164e+02
1.224630000000000000e+07 3.002910122058611933e+02
1.224720000000000000e+07 2.045329661344000840e+02
1.224810000000000000e+07 1.753186804201143616e+02
1.224900000000000000e+07 2.242472518486858348e+02
1.224990000000000000e+07 1.924146381302041391e+02
1.225080000000000000e+07 1.130074567647020416e+02
1.225170000000000000e+07 1.271428571428571388e+02
1.225260000000000000e+07 1.246428571428571388e+02
1.225350000000000000e+07 1.794285714285714164e+02
1.225440000000000000e+07 2.479285714285714164e+02
1.225530000000000000e+07 2.518571428571428612e+02
1.225620000000000000e+07 8.275204081632657562e+02
1.225710000000000000e+07 1.370683673469388395e+03
1.225800000000000000e+07 1.362897959183674175e+03
1.225890000000000000e+07 1.308826530612245506e+03
1.225980000000000000e+07 3.929883381924199739e+02
1.226070000000000000e+07 1.517857142857142776e+02
1.226160000000000000e+07 2.235714285714285836e+02
1.226250000000000000e+07 2.125000000000000000e+02
1.226340000000000000e+07 1.622291992436898340e+02
1.226430000000000000e+07 1.392664830672000278e+02
1.226520000000000000e+07 1.367664830672000278e+02
1.226610000000000000e+07 1.549807687814857502e+02
1.226700000000000000e+07 2.260521973529143338e+02
1.226790000000000000e+07 2.814093402100571666e+02
1.226880000000000000e+07 2.753571428571428328e+02
1.226970000000000000e+07 3.075000000000000000e+02
1.227060000000000000e+07 3.214285714285714448e+02
1.227150000000000000e+07 3.460714285714285552e+02
1.227240000000000000e+07 3.192857142857142776e+02
1.227330000000000000e+07 3.025000000000000000e+02
1.227420000000000000e+07 3.492857142857142776e+02
1.227510000000000000e+07 3.460714285714285552e+02
1.227600000000000000e+07 2.625000000000000000e+02
1.227690000000000000e+07 2.364285714285714164e+02
1.227780000000000000e+07 2.132142857142857224e+02
1.227870000000000000e+07 2.507142857142857224e+02
1.227960000000000000e+07 3.067857142857142776e+02
1.228050000000000000e+07 3.414285714285714448e+02
1.228140000000000000e+07 3.167857142857142776e+02
1.228230000000000000e+07 3.082142857142857224e+02
1.228320000000000000e+07 3.214285714285714448e+02
1.228410000000000000e+07 3.189285714285714448e+02
1.228500000000000000e+07 3.057142857142857224e+02
1.228590000000000000e+07 2.889285714285714448e+02
1.228680000000000000e+07 3.357142857142857224e+02
1.228770000000000000e+07 3.460714285714285552e+02
1.228860000000000000e+07 3.103571428571428328e+02
1.228950000000000000e+07 3.192857142857142776e+02
1.229040000000000000e+07 3.382142857142857224e+02
1.229130000000000000e+07 3.135714285714285552e+02
1.229220000000000000e+07 3.239285714285714448e+02
1.229310000000000000e+07 3.492857142857142776e+02
1.229400000000000000e+07 3.167857142857142776e+02
1.229490000000000000e+07 3.082142857142857224e+02
1.229580000000000000e+07 3.271428571428571672e+02
1.229670000000000000e+07 3.325000000000000000e+02
1.229760000000000000e+07 3.192857142857142776e+02
1.229850000000000000e+07 2.939285714285714448e+02
1.229940000000000000e+07 2.164285714285714164e+02
1.230030000000000000e+07 2.117857142857142776e+02
1.230120000000000000e+07 1.639285714285714164e+02
1.230210000000000000e+07 1.457142857142857224e+02
1.230300000000000000e+07 7.184509338942118575e+02
1.230390000000000000e+07 1.377286338852694826e+03
1.230480000000000000e+07 1.418363978604247677e+03
1.230570000000000000e+07 1.465149692889961898e+03
1.230660000000000000e+07 1.415935407175676346e+03
1.230750000000000000e+07 1.300078264318533456e+03
1.230840000000000000e+07 1.336149692889961898e+03
1.230930000000000000e+07 1.335792550032819008e+03
1.231020000000000000e+07 1.370435407175676346e+03
1.231110000000000000e+07 1.293968015871328362e+03
1.231200000000000000e+07 9.198919289148054759e+02
1.231290000000000000e+07 9.302490717719483655e+02
1.231380000000000000e+07 9.159633574862343721e+02
1.231470000000000000e+07 1.187958322206489129e+03
1.231560000000000000e+07 1.268302001473584824e+03
1.231650000000000000e+07 1.283450156536588793e+03
1.231740000000000000e+07 1.113005550122594286e+03
1.231830000000000000e+07 1.906950544957714726e+02
1.231920000000000000e+07 1.639093402100571950e+02
1.232010000000000000e+07 1.288624407772898337e+02
1.232100000000000000e+07 1.271428571428571388e+02
1.232190000000000000e+07 1.460714285714285836e+02
1.232280000000000000e+07 1.214285714285714306e+02
1.232370000000000000e+07 1.082142857142857082e+02
1.232460000000000000e+07 1.357142857142857224e+02
1.232550000000000000e+07 1.110714285714285694e+02
1.232640000000000000e+07 1.103571428571428612e+02
1.232730000000000000e+07 1.000000000000000000e+02
1.232820000000000000e+07 1.167857142857142918e+02
1.232910000000000000e+07 1.192857142857142918e+02
1.233000000000000000e+07 1.025000000000000000e+02
1.233090000000000000e+07 1.571428571428571388e+02
1.233180000000000000e+07 1.303571428571428612e+02
1.233270000000000000e+07 9.464285714285713880e+01
1.233360000000000000e+07 1.192857142857142918e+02
1.233450000000000000e+07 1.863698975419918611e+02
1.233540000000000000e+07 1.071015554839148990e+03
1.233630000000000000e+07 1.680185743884455860e+03
1.233720000000000000e+07 1.970764626611098265e+03
1.233810000000000000e+07 1.990264626611098265e+03
1.233900000000000000e+07 1.962249713081693471e+03
1.233990000000000000e+07 1.843069572115325400e+03
1.234080000000000000e+07 1.824855286401039621e+03
1.234170000000000000e+07 1.782069572115325855e+03
1.234260000000000000e+07 1.717998143543897186e+03
1.234350000000000000e+07 1.882939469657318568e+03
1.234440000000000000e+07 1.888407483753955376e+03
1.234530000000000000e+07 1.364242264145457057e+03
1.234620000000000000e+07 9.285820139737685395e+02
1.234710000000000000e+07 2.371801409663673610e+02
1.234800000000000000e+07 1.335714285714285836e+02
1.234890000000000000e+07 1.746428571428571388e+02
1.234980000000000000e+07 3.421428571428571672e+02
1.235070000000000000e+07 2.807857142857142776e+02
1.235160000000000000e+07 2.879285714285714448e+02
1.235250000000000000e+07 2.818571428571428328e+02
1.235340000000000000e+07 2.550714285714285836e+02
1.235430000000000000e+07 2.142857142857142776e+02
1.235520000000000000e+07 2.246428571428571388e+02
1.235610000000000000e+07 2.807142857142857224e+02
1.235700000000000000e+07 3.460714285714285552e+02
1.235790000000000000e+07 3.082142857142857224e+02
1.235880000000000000e+07 3.135714285714285552e+02
1.235970000000000000e+07 3.382142857142857224e+02
1.236060000000000000e+07 3.350000000000000000e+02
1.236150000000000000e+07 2.939285714285714448e+02
1.236240000000000000e+07 2.785714285714285552e+02
1.236330000000000000e+07 2.539285714285714164e+02
1.236420000000000000e+07 3.179285714285714448e+02
1.236510000000000000e+07 4.532857142857142776e+02
1.236600000000000000e+07 4.407857142857142776e+02
1.236690000000000000e+07 4.161428571428571672e+02
1.236780000000000000e+07 3.477857142857142776e+02
1.236870000000000000e+07 3.300000000000000000e+02
1.236960000000000000e+07 3.325000000000000000e+02
1.237050000000000000e+07 3.082142857142857224e+02
1.237140000000000000e+07 3.135714285714285552e+02
1.237230000000000000e+07 3.382142857142857224e+02
1.237320000000000000e+07 3.350000000000000000e+02
1.237410000000000000e+07 3.103571428571428328e+02
1.237500000000000000e+07 3.414285714285714448e+02
1.237590000000000000e+07 3.382142857142857224e+02
1.237680000000000000e+07 3.025000000000000000e+02
1.237770000000000000e+07 3.350000000000000000e+02
1.237860000000000000e+07 3.382142857142857224e+02
1.237950000000000000e+07 3.057142857142857224e+02
1.238040000000000000e+07 3.082142857142857224e+02
1.238130000000000000e+07 3.492857142857142776e+02
1.238220000000000000e+07 3.325000000000000000e+02
1.238310000000000000e+07 3.082142857142857224e+02
1.238400000000000000e+07 3.192857142857142776e+02
1.238490000000000000e+07 3.167857142857142776e+02
1.238580000000000000e+07 2.435714285714285836e+02
1.238670000000000000e+07 1.103571428571428612e+02
1.238760000000000000e+07 1.142857142857142918e+02
1.238850000000000000e+07 1.246428571428571388e+02
1.238940000000000000e+07 8.892857142857143060e+01
1.239030000000000000e+07 1.214285714285714306e+02
1.239120000000000000e+07 1.674285714285714164e+02
1.239210000000000000e+07 1.427142857142857224e+02
1.239300000000000000e+07 1.372142857142857224e+02
1.239390000000000000e+07 2.092857142857142776e+02
1.239480000000000000e+07 2.667857142857142776e+02
1.239570000000000000e+07 1.960714285714285836e+02
1.239660000000000000e+07 1.335714285714285836e+02
1.239750000000000000e+07 1.167857142857142918e+02
1.239840000000000000e+07 1.271428571428571388e+02
1.239930000000000000e+07 2.109021739130435549e+02
1.240020000000000000e+07 5.334006211180128503e+02
1.240110000000000000e+07 5.359006211180128503e+02
1.240200000000000000e+07 5.782310759919392922e+02
1.240290000000000000e+07 6.845242470423555687e+02
1.240380000000000000e+07 7.091671041852126791e+02
1.240470000000000000e+07 6.823813898994984584e+02
1.240560000000000000e+07 6.512161624625352943e+02
1.240650000000000000e+07 5.461180207937428577e+02
1.240740000000000000e+07 1.837664830672000278e+02
1.240830000000000000e+07 1.303379116386286398e+02
1.240920000000000000e+07 1.537888533613061384e+02
1.241010000000000000e+07 1.781758232772572228e+02
1.241100000000000000e+07 1.710894811764245276e+02
1.241190000000000000e+07 1.574807687814857502e+02
1.241280000000000000e+07 1.692664830672000278e+02
1.241370000000000000e+07 1.591161691596408332e+02
1.241460000000000000e+07 1.242857142857142918e+02
1.241550000000000000e+07 1.505714285714285836e+02
1.241640000000000000e+07 1.777857142857142776e+02
1.241730000000000000e+07 1.192857142857142918e+02
1.241820000000000000e+07 9.464285714285713880e+01
1.241910000000000000e+07 1.414285714285714164e+02
1.242000000000000000e+07 2.347857142857142776e+02
1.242090000000000000e+07 2.464829276260408619e+02
1.242180000000000000e+07 2.768379116386286114e+02
1.242270000000000000e+07 2.957664830672000562e+02
1.242360000000000000e+07 2.711236259243428890e+02
1.242450000000000000e+07 1.840521973529143338e+02
1.242540000000000000e+07 1.667291992436898056e+02
1.242630000000000000e+07 1.682142857142857224e+02
1.242720000000000000e+07 1.560714285714285836e+02
1.242810000000000000e+07 1.535714285714285836e+02
1.242900000000000000e+07 1.189285714285714306e+02
1.242990000000000000e+07 1.135714285714285694e+02
1.243080000000000000e+07 8.107142857142856940e+01
1.243170000000000000e+07 1.278571428571428612e+02
1.243260000000000000e+07 1.382142857142857224e+02
1.243350000000000000e+07 1.103571428571428612e+02
1.243440000000000000e+07 1.478571428571428612e+02
1.243530000000000000e+07 1.360714285714285836e+02
1.243620000000000000e+07 1.944285714285714164e+02
1.243710000000000000e+07 2.479285714285714164e+02
1.243800000000000000e+07 2.811428571428571672e+02
1.243890000000000000e+07 2.407857142857142776e+02
1.243980000000000000e+07 2.543571428571428612e+02
1.244070000000000000e+07 2.711428571428571672e+02
1.244160000000000000e+07 2.982142857142857224e+02
1.244250000000000000e+07 3.350000000000000000e+02
1.244340000000000000e+07 3.082142857142857224e+02
1.244430000000000000e+07 3.357142857142857224e+02
1.244520000000000000e+07 3.382142857142857224e+02
1.244610000000000000e+07 3.239285714285714448e+02
1.244700000000000000e+07 3.135714285714285552e+02
1.244790000000000000e+07 3.189285714285714448e+02
1.244880000000000000e+07 2.628571428571428328e+02
1.244970000000000000e+07 1.289285714285714164e+02
1.245060000000000000e+07 1.550000000000000000e+02
1.245150000000000000e+07 1.975000000000000000e+02
1.245240000000000000e+07 2.832142857142857224e+02
1.245330000000000000e+07 3.192857142857142776e+02
1.245420000000000000e+07 3.325000000000000000e+02
1.245510000000000000e+07 3.350000000000000000e+02
1.245600000000000000e+07 3.082142857142857224e+02
1.245690000000000000e+07 3.357142857142857224e+02
1.245780000000000000e+07 3.382142857142857224e+02
1.245870000000000000e+07 3.239285714285714448e+02
1.245960000000000000e+07 3.214285714285714448e+02
1.246050000000000000e+07 3.303571428571428328e+02
1.246140000000000000e+07 2.985714285714285552e+02
1.246230000000000000e+07 2.453571428571428612e+02
1.246320000000000000e+07 3.228571428571428328e+02
1.246410000000000000e+07 1.925000000000000000e+02
1.246500000000000000e+07 1.175000000000000000e+02
1.246590000000000000e+07 1.192857142857142918e+02
1.246680000000000000e+07 1.382142857142857224e+02
1.246770000000000000e+07 1.357142857142857224e+02
1.246860000000000000e+07 1.596428571428571388e+02
1.246950000000000000e+07 2.592857142857142776e+02
1.247040000000000000e+07 1.317857142857142776e+02
1.247130000000000000e+07 1.103571428571428612e+02
1.247220000000000000e+07 1.078571428571428612e+02
1.247310000000000000e+07 1.167857142857142918e+02
1.247400000000000000e+07 1.271428571428571388e+02
1.247490000000000000e+07 1.025000000000000000e+02
1.247580000000000000e+07 1.571428571428571388e+02
1.247670000000000000e+07 1.460714285714285836e+02
1.247760000000000000e+07 1.004050934879631541e+03
1.247850000000000000e+07 2.374575348866638251e+03
1.247940000000000000e+07 2.546261937787921397e+03
1.248030000000000000e+07 2.573619080645064514e+03
1.248120000000000000e+07 2.568261937787921397e+03
1.248210000000000000e+07 1.463006835747104788e+03
1.248300000000000000e+07 1.438363978604247677e+03
1.248390000000000000e+07 1.428792550032819008e+03
1.248480000000000000e+07 1.332578264318533456e+03
1.248570000000000000e+07 9.667552829520726618e+02
1.248660000000000000e+07 9.113205003433771481e+02
1.248750000000000000e+07 6.173795053227833023e+02
1.248840000000000000e+07 1.435714285714285836e+02
1.248930000000000000e+07 1.550714285714285836e+02
1.249020000000000000e+07 2.719285714285714448e+02
1.249110000000000000e+07 3.480000000000000000e+02
1.249200000000000000e+07 3.726428571428571672e+02
1.249290000000000000e+07 3.703795131512489434e+02
1.249380000000000000e+07 7.397323215765170517e+02
1.249470000000000000e+07 7.611478729666984009e+02
1.249560000000000000e+07 7.141478729666985146e+02
1.249650000000000000e+07 7.232907301095555113e+02
1.249740000000000000e+07 7.316478729666985146e+02
1.249830000000000000e+07 6.877385327566413480e+02
1.249920000000000000e+07 6.777310759919392922e+02
1.250010000000000000e+07 5.561671041852126791e+02
1.250100000000000000e+07 6.459776734834377976e+02
1.250190000000000000e+07 1.410754087595789997e+03
1.250280000000000000e+07 1.078429860644752580e+03
1.250370000000000000e+07 9.313012691248633246e+02
1.250460000000000000e+07 9.559441262677204350e+02
1.250550000000000000e+07 1.030062454271916295e+03
1.250640000000000000e+07 1.221460161253143497e+03
1.250730000000000000e+07 2.221627799737109399e+03
1.250820000000000000e+07 2.218413514022823620e+03
1.250910000000000000e+07 2.256029683182463941e+03
1.251000000000000000e+07 2.248751425661451776e+03
1.251090000000000000e+07 1.184113642815043931e+03
1.251180000000000000e+07 1.323282037906348705e+03
1.251270000000000000e+07 5.538925937099473913e+02
1.251360000000000000e+07 4.617739398319019415e+02
1.251450000000000000e+07 5.485105958402939450e+02
1.251540000000000000e+07 3.452099680251754421e+02
1.251630000000000000e+07 2.973133824999673607e+02
1.251720000000000000e+07 4.454615375629715004e+02
1.251810000000000000e+07 4.601043947058286676e+02
1.251900000000000000e+07 4.271289238444897478e+02
1.251990000000000000e+07 4.762664830671998857e+02
1.252080000000000000e+07 5.600180526049958871e+02
1.252170000000000000e+07 4.451758232772572228e+02
1.252260000000000000e+07 3.969615375629715004e+02
1.252350000000000000e+07 3.371758232772572228e+02
1.252440000000000000e+07 2.518037668907102500e+02
1.252530000000000000e+07 1.352441127730938604e+02
1.252620000000000000e+07 1.492857142857142776e+02
1.252710000000000000e+07 1.325000000000000000e+02
1.252800000000000000e+07 2.479285714285714164e+02
1.252890000000000000e+07 2.432857142857142776e+02
1.252980000000000000e+07 2.486428571428571388e+02
1.253070000000000000e+07 2.511428571428571388e+02
1.253160000000000000e+07 2.343571428571428612e+02
1.253250000000000000e+07 1.752857142857142776e+02
1.253340000000000000e+07 1.167857142857142918e+02
1.253430000000000000e+07 8.600745676470205581e+01
1.253520000000000000e+07 1.471236259243428890e+02
1.253610000000000000e+07 1.796236259243428890e+02
1.253700000000000000e+07 1.392664830672000278e+02
1.253790000000000000e+07 1.703379116386286114e+02
1.253880000000000000e+07 3.229978411554449167e+02
1.253970000000000000e+07 3.325000000000000000e+02
1.254060000000000000e+07 3.239285714285714448e+02
1.254150000000000000e+07 3.192857142857142776e+02
1.254240000000000000e+07 3.246428571428571672e+02
1.254330000000000000e+07 3.271428571428571672e+02
1.254420000000000000e+07 3.239285714285714448e+02
1.254510000000000000e+07 3.435714285714285552e+02
1.254600000000000000e+07 3.303571428571428328e+02
1.254690000000000000e+07 3.160714285714285552e+02
1.254780000000000000e+07 3.135714285714285552e+02
1.254870000000000000e+07 3.460714285714285552e+02
1.254960000000000000e+07 3.271428571428571672e+02
1.255050000000000000e+07 2.946428571428571672e+02
1.255140000000000000e+07 3.414285714285714448e+02
1.255230000000000000e+07 3.246428571428571672e+02
1.255320000000000000e+07 2.967857142857142776e+02
1.255410000000000000e+07 3.057142857142857224e+02
1.255500000000000000e+07 3.032142857142857224e+02
1.255590000000000000e+07 2.657142857142857224e+02
1.255680000000000000e+07 1.325000000000000000e+02
1.255770000000000000e+07 1.435714285714285836e+02
1.255860000000000000e+07 1.303571428571428612e+02
1.255950000000000000e+07 1.160714285714285694e+02
1.256040000000000000e+07 3.164145962732921475e+02
1.256130000000000000e+07 5.608291925465842951e+02
1.256220000000000000e+07 7.015434782608699606e+02
1.256310000000000000e+07 6.532577639751556262e+02
1.256400000000000000e+07 6.788291925465842951e+02
1.256490000000000000e+07 6.846767197944698182e+02
1.256580000000000000e+07 6.291671041852126791e+02
1.256670000000000000e+07 5.662385327566413480e+02
1.256760000000000000e+07 5.694528184709270135e+02
1.256850000000000000e+07 1.755664880900295373e+02
1.256940000000000000e+07 1.687963101260082226e+02
1.257030000000000000e+07 1.906950544957714726e+02
1.257120000000000000e+07 1.503379116386286114e+02
1.257210000000000000e+07 2.874786099369306953e+02
1.257300000000000000e+07 2.896289238444898615e+02
1.257390000000000000e+07 2.764807687814857786e+02
1.257480000000000000e+07 4.283133824999673607e+02
1.257570000000000000e+07 1.256898855347228391e+03
1.257660000000000000e+07 1.581430925318074515e+03
1.257750000000000000e+07 1.557568484540784993e+03
1.257840000000000000e+07 1.645802981704621516e+03
1.257930000000000000e+07 2.347551551723040575e+03
1.258020000000000000e+07 1.865876889775477594e+03
1.258110000000000000e+07 2.236322854232880218e+03
1.258200000000000000e+07 2.415965711375737555e+03
1.258290000000000000e+07 1.480336506750050148e+03
1.258380000000000000e+07 1.200626426078642908e+03
1.258470000000000000e+07 1.288229840553434542e+03
1.258560000000000000e+07 1.290301269124862984e+03
1.258650000000000000e+07 1.198229840553434769e+03
1.258740000000000000e+07 1.084586983410577659e+03
1.258830000000000000e+07 2.012832498420887759e+03
1.258920000000000000e+07 2.346853552694753489e+03
1.259010000000000000e+07 2.582547652073636073e+03
1.259100000000000000e+07 2.576119080645064514e+03
1.259190000000000000e+07 2.008312958196084537e+03
1.259280000000000000e+07 1.372339777948924393e+03
1.259370000000000000e+07 6.766671041852126791e+02
1.259460000000000000e+07 5.634528184709270135e+02
1.259550000000000000e+07 5.826671041852126791e+02
1.259640000000000000e+07 4.325683397241315902e+02
1.259730000000000000e+07 1.615127546848489999e+02
1.259820000000000000e+07 3.508357527940735281e+02
1.259910000000000000e+07 5.257898335923430295e+02
1.260000000000000000e+07 6.412087894116573352e+02
1.260090000000000000e+07 6.222802179830858904e+02
1.260180000000000000e+07 6.715137349158858342e+02
1.260270000000000000e+07 4.967025112604734431e+02
1.260360000000000000e+07 5.216236259243427185e+02
1.260450000000000000e+07 5.205969379411266118e+02
1.260540000000000000e+07 4.790137349158857205e+02
1.260630000000000000e+07 4.946565920587428309e+02
1.260720000000000000e+07 4.530286484452899458e+02
1.260810000000000000e+07 4.527994492015999981e+02
1.260900000000000000e+07 5.795873223318693590e+02
1.260990000000000000e+07 5.602525497688326368e+02
1.261080000000000000e+07 5.329423063444571653e+02
1.261170000000000000e+07 5.719199360503511116e+02
1.261260000000000000e+07 4.553901089915429452e+02
1.261350000000000000e+07 3.462397950839837222e+02
1.261440000000000000e+07 3.135714285714285552e+02
1.261530000000000000e+07 3.110714285714285552e+02
1.261620000000000000e+07 3.025000000000000000e+02
1.261710000000000000e+07 3.078571428571428328e+02
1.261800000000000000e+07 3.246428571428571672e+02
1.261890000000000000e+07 3.192857142857142776e+02
1.261980000000000000e+07 2.946428571428571672e+02
1.262070000000000000e+07 3.492857142857142776e+02
1.262160000000000000e+07 3.460714285714285552e+02
1.262250000000000000e+07 2.946428571428571672e+02
1.262340000000000000e+07 3.192857142857142776e+02
1.262430000000000000e+07 3.303571428571428328e+02
1.262520000000000000e+07 3.214285714285714448e+02
1.262610000000000000e+07 3.239285714285714448e+02
1.262700000000000000e+07 3.414285714285714448e+02
1.262790000000000000e+07 3.246428571428571672e+02
1.262880000000000000e+07 3.160714285714285552e+02
1.262970000000000000e+07 3.350000000000000000e+02
1.263060000000000000e+07 3.325000000000000000e+02
1.263150000000000000e+07 3.192857142857142776e+02
1.263240000000000000e+07 3.160714285714285552e+02
1.263330000000000000e+07 3.357142857142857224e+02
1.263420000000000000e+07 3.460714285714285552e+02
1.263510000000000000e+07 3.025000000000000000e+02
1.263600000000000000e+07 2.921428571428571672e+02
1.263690000000000000e+07 3.167857142857142776e+02
1.263780000000000000e+07 3.000000000000000000e+02
1.263870000000000000e+07 3.103571428571428328e+02
1.263960000000000000e+07 3.414285714285714448e+02
1.264050000000000000e+07 3.167857142857142776e+02
1.264140000000000000e+07 3.082142857142857224e+02
1.264230000000000000e+07 3.350000000000000000e+02
1.264320000000000000e+07 3.325000000000000000e+02
1.264410000000000000e+07 3.192857142857142776e+02
1.264500000000000000e+07 2.503571428571428612e+02
1.264590000000000000e+07 2.672857142857142776e+02
1.264680000000000000e+07 2.700714285714285552e+02
1.264770000000000000e+07 2.479285714285714164e+02
1.264860000000000000e+07 6.823770206043789130e+02
1.264950000000000000e+07 1.054249071771948365e+03
1.265040000000000000e+07 9.280347860576629273e+02
1.265130000000000000e+07 9.023919289148058169e+02
1.265220000000000000e+07 9.413205003433769207e+02
1.265310000000000000e+07 9.223919289148058169e+02
1.265400000000000000e+07 8.866776432005200377e+02
1.265490000000000000e+07 9.191776432005198103e+02
1.265580000000000000e+07 9.245347860576626999e+02
1.265670000000000000e+07 9.213205003433771481e+02
1.265760000000000000e+07 8.981062146290912551e+02
